# Temperatura_=_-0.5
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136112.20710451997

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.147837e-06	-1.293744e-09	-3.843017e+01	-3.260742e+02
1.000000e-08	-7.148139e-06	-1.292854e-09	-3.843180e+01	-3.260968e+02
2.000000e-08	-7.148091e-06	-1.292639e-09	-3.843154e+01	-3.261075e+02
3.000000e-08	-7.147450e-06	-1.291347e-09	-3.842809e+01	-3.261066e+02
4.000000e-08	-7.145975e-06	-1.289373e-09	-3.842016e+01	-3.260946e+02
5.000000e-08	-7.143661e-06	-1.288238e-09	-3.840772e+01	-3.260720e+02
6.000000e-08	-7.140730e-06	-1.288151e-09	-3.839196e+01	-3.260392e+02
7.000000e-08	-7.137397e-06	-1.292330e-09	-3.837404e+01	-3.259967e+02
8.000000e-08	-7.133709e-06	-1.297420e-09	-3.835421e+01	-3.259450e+02
9.000000e-08	-7.129504e-06	-1.277370e-09	-3.833161e+01	-3.258845e+02
1.000000e-07	-7.124465e-06	-1.234306e-09	-3.830451e+01	-3.258157e+02
1.100000e-07	-7.118703e-06	-1.250820e-09	-3.827353e+01	-3.257389e+02
1.200000e-07	-7.112750e-06	-1.334844e-09	-3.824153e+01	-3.256546e+02
1.300000e-07	-7.106679e-06	-1.329390e-09	-3.820889e+01	-3.255629e+02
1.400000e-07	-7.099997e-06	-1.223625e-09	-3.817296e+01	-3.254641e+02
1.500000e-07	-7.092532e-06	-1.224252e-09	-3.813283e+01	-3.253583e+02
1.600000e-07	-7.084768e-06	-1.344048e-09	-3.809109e+01	-3.252456e+02
1.700000e-07	-7.076822e-06	-1.325326e-09	-3.804836e+01	-3.251259e+02
1.800000e-07	-7.068232e-06	-1.170784e-09	-3.800218e+01	-3.249991e+02
1.900000e-07	-7.058724e-06	-1.199406e-09	-3.795106e+01	-3.248650e+02
2.000000e-07	-7.048392e-06	-1.370198e-09	-3.789551e+01	-3.247232e+02
2.100000e-07	-7.037709e-06	-1.336149e-09	-3.783807e+01	-3.245735e+02
2.200000e-07	-7.026619e-06	-1.169350e-09	-3.777845e+01	-3.244153e+02
2.300000e-07	-7.014965e-06	-1.208784e-09	-3.771579e+01	-3.242480e+02
2.400000e-07	-7.002822e-06	-1.333951e-09	-3.765050e+01	-3.240712e+02
2.500000e-07	-6.990010e-06	-1.267081e-09	-3.758162e+01	-3.238841e+02
2.600000e-07	-6.976357e-06	-1.183483e-09	-3.750822e+01	-3.236861e+02
2.700000e-07	-6.962253e-06	-1.272489e-09	-3.743239e+01	-3.234764e+02
2.800000e-07	-6.947727e-06	-1.310626e-09	-3.735429e+01	-3.232543e+02
2.900000e-07	-6.932278e-06	-1.217769e-09	-3.727123e+01	-3.230192e+02
3.000000e-07	-6.916138e-06	-1.227103e-09	-3.718445e+01	-3.227702e+02
3.100000e-07	-6.899616e-06	-1.290460e-09	-3.709562e+01	-3.225067e+02
3.200000e-07	-6.882825e-06	-1.220486e-09	-3.700534e+01	-3.222281e+02
3.300000e-07	-6.865515e-06	-1.188305e-09	-3.691228e+01	-3.219338e+02
3.400000e-07	-6.847777e-06	-1.302505e-09	-3.681691e+01	-3.216232e+02
3.500000e-07	-6.829565e-06	-1.295863e-09	-3.671899e+01	-3.212960e+02
3.600000e-07	-6.810682e-06	-1.167355e-09	-3.661747e+01	-3.209517e+02
3.700000e-07	-6.791437e-06	-1.204173e-09	-3.651400e+01	-3.205900e+02
3.800000e-07	-6.771933e-06	-1.299440e-09	-3.640914e+01	-3.202109e+02
3.900000e-07	-6.752029e-06	-1.224352e-09	-3.630212e+01	-3.198141e+02
4.000000e-07	-6.731623e-06	-1.170633e-09	-3.619241e+01	-3.193996e+02
4.100000e-07	-6.710746e-06	-1.251901e-09	-3.608017e+01	-3.189677e+02
4.200000e-07	-6.689372e-06	-1.251769e-09	-3.596525e+01	-3.185183e+02
4.300000e-07	-6.667517e-06	-1.185087e-09	-3.584774e+01	-3.180519e+02
4.400000e-07	-6.645149e-06	-1.219225e-09	-3.572748e+01	-3.175687e+02
4.500000e-07	-6.622194e-06	-1.237472e-09	-3.560407e+01	-3.170691e+02
4.600000e-07	-6.598842e-06	-1.177330e-09	-3.547852e+01	-3.165535e+02
4.700000e-07	-6.575274e-06	-1.198237e-09	-3.535180e+01	-3.160225e+02
4.800000e-07	-6.551440e-06	-1.250001e-09	-3.522366e+01	-3.154766e+02
4.900000e-07	-6.527012e-06	-1.199043e-09	-3.509233e+01	-3.149163e+02
5.000000e-07	-6.501904e-06	-1.166184e-09	-3.495733e+01	-3.143422e+02
5.100000e-07	-6.476132e-06	-1.210359e-09	-3.481877e+01	-3.137549e+02
5.200000e-07	-6.449597e-06	-1.203835e-09	-3.467610e+01	-3.131547e+02
5.300000e-07	-6.422455e-06	-1.171854e-09	-3.453017e+01	-3.125424e+02
5.400000e-07	-6.394936e-06	-1.195147e-09	-3.438222e+01	-3.119183e+02
5.500000e-07	-6.367161e-06	-1.199706e-09	-3.423289e+01	-3.112829e+02
5.600000e-07	-6.339064e-06	-1.171305e-09	-3.408183e+01	-3.106365e+02
5.700000e-07	-6.310435e-06	-1.179044e-09	-3.392790e+01	-3.099795e+02
