# Temperatura_=_16.4
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136109.4761325966

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.128031e-06	-1.601995e-09	-3.842845e+01	-4.028592e+02
1.000000e-08	-7.128298e-06	-1.601889e-09	-3.842989e+01	-4.029412e+02
2.000000e-08	-7.128135e-06	-1.601899e-09	-3.842901e+01	-4.030080e+02
3.000000e-08	-7.127276e-06	-1.601506e-09	-3.842438e+01	-4.030597e+02
4.000000e-08	-7.125678e-06	-1.600405e-09	-3.841577e+01	-4.030964e+02
5.000000e-08	-7.123378e-06	-1.598712e-09	-3.840337e+01	-4.031183e+02
6.000000e-08	-7.120575e-06	-1.598075e-09	-3.838826e+01	-4.031256e+02
7.000000e-08	-7.117375e-06	-1.601756e-09	-3.837101e+01	-4.031184e+02
8.000000e-08	-7.113609e-06	-1.603067e-09	-3.835070e+01	-4.030969e+02
9.000000e-08	-7.109169e-06	-1.589314e-09	-3.832676e+01	-4.030614e+02
1.000000e-07	-7.103898e-06	-1.564370e-09	-3.829835e+01	-4.030119e+02
1.100000e-07	-7.097877e-06	-1.570385e-09	-3.826589e+01	-4.029488e+02
1.200000e-07	-7.091639e-06	-1.610813e-09	-3.823226e+01	-4.028722e+02
1.300000e-07	-7.085288e-06	-1.621554e-09	-3.819802e+01	-4.027823e+02
1.400000e-07	-7.078402e-06	-1.570900e-09	-3.816089e+01	-4.026792e+02
1.500000e-07	-7.070980e-06	-1.551477e-09	-3.812088e+01	-4.025630e+02
1.600000e-07	-7.063234e-06	-1.607854e-09	-3.807912e+01	-4.024340e+02
1.700000e-07	-7.055189e-06	-1.618935e-09	-3.803575e+01	-4.022921e+02
1.800000e-07	-7.046616e-06	-1.544645e-09	-3.798953e+01	-4.021374e+02
1.900000e-07	-7.037203e-06	-1.526071e-09	-3.793878e+01	-4.019699e+02
2.000000e-07	-7.027116e-06	-1.611377e-09	-3.788441e+01	-4.017897e+02
2.100000e-07	-7.016621e-06	-1.632969e-09	-3.782782e+01	-4.015966e+02
2.200000e-07	-7.005588e-06	-1.543307e-09	-3.776834e+01	-4.013906e+02
2.300000e-07	-6.993787e-06	-1.520971e-09	-3.770472e+01	-4.011716e+02
2.400000e-07	-6.981392e-06	-1.595467e-09	-3.763790e+01	-4.009393e+02
2.500000e-07	-6.968563e-06	-1.597087e-09	-3.756873e+01	-4.006936e+02
2.600000e-07	-6.955010e-06	-1.530653e-09	-3.749567e+01	-4.004343e+02
2.700000e-07	-6.940810e-06	-1.547704e-09	-3.741911e+01	-4.001612e+02
2.800000e-07	-6.926157e-06	-1.599892e-09	-3.734011e+01	-3.998739e+02
2.900000e-07	-6.910761e-06	-1.565833e-09	-3.725712e+01	-3.995721e+02
3.000000e-07	-6.894660e-06	-1.529626e-09	-3.717031e+01	-3.992557e+02
3.100000e-07	-6.878114e-06	-1.563614e-09	-3.708111e+01	-3.989243e+02
3.200000e-07	-6.861099e-06	-1.564362e-09	-3.698938e+01	-3.985776e+02
3.300000e-07	-6.843527e-06	-1.521128e-09	-3.689464e+01	-3.982154e+02
3.400000e-07	-6.825525e-06	-1.554409e-09	-3.679759e+01	-3.978373e+02
3.500000e-07	-6.807160e-06	-1.592273e-09	-3.669858e+01	-3.974432e+02
3.600000e-07	-6.788280e-06	-1.531697e-09	-3.659680e+01	-3.970328e+02
3.700000e-07	-6.768916e-06	-1.499706e-09	-3.649240e+01	-3.966059e+02
3.800000e-07	-6.749267e-06	-1.562629e-09	-3.638647e+01	-3.961624e+02
3.900000e-07	-6.729290e-06	-1.562012e-09	-3.627877e+01	-3.957021e+02
4.000000e-07	-6.708830e-06	-1.498161e-09	-3.616847e+01	-3.952250e+02
4.100000e-07	-6.687805e-06	-1.522176e-09	-3.605512e+01	-3.947310e+02
4.200000e-07	-6.666244e-06	-1.564686e-09	-3.593888e+01	-3.942202e+02
4.300000e-07	-6.644222e-06	-1.520122e-09	-3.582015e+01	-3.936926e+02
4.400000e-07	-6.621870e-06	-1.499766e-09	-3.569965e+01	-3.931484e+02
4.500000e-07	-6.599080e-06	-1.536374e-09	-3.557679e+01	-3.925875e+02
4.600000e-07	-6.575759e-06	-1.515007e-09	-3.545106e+01	-3.920103e+02
4.700000e-07	-6.552190e-06	-1.487754e-09	-3.532399e+01	-3.914170e+02
4.800000e-07	-6.528216e-06	-1.525942e-09	-3.519475e+01	-3.908078e+02
4.900000e-07	-6.503530e-06	-1.525251e-09	-3.506166e+01	-3.901830e+02
5.000000e-07	-6.478217e-06	-1.477245e-09	-3.492519e+01	-3.895429e+02
5.100000e-07	-6.452280e-06	-1.493446e-09	-3.478536e+01	-3.888879e+02
5.200000e-07	-6.425643e-06	-1.517481e-09	-3.464176e+01	-3.882182e+02
5.300000e-07	-6.398553e-06	-1.484134e-09	-3.449571e+01	-3.875343e+02
5.400000e-07	-6.371101e-06	-1.478956e-09	-3.434771e+01	-3.868365e+02
5.500000e-07	-6.343297e-06	-1.504046e-09	-3.419781e+01	-3.861252e+02
5.600000e-07	-6.315060e-06	-1.484020e-09	-3.404559e+01	-3.854007e+02
5.700000e-07	-6.286281e-06	-1.469343e-09	-3.389043e+01	-3.846632e+02
5.800000e-07	-6.257139e-06	-1.488714e-09	-3.373332e+01	-3.839132e+02
5.900000e-07	-6.227716e-06	-1.478927e-09	-3.357470e+01	-3.831508e+02
6.000000e-07	-6.197865e-06	-1.458984e-09	-3.341377e+01	-3.823762e+02
6.100000e-07	-6.167444e-06	-1.472185e-09	-3.324976e+01	-3.815898e+02
6.200000e-07	-6.136479e-06	-1.472647e-09	-3.308282e+01	-3.807915e+02
6.300000e-07	-6.105131e-06	-1.453028e-09	-3.291382e+01	-3.799815e+02
6.400000e-07	-6.073486e-06	-1.454186e-09	-3.274322e+01	-3.791597e+02
6.500000e-07	-6.041610e-06	-1.455562e-09	-3.257137e+01	-3.783263e+02
6.600000e-07	-6.009558e-06	-1.442155e-09	-3.239857e+01	-3.774810e+02
6.700000e-07	-5.976906e-06	-1.440744e-09	-3.222254e+01	-3.766238e+02
6.800000e-07	-5.943479e-06	-1.443836e-09	-3.204233e+01	-3.757544e+02
6.900000e-07	-5.909328e-06	-1.433048e-09	-3.185821e+01	-3.748726e+02
7.000000e-07	-5.874519e-06	-1.426418e-09	-3.167055e+01	-3.739780e+02
7.100000e-07	-5.839329e-06	-1.425529e-09	-3.148084e+01	-3.730702e+02
7.200000e-07	-5.803868e-06	-1.419183e-09	-3.128966e+01	-3.721489e+02
7.300000e-07	-5.768059e-06	-1.414300e-09	-3.109661e+01	-3.712136e+02
7.400000e-07	-5.731936e-06	-1.412161e-09	-3.090186e+01	-3.702636e+02
7.500000e-07	-5.695526e-06	-1.406617e-09	-3.070557e+01	-3.692984e+02
7.600000e-07	-5.658651e-06	-1.403996e-09	-3.050677e+01	-3.683174e+02
7.700000e-07	-5.621387e-06	-1.401674e-09	-3.030587e+01	-3.673200e+02
7.800000e-07	-5.583787e-06	-1.392810e-09	-3.010316e+01	-3.663055e+02
7.900000e-07	-5.545702e-06	-1.383590e-09	-2.989784e+01	-3.652731e+02
8.000000e-07	-5.507132e-06	-1.380437e-09	-2.968991e+01	-3.642222e+02
8.100000e-07	-5.468084e-06	-1.377464e-09	-2.947939e+01	-3.631520e+02
8.200000e-07	-5.428677e-06	-1.372842e-09	-2.926694e+01	-3.620618e+02
8.300000e-07	-5.389126e-06	-1.367408e-09	-2.905372e+01	-3.609509e+02
8.400000e-07	-5.349378e-06	-1.360323e-09	-2.883942e+01	-3.598185e+02
8.500000e-07	-5.309260e-06	-1.353862e-09	-2.862314e+01	-3.586640e+02
8.600000e-07	-5.268748e-06	-1.349087e-09	-2.840473e+01	-3.574868e+02
8.700000e-07	-5.227781e-06	-1.343104e-09	-2.818388e+01	-3.562860e+02
8.800000e-07	-5.186444e-06	-1.336535e-09	-2.796102e+01	-3.550612e+02
8.900000e-07	-5.144608e-06	-1.331963e-09	-2.773548e+01	-3.538118e+02
9.000000e-07	-5.102052e-06	-1.328416e-09	-2.750605e+01	-3.525373e+02
9.100000e-07	-5.058952e-06	-1.323721e-09	-2.727369e+01	-3.512370e+02
9.200000e-07	-5.015505e-06	-1.316426e-09	-2.703946e+01	-3.499107e+02
9.300000e-07	-4.971767e-06	-1.307738e-09	-2.680366e+01	-3.485580e+02
9.400000e-07	-4.927720e-06	-1.300244e-09	-2.656619e+01	-3.471785e+02
9.500000e-07	-4.883439e-06	-1.295226e-09	-2.632747e+01	-3.457719e+02
9.600000e-07	-4.838765e-06	-1.290206e-09	-2.608662e+01	-3.443380e+02
9.700000e-07	-4.793763e-06	-1.284195e-09	-2.584401e+01	-3.428767e+02
9.800000e-07	-4.748441e-06	-1.277484e-09	-2.559967e+01	-3.413879e+02
9.900000e-07	-4.702821e-06	-1.272028e-09	-2.535372e+01	-3.398715e+02
1.000000e-06	-4.656916e-06	-1.266331e-09	-2.510624e+01	-3.383275e+02
1.010000e-06	-4.610608e-06	-1.259631e-09	-2.485659e+01	-3.367559e+02
1.020000e-06	-4.563992e-06	-1.252336e-09	-2.460527e+01	-3.351569e+02
1.030000e-06	-4.517058e-06	-1.245131e-09	-2.435224e+01	-3.335304e+02
1.040000e-06	-4.469983e-06	-1.238470e-09	-2.409846e+01	-3.318768e+02
1.050000e-06	-4.422638e-06	-1.232425e-09	-2.384321e+01	-3.301961e+02
1.060000e-06	-4.374919e-06	-1.224889e-09	-2.358595e+01	-3.284885e+02
1.070000e-06	-4.326977e-06	-1.215783e-09	-2.332749e+01	-3.267542e+02
1.080000e-06	-4.278693e-06	-1.208095e-09	-2.306718e+01	-3.249935e+02
1.090000e-06	-4.229931e-06	-1.202503e-09	-2.280429e+01	-3.232065e+02
1.100000e-06	-4.180706e-06	-1.196982e-09	-2.253891e+01	-3.213934e+02
1.110000e-06	-4.131106e-06	-1.190084e-09	-2.227151e+01	-3.195545e+02
1.120000e-06	-4.081195e-06	-1.181805e-09	-2.200243e+01	-3.176898e+02
1.130000e-06	-4.030722e-06	-1.172849e-09	-2.173032e+01	-3.157995e+02
1.140000e-06	-3.979742e-06	-1.164194e-09	-2.145548e+01	-3.138837e+02
1.150000e-06	-3.928518e-06	-1.157097e-09	-2.117932e+01	-3.119425e+02
1.160000e-06	-3.877019e-06	-1.150650e-09	-2.090168e+01	-3.099760e+02
1.170000e-06	-3.825238e-06	-1.143220e-09	-2.062252e+01	-3.079840e+02
1.180000e-06	-3.773213e-06	-1.135931e-09	-2.034205e+01	-3.059666e+02
1.190000e-06	-3.720947e-06	-1.128842e-09	-2.006027e+01	-3.039236e+02
1.200000e-06	-3.668237e-06	-1.121260e-09	-1.977610e+01	-3.018550e+02
1.210000e-06	-3.615193e-06	-1.113125e-09	-1.949013e+01	-2.997605e+02
1.220000e-06	-3.561979e-06	-1.104868e-09	-1.920325e+01	-2.976399e+02
1.230000e-06	-3.508569e-06	-1.096764e-09	-1.891530e+01	-2.954930e+02
1.240000e-06	-3.454948e-06	-1.088682e-09	-1.862622e+01	-2.933195e+02
1.250000e-06	-3.401120e-06	-1.079323e-09	-1.833603e+01	-2.911189e+02
1.260000e-06	-3.347035e-06	-1.069530e-09	-1.804445e+01	-2.888911e+02
1.270000e-06	-3.292552e-06	-1.060314e-09	-1.775072e+01	-2.866355e+02
1.280000e-06	-3.237881e-06	-1.051793e-09	-1.745598e+01	-2.843518e+02
1.290000e-06	-3.183106e-06	-1.043687e-09	-1.716068e+01	-2.820395e+02
1.300000e-06	-3.128063e-06	-1.035235e-09	-1.686393e+01	-2.796983e+02
1.310000e-06	-3.072812e-06	-1.025773e-09	-1.656606e+01	-2.773277e+02
1.320000e-06	-3.017388e-06	-1.015266e-09	-1.626726e+01	-2.749272e+02
1.330000e-06	-2.961776e-06	-1.003385e-09	-1.596745e+01	-2.724965e+02
1.340000e-06	-2.906059e-06	-9.930778e-10	-1.566707e+01	-2.700350e+02
1.350000e-06	-2.850271e-06	-9.840711e-10	-1.536631e+01	-2.675423e+02
1.360000e-06	-2.794359e-06	-9.741706e-10	-1.506488e+01	-2.650180e+02
1.370000e-06	-2.738225e-06	-9.649724e-10	-1.476225e+01	-2.624616e+02
1.380000e-06	-2.681870e-06	-9.569765e-10	-1.445842e+01	-2.598727e+02
1.390000e-06	-2.625159e-06	-9.483250e-10	-1.415269e+01	-2.572508e+02
1.400000e-06	-2.568193e-06	-9.372074e-10	-1.384557e+01	-2.545955e+02
1.410000e-06	-2.511162e-06	-9.252551e-10	-1.353811e+01	-2.519062e+02
1.420000e-06	-2.453663e-06	-9.136536e-10	-1.322812e+01	-2.491824e+02
1.430000e-06	-2.395755e-06	-9.031954e-10	-1.291593e+01	-2.464235e+02
1.440000e-06	-2.337792e-06	-8.937336e-10	-1.260344e+01	-2.436290e+02
1.450000e-06	-2.279687e-06	-8.847489e-10	-1.229019e+01	-2.407980e+02
1.460000e-06	-2.221234e-06	-8.746951e-10	-1.197506e+01	-2.379299e+02
1.470000e-06	-2.162466e-06	-8.623340e-10	-1.165823e+01	-2.350238e+02
1.480000e-06	-2.103570e-06	-8.508392e-10	-1.134071e+01	-2.320788e+02
1.490000e-06	-2.044541e-06	-8.395437e-10	-1.102248e+01	-2.290936e+02
1.500000e-06	-1.985339e-06	-8.261420e-10	-1.070331e+01	-2.260672e+02
1.510000e-06	-1.926002e-06	-8.135340e-10	-1.038341e+01	-2.229982e+02
1.520000e-06	-1.866529e-06	-8.024096e-10	-1.006278e+01	-2.198852e+02
1.530000e-06	-1.806928e-06	-7.913166e-10	-9.741463e+00	-2.167264e+02
1.540000e-06	-1.747302e-06	-7.792457e-10	-9.420010e+00	-2.135202e+02
1.550000e-06	-1.687637e-06	-7.660686e-10	-9.098344e+00	-2.102644e+02
1.560000e-06	-1.627915e-06	-7.528570e-10	-8.776371e+00	-2.069571e+02
1.570000e-06	-1.568210e-06	-7.399805e-10	-8.454490e+00	-2.035960e+02
1.580000e-06	-1.508397e-06	-7.280969e-10	-8.132029e+00	-2.001787e+02
1.590000e-06	-1.448441e-06	-7.160448e-10	-7.808795e+00	-1.967025e+02
1.600000e-06	-1.388340e-06	-7.028873e-10	-7.484784e+00	-1.931648e+02
1.610000e-06	-1.328112e-06	-6.904960e-10	-7.160082e+00	-1.895629e+02
1.620000e-06	-1.267862e-06	-6.781139e-10	-6.835264e+00	-1.858939e+02
1.630000e-06	-1.207548e-06	-6.647231e-10	-6.510102e+00	-1.821547e+02
1.640000e-06	-1.147055e-06	-6.506309e-10	-6.183972e+00	-1.783425e+02
1.650000e-06	-1.086520e-06	-6.354142e-10	-5.857620e+00	-1.744543e+02
1.660000e-06	-1.026027e-06	-6.202707e-10	-5.531490e+00	-1.704872e+02
1.670000e-06	-9.654299e-07	-6.058531e-10	-5.204800e+00	-1.664382e+02
1.680000e-06	-9.047740e-07	-5.911277e-10	-4.877794e+00	-1.623047e+02
1.690000e-06	-8.441022e-07	-5.755830e-10	-4.550701e+00	-1.580839e+02
1.700000e-06	-7.834110e-07	-5.592594e-10	-4.223505e+00	-1.537736e+02
1.710000e-06	-7.227286e-07	-5.434539e-10	-3.896355e+00	-1.493715e+02
1.720000e-06	-6.619464e-07	-5.283252e-10	-3.568668e+00	-1.448758e+02
1.730000e-06	-6.010858e-07	-5.123045e-10	-3.240558e+00	-1.402848e+02
1.740000e-06	-5.402490e-07	-4.946278e-10	-2.912576e+00	-1.355972e+02
1.750000e-06	-4.792856e-07	-4.754799e-10	-2.583912e+00	-1.308124e+02
1.760000e-06	-4.181326e-07	-4.564325e-10	-2.254226e+00	-1.259298e+02
1.770000e-06	-3.569815e-07	-4.386947e-10	-1.924549e+00	-1.209496e+02
1.780000e-06	-2.959179e-07	-4.206000e-10	-1.595345e+00	-1.158722e+02
1.790000e-06	-2.348444e-07	-4.005580e-10	-1.266087e+00	-1.106987e+02
1.800000e-06	-1.737429e-07	-3.808482e-10	-9.366779e-01	-1.054306e+02
1.810000e-06	-1.126574e-07	-3.622278e-10	-6.073557e-01	-1.000702e+02
1.820000e-06	-5.150544e-08	-3.429369e-10	-2.776748e-01	-9.462001e+01
1.830000e-06	9.643642e-09	-3.228120e-10	5.199055e-02	-8.908325e+01
1.840000e-06	7.070452e-08	-3.026032e-10	3.811804e-01	-8.346365e+01
1.850000e-06	1.317732e-07	-2.824313e-10	7.104122e-01	-7.776545e+01
1.860000e-06	1.929660e-07	-2.615081e-10	1.040313e+00	-7.199341e+01
1.870000e-06	2.542654e-07	-2.383505e-10	1.370789e+00	-6.615273e+01
1.880000e-06	3.156097e-07	-2.141081e-10	1.701507e+00	-6.024908e+01
1.890000e-06	3.768175e-07	-1.911037e-10	2.031489e+00	-5.428850e+01
1.900000e-06	4.378700e-07	-1.689771e-10	2.360633e+00	-4.827741e+01
1.910000e-06	4.989385e-07	-1.477954e-10	2.689864e+00	-4.222253e+01
1.920000e-06	5.600064e-07	-1.261566e-10	3.019092e+00	-3.613084e+01
1.930000e-06	6.210533e-07	-1.021349e-10	3.348206e+00	-3.000950e+01
1.940000e-06	6.820151e-07	-7.802572e-11	3.676862e+00	-2.386582e+01
1.950000e-06	7.429289e-07	-5.473543e-11	4.005259e+00	-1.770720e+01
1.960000e-06	8.038002e-07	-3.134886e-11	4.333426e+00	-1.154104e+01
1.970000e-06	8.645412e-07	-7.185517e-12	4.660892e+00	-5.374693e+00
1.980000e-06	9.252429e-07	1.654086e-11	4.988145e+00	7.845758e-01
1.990000e-06	9.858755e-07	3.835234e-11	5.315026e+00	6.929685e+00
