# Configuracion:
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136129.08095599848
# 
Resultados:
# tau_s_=_(1.26+/-0.20)e-07
# dphi_rad_=_6.39+/-0.02
# SAR_W/g_=_119.85+/-32.85
# Hc_kA/m_=_4.59+/-0.62
# Mr_A/m_=_73.80+/-21.77
# Suceptibilidad_a_M=0_=_0.0166+/-0.0030

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NEdd012.txt	14/03/2024 12:04:25	-18.3	45.07	3.78	38460.00	301.84	1.361162e+05	2.420441e+00	6.368361e+00	77.59	9.983893e-08	4408	1.227e-02
135kHz_100dA_100Mss_NEdd013.txt	14/03/2024 12:04:29	-16.8	45.69	3.83	38460.00	303.13	1.361162e+05	2.424880e+00	6.369063e+00	78.37	1.006648e-07	4408	1.241e-02
135kHz_100dA_100Mss_NEdd014.txt	14/03/2024 12:04:31	-16.3	44.03	3.64	38460.00	305.77	1.361162e+05	2.444711e+00	6.362929e+00	73.38	9.344323e-08	4408	1.251e-02
135kHz_100dA_100Mss_NEdd015.txt	14/03/2024 12:04:34	-15.0	41.38	3.45	38460.00	302.50	1.361162e+05	2.426859e+00	6.357446e+00	67.85	8.699451e-08	4408	1.233e-02
135kHz_100dA_100Mss_NEdd016.txt	14/03/2024 12:04:37	-14.0	42.75	3.53	38460.00	307.11	1.361162e+05	2.455972e+00	6.361129e+00	72.06	9.132433e-08	4408	1.242e-02
135kHz_100dA_100Mss_NEdd017.txt	14/03/2024 12:04:39	-13.3	44.56	3.68	38460.00	305.05	1.361162e+05	2.443745e+00	6.366718e+00	76.83	9.790374e-08	4408	1.245e-02
135kHz_100dA_100Mss_NEdd018.txt	14/03/2024 12:04:43	-11.7	42.07	3.48	38460.00	305.48	1.361162e+05	2.456838e+00	6.361416e+00	72.35	9.166293e-08	4408	1.237e-02
135kHz_100dA_100Mss_NEdd019.txt	14/03/2024 12:04:46	-10.7	43.61	3.56	38460.00	309.21	1.361162e+05	2.470163e+00	6.360523e+00	71.91	9.061109e-08	4408	1.263e-02
135kHz_100dA_100Mss_NEdd020.txt	14/03/2024 12:04:48	-10.1	42.71	3.52	38460.00	308.82	1.361162e+05	2.471705e+00	6.360933e+00	72.34	9.109585e-08	4408	1.247e-02
135kHz_100dA_100Mss_NEdd021.txt	14/03/2024 12:04:51	-8.9	43.46	3.56	38460.00	312.47	1.360853e+05	2.495742e+00	6.361919e+00	73.95	9.225471e-08	4409	1.261e-02
135kHz_100dA_100Mss_NEdd022.txt	14/03/2024 12:04:55	-7.7	40.95	3.37	38460.00	306.94	1.361162e+05	2.460339e+00	6.357393e+00	68.73	8.693232e-08	4408	1.243e-02
135kHz_100dA_100Mss_NEdd023.txt	14/03/2024 12:04:58	-6.8	42.31	3.49	38460.00	311.68	1.361162e+05	2.485703e+00	6.359502e+00	71.41	8.941285e-08	4408	1.251e-02
135kHz_100dA_100Mss_NEdd024.txt	14/03/2024 12:05:00	-6.1	43.09	3.51	38460.00	316.20	1.361162e+05	2.522707e+00	6.359980e+00	72.93	8.997531e-08	4408	1.267e-02
135kHz_100dA_100Mss_NEdd025.txt	14/03/2024 12:05:03	-5.3	42.16	3.47	38460.00	310.76	1.361162e+05	2.488277e+00	6.361088e+00	72.97	9.127696e-08	4408	1.250e-02
135kHz_100dA_100Mss_NEdd026.txt	14/03/2024 12:05:06	-4.6	43.26	3.55	38460.00	311.54	1.360853e+05	2.491977e+00	6.366216e+00	77.86	9.731152e-08	4409	1.245e-02
135kHz_100dA_100Mss_NEdd027.txt	14/03/2024 12:05:10	-3.6	44.43	3.62	38460.00	310.82	1.361162e+05	2.491043e+00	6.366716e+00	78.32	9.790167e-08	4408	1.264e-02
135kHz_100dA_100Mss_NEdd028.txt	14/03/2024 12:05:12	-3.0	45.44	3.64	38460.00	316.30	1.361162e+05	2.529944e+00	6.366447e+00	79.28	9.758549e-08	4408	1.283e-02
135kHz_100dA_100Mss_NEdd029.txt	14/03/2024 12:05:15	-2.2	46.01	3.63	38460.00	321.01	1.361162e+05	2.570308e+00	6.365533e+00	79.67	9.650907e-08	4408	1.307e-02
135kHz_100dA_100Mss_NEdd030.txt	14/03/2024 12:05:18	-1.5	50.38	3.92	38460.00	320.05	1.361162e+05	2.573143e+00	6.375844e+00	89.71	1.086578e-07	4408	1.332e-02
135kHz_100dA_100Mss_NEdd031.txt	14/03/2024 12:05:22	-0.5	53.71	3.93	38460.00	326.40	1.361162e+05	2.635500e+00	6.371545e+00	87.64	1.035875e-07	4408	1.425e-02
135kHz_100dA_100Mss_NEdd032.txt	14/03/2024 12:05:24	-0.1	59.14	4.19	38460.00	333.74	1.360853e+05	2.693704e+00	6.377236e+00	95.30	1.103013e-07	4409	1.489e-02
135kHz_100dA_100Mss_NEdd033.txt	14/03/2024 12:05:27	0.6	63.69	4.41	38460.00	336.61	1.361162e+05	2.733574e+00	6.381067e+00	100.66	1.148217e-07	4408	1.532e-02
135kHz_100dA_100Mss_NEdd034.txt	14/03/2024 12:05:29	1.0	70.58	4.61	38460.00	343.66	1.360853e+05	2.799671e+00	6.385836e+00	108.08	1.204549e-07	4409	1.620e-02
135kHz_100dA_100Mss_NEdd035.txt	14/03/2024 12:05:32	1.6	72.68	4.70	38460.00	341.10	1.361162e+05	2.788490e+00	6.388016e+00	109.95	1.230307e-07	4408	1.648e-02
135kHz_100dA_100Mss_NEdd036.txt	14/03/2024 12:05:36	2.5	77.80	4.94	38460.00	341.95	1.361162e+05	2.814662e+00	6.391477e+00	114.63	1.271207e-07	4408	1.690e-02
135kHz_100dA_100Mss_NEdd037.txt	14/03/2024 12:05:39	3.2	82.13	5.12	38460.00	347.08	1.361162e+05	2.853500e+00	6.397322e+00	122.46	1.340433e-07	4408	1.731e-02
135kHz_100dA_100Mss_NEdd038.txt	14/03/2024 12:05:41	3.6	83.74	5.18	38460.00	346.14	1.361162e+05	2.845517e+00	6.399529e+00	124.47	1.366584e-07	4408	1.734e-02
135kHz_100dA_100Mss_NEdd039.txt	14/03/2024 12:05:44	4.2	85.31	5.29	38460.00	347.87	1.361162e+05	2.857506e+00	6.405687e+00	131.58	1.439631e-07	4408	1.715e-02
135kHz_100dA_100Mss_NEdd040.txt	14/03/2024 12:05:48	5.0	84.86	5.16	38460.00	356.74	1.360853e+05	2.930575e+00	6.402602e+00	131.53	1.403040e-07	4409	1.736e-02
135kHz_100dA_100Mss_NEdd041.txt	14/03/2024 12:05:50	5.4	84.31	5.12	38460.00	358.89	1.361162e+05	2.935815e+00	6.398300e+00	127.07	1.352058e-07	4408	1.751e-02
135kHz_100dA_100Mss_NEdd042.txt	14/03/2024 12:05:53	6.0	87.30	5.19	38460.00	370.69	1.361162e+05	3.033973e+00	6.402586e+00	136.18	1.402883e-07	4408	1.785e-02
135kHz_100dA_100Mss_NEdd043.txt	14/03/2024 12:05:56	6.6	85.62	5.14	38460.00	368.90	1.361162e+05	3.016888e+00	6.401881e+00	134.62	1.394509e-07	4408	1.747e-02
135kHz_100dA_100Mss_NEdd044.txt	14/03/2024 12:05:58	6.8	85.58	5.11	38460.00	369.17	1.361162e+05	3.017257e+00	6.400203e+00	132.74	1.374610e-07	4408	1.758e-02
135kHz_100dA_100Mss_NEdd045.txt	14/03/2024 12:06:02	7.5	87.64	5.19	38460.00	375.75	1.361162e+05	3.067437e+00	6.405171e+00	140.65	1.433525e-07	4408	1.767e-02
135kHz_100dA_100Mss_NEdd046.txt	14/03/2024 12:06:05	8.0	85.22	5.03	38460.00	380.27	1.361162e+05	3.092036e+00	6.398333e+00	133.87	1.352442e-07	4408	1.785e-02
135kHz_100dA_100Mss_NEdd047.txt	14/03/2024 12:06:07	8.3	86.32	5.10	38460.00	377.20	1.361162e+05	3.081432e+00	6.402698e+00	138.44	1.404208e-07	4408	1.774e-02
135kHz_100dA_100Mss_NEdd048.txt	14/03/2024 12:06:10	8.8	89.07	5.24	38460.00	380.09	1.360853e+05	3.094848e+00	6.408419e+00	145.63	1.472088e-07	4409	1.772e-02
135kHz_100dA_100Mss_NEdd049.txt	14/03/2024 12:06:14	9.4	88.46	5.20	38460.00	382.51	1.360853e+05	3.112405e+00	6.408052e+00	146.03	1.467736e-07	4409	1.792e-02
135kHz_100dA_100Mss_NEdd050.txt	14/03/2024 12:06:16	9.7	88.49	5.13	38460.00	383.32	1.361162e+05	3.125239e+00	6.405215e+00	143.35	1.434062e-07	4408	1.804e-02
135kHz_100dA_100Mss_NEdd051.txt	14/03/2024 12:06:19	10.2	89.31	5.12	38460.00	388.85	1.361162e+05	3.172201e+00	6.402470e+00	142.25	1.401477e-07	4408	1.822e-02
135kHz_100dA_100Mss_NEdd052.txt	14/03/2024 12:06:22	10.7	87.16	4.96	38460.00	389.92	1.360853e+05	3.172655e+00	6.398098e+00	137.05	1.349657e-07	4409	1.832e-02
135kHz_100dA_100Mss_NEdd053.txt	14/03/2024 12:06:24	11.0	89.11	5.03	38460.00	388.50	1.361162e+05	3.171866e+00	6.402472e+00	142.23	1.401485e-07	4408	1.848e-02
135kHz_100dA_100Mss_NEdd054.txt	14/03/2024 12:06:28	11.5	88.81	5.05	38460.00	392.21	1.361162e+05	3.189305e+00	6.400110e+00	140.20	1.373512e-07	4408	1.846e-02
135kHz_100dA_100Mss_NEdd055.txt	14/03/2024 12:06:31	11.9	90.18	5.08	38460.00	390.46	1.361162e+05	3.179838e+00	6.402903e+00	143.11	1.406619e-07	4408	1.858e-02
135kHz_100dA_100Mss_NEdd056.txt	14/03/2024 12:06:34	12.3	90.74	5.10	38460.00	394.56	1.361162e+05	3.206616e+00	6.401832e+00	143.03	1.393930e-07	4408	1.864e-02
135kHz_100dA_100Mss_NEdd057.txt	14/03/2024 12:06:36	12.5	92.42	5.19	38460.00	395.49	1.360853e+05	3.214810e+00	6.408779e+00	151.71	1.476357e-07	4409	1.856e-02
135kHz_100dA_100Mss_NEdd058.txt	14/03/2024 12:06:40	12.8	90.74	5.02	38460.00	402.45	1.361162e+05	3.263269e+00	6.402308e+00	146.13	1.399565e-07	4408	1.884e-02
135kHz_100dA_100Mss_NEdd059.txt	14/03/2024 12:06:43	13.3	90.49	5.07	38460.00	395.67	1.361162e+05	3.215689e+00	6.403892e+00	145.91	1.418352e-07	4408	1.861e-02
135kHz_100dA_100Mss_NEdd060.txt	14/03/2024 12:06:45	13.5	89.45	4.96	38460.00	399.69	1.361162e+05	3.246344e+00	6.400976e+00	143.76	1.383730e-07	4408	1.880e-02
135kHz_100dA_100Mss_NEdd061.txt	14/03/2024 12:06:48	13.8	91.19	5.12	38460.00	397.89	1.361162e+05	3.229275e+00	6.406919e+00	150.18	1.454234e-07	4408	1.846e-02
135kHz_100dA_100Mss_NEdd062.txt	14/03/2024 12:06:51	14.1	88.86	5.02	38460.00	396.30	1.361162e+05	3.210882e+00	6.401227e+00	142.49	1.386735e-07	4408	1.841e-02
135kHz_100dA_100Mss_NEdd063.txt	14/03/2024 12:06:55	14.6	88.59	4.96	38460.00	396.04	1.361162e+05	3.216246e+00	6.401244e+00	142.75	1.386945e-07	4408	1.851e-02
135kHz_100dA_100Mss_NEdd064.txt	14/03/2024 12:06:57	14.8	90.29	5.00	38460.00	393.24	1.361162e+05	3.205376e+00	6.403540e+00	145.02	1.414166e-07	4408	1.880e-02
135kHz_100dA_100Mss_NEdd065.txt	14/03/2024 12:07:00	15.0	90.36	4.99	38460.00	402.03	1.361162e+05	3.257191e+00	6.404180e+00	148.14	1.421727e-07	4408	1.876e-02
135kHz_100dA_100Mss_NEdd066.txt	14/03/2024 12:07:02	15.3	91.99	5.05	38460.00	399.87	1.361162e+05	3.249648e+00	6.406611e+00	150.75	1.450582e-07	4408	1.889e-02
135kHz_100dA_100Mss_NEdd067.txt	14/03/2024 12:07:06	15.6	90.44	4.97	38460.00	403.49	1.360853e+05	3.277181e+00	6.403013e+00	147.59	1.407881e-07	4409	1.882e-02
135kHz_100dA_100Mss_NEdd068.txt	14/03/2024 12:07:09	15.8	91.26	5.00	38460.00	401.49	1.361162e+05	3.261642e+00	6.404367e+00	148.57	1.423933e-07	4408	1.887e-02
135kHz_100dA_100Mss_NEdd069.txt	14/03/2024 12:07:12	16.1	89.59	4.96	38460.00	402.58	1.361162e+05	3.259746e+00	6.401293e+00	144.74	1.387496e-07	4408	1.878e-02
135kHz_100dA_100Mss_NEdd070.txt	14/03/2024 12:07:15	16.3	92.11	5.01	38460.00	406.21	1.361162e+05	3.292928e+00	6.404915e+00	150.67	1.430446e-07	4408	1.912e-02
135kHz_100dA_100Mss_NEdd071.txt	14/03/2024 12:07:17	16.4	89.85	4.92	38460.00	403.48	1.361162e+05	3.269382e+00	6.402253e+00	146.34	1.398900e-07	4408	1.884e-02
135kHz_100dA_100Mss_NEdd072.txt	14/03/2024 12:07:21	16.7	90.87	4.98	38460.00	402.79	1.361162e+05	3.270020e+00	6.403530e+00	147.93	1.413993e-07	4408	1.902e-02
135kHz_100dA_100Mss_NEdd073.txt	14/03/2024 12:07:24	16.9	88.63	4.90	38460.00	403.36	1.361162e+05	3.264342e+00	6.399544e+00	142.81	1.366734e-07	4408	1.877e-02
135kHz_100dA_100Mss_NEdd074.txt	14/03/2024 12:07:26	17.1	91.87	5.05	38460.00	403.82	1.361162e+05	3.274691e+00	6.405687e+00	150.78	1.439577e-07	4408	1.892e-02
135kHz_100dA_100Mss_NEdd075.txt	14/03/2024 12:07:29	17.3	92.73	5.02	38460.00	409.77	1.361162e+05	3.320205e+00	6.407097e+00	154.63	1.456327e-07	4408	1.909e-02
135kHz_100dA_100Mss_NEdd076.txt	14/03/2024 12:07:33	17.6	91.83	4.89	38460.00	411.01	1.361162e+05	3.337216e+00	6.400012e+00	146.58	1.372276e-07	4408	1.947e-02
135kHz_100dA_100Mss_NEdd077.txt	14/03/2024 12:07:35	17.7	92.34	4.98	38460.00	413.42	1.361162e+05	3.344504e+00	6.402463e+00	149.97	1.401332e-07	4408	1.929e-02
135kHz_100dA_100Mss_NEdd078.txt	14/03/2024 12:07:38	17.9	92.35	4.93	38460.00	413.98	1.361162e+05	3.349379e+00	6.403536e+00	151.53	1.414025e-07	4408	1.940e-02
135kHz_100dA_100Mss_NEdd079.txt	14/03/2024 12:07:40	18.0	91.23	4.85	38460.00	414.03	1.361470e+05	3.351289e+00	6.401120e+00	148.62	1.385379e-07	4407	1.930e-02
135kHz_100dA_100Mss_NEdd080.txt	14/03/2024 12:07:43	18.2	92.02	4.85	38460.00	418.11	1.361162e+05	3.383764e+00	6.400597e+00	149.36	1.379169e-07	4408	1.960e-02
135kHz_100dA_100Mss_NEdd081.txt	14/03/2024 12:07:47	18.5	93.72	4.95	38460.00	418.26	1.361162e+05	3.382912e+00	6.402614e+00	151.88	1.403079e-07	4408	1.972e-02
135kHz_100dA_100Mss_NEdd082.txt	14/03/2024 12:07:50	18.6	92.91	4.84	38460.00	414.57	1.361162e+05	3.362522e+00	6.399552e+00	147.11	1.366786e-07	4408	1.992e-02
135kHz_100dA_100Mss_NEdd083.txt	14/03/2024 12:07:52	18.8	92.65	4.99	38460.00	407.27	1.361162e+05	3.310565e+00	6.405149e+00	151.77	1.433138e-07	4408	1.923e-02
135kHz_100dA_100Mss_NEdd084.txt	14/03/2024 12:07:55	18.9	94.07	4.98	38460.00	405.86	1.361162e+05	3.299890e+00	6.405815e+00	152.10	1.441057e-07	4408	1.958e-02
135kHz_100dA_100Mss_NEdd085.txt	14/03/2024 12:07:59	19.1	92.01	4.85	38460.00	406.24	1.361162e+05	3.304664e+00	6.403431e+00	149.38	1.412739e-07	4408	1.954e-02
135kHz_100dA_100Mss_NEdd086.txt	14/03/2024 12:08:01	19.2	92.61	4.95	38460.00	400.41	1.361470e+05	3.263314e+00	6.405482e+00	150.04	1.437054e-07	4407	1.940e-02
135kHz_100dA_100Mss_NEdd087.txt	14/03/2024 12:08:04	19.4	92.51	4.97	38460.00	394.63	1.361162e+05	3.222604e+00	6.405619e+00	148.30	1.438693e-07	4408	1.924e-02
135kHz_100dA_100Mss_NEdd088.txt	14/03/2024 12:08:06	19.5	93.45	5.02	38460.00	397.21	1.361162e+05	3.239950e+00	6.408958e+00	153.15	1.478327e-07	4408	1.918e-02
135kHz_100dA_100Mss_NEdd089.txt	14/03/2024 12:08:09	19.6	90.72	4.90	38460.00	396.12	1.361470e+05	3.225844e+00	6.401869e+00	143.96	1.394150e-07	4407	1.916e-02
135kHz_100dA_100Mss_NEdd090.txt	14/03/2024 12:08:13	19.7	91.95	4.91	38460.00	395.93	1.361162e+05	3.225775e+00	6.401716e+00	143.74	1.392353e-07	4408	1.935e-02
135kHz_100dA_100Mss_NEdd091.txt	14/03/2024 12:08:16	19.9	92.97	4.98	38460.00	398.34	1.361162e+05	3.242825e+00	6.406639e+00	150.47	1.450797e-07	4408	1.936e-02
135kHz_100dA_100Mss_NEdd092.txt	14/03/2024 12:08:19	20.0	93.26	4.94	38460.00	396.62	1.361162e+05	3.236442e+00	6.405987e+00	149.39	1.443039e-07	4408	1.948e-02
135kHz_100dA_100Mss_NEdd093.txt	14/03/2024 12:08:21	20.0	92.67	4.92	38460.00	396.11	1.361162e+05	3.231631e+00	6.403418e+00	146.06	1.412521e-07	4408	1.955e-02
135kHz_100dA_100Mss_NEdd094.txt	14/03/2024 12:08:25	20.2	91.33	4.80	38460.00	399.06	1.361470e+05	3.249588e+00	6.400701e+00	143.60	1.380332e-07	4407	1.969e-02
