# Temperatura_=_-5.3
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136110.54916981177

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.137073e-06	-1.232824e-09	-3.841808e+01	-3.104157e+02
1.000000e-08	-7.137327e-06	-1.232628e-09	-3.841945e+01	-3.103710e+02
2.000000e-08	-7.137268e-06	-1.231506e-09	-3.841913e+01	-3.103146e+02
3.000000e-08	-7.136774e-06	-1.230341e-09	-3.841647e+01	-3.102470e+02
4.000000e-08	-7.135455e-06	-1.229235e-09	-3.840937e+01	-3.101690e+02
5.000000e-08	-7.133317e-06	-1.228705e-09	-3.839786e+01	-3.100815e+02
6.000000e-08	-7.130518e-06	-1.229033e-09	-3.838279e+01	-3.099852e+02
7.000000e-08	-7.127162e-06	-1.235059e-09	-3.836473e+01	-3.098808e+02
8.000000e-08	-7.123332e-06	-1.240984e-09	-3.834411e+01	-3.097689e+02
9.000000e-08	-7.118885e-06	-1.212559e-09	-3.832018e+01	-3.096503e+02
1.000000e-07	-7.113555e-06	-1.169390e-09	-3.829148e+01	-3.095255e+02
1.100000e-07	-7.107695e-06	-1.211880e-09	-3.825994e+01	-3.093950e+02
1.200000e-07	-7.101768e-06	-1.291963e-09	-3.822803e+01	-3.092592e+02
1.300000e-07	-7.095622e-06	-1.240767e-09	-3.819495e+01	-3.091186e+02
1.400000e-07	-7.088890e-06	-1.140965e-09	-3.815872e+01	-3.089734e+02
1.500000e-07	-7.081374e-06	-1.200437e-09	-3.811826e+01	-3.088238e+02
1.600000e-07	-7.073510e-06	-1.311790e-09	-3.807593e+01	-3.086699e+02
1.700000e-07	-7.065542e-06	-1.219730e-09	-3.803303e+01	-3.085117e+02
1.800000e-07	-7.056768e-06	-1.086059e-09	-3.798580e+01	-3.083491e+02
1.900000e-07	-7.047145e-06	-1.199068e-09	-3.793401e+01	-3.081820e+02
2.000000e-07	-7.037263e-06	-1.337601e-09	-3.788082e+01	-3.080102e+02
2.100000e-07	-7.027149e-06	-1.214729e-09	-3.782637e+01	-3.078332e+02
2.200000e-07	-7.016240e-06	-1.092095e-09	-3.776765e+01	-3.076507e+02
2.300000e-07	-7.004471e-06	-1.209186e-09	-3.770429e+01	-3.074621e+02
2.400000e-07	-6.992202e-06	-1.281868e-09	-3.763826e+01	-3.072671e+02
2.500000e-07	-6.979475e-06	-1.161047e-09	-3.756975e+01	-3.070649e+02
2.600000e-07	-6.966145e-06	-1.139965e-09	-3.749799e+01	-3.068550e+02
2.700000e-07	-6.952238e-06	-1.253051e-09	-3.742313e+01	-3.066367e+02
2.800000e-07	-6.937596e-06	-1.223296e-09	-3.734432e+01	-3.064094e+02
2.900000e-07	-6.921914e-06	-1.137057e-09	-3.725990e+01	-3.061722e+02
3.000000e-07	-6.905599e-06	-1.203428e-09	-3.717208e+01	-3.059247e+02
3.100000e-07	-6.889172e-06	-1.231565e-09	-3.708365e+01	-3.056661e+02
3.200000e-07	-6.872370e-06	-1.124706e-09	-3.699321e+01	-3.053957e+02
3.300000e-07	-6.854979e-06	-1.155120e-09	-3.689960e+01	-3.051130e+02
3.400000e-07	-6.837175e-06	-1.275165e-09	-3.680376e+01	-3.048173e+02
3.500000e-07	-6.818887e-06	-1.196904e-09	-3.670532e+01	-3.045082e+02
3.600000e-07	-6.800029e-06	-1.092111e-09	-3.660381e+01	-3.041851e+02
3.700000e-07	-6.780714e-06	-1.193603e-09	-3.649984e+01	-3.038477e+02
3.800000e-07	-6.761127e-06	-1.241160e-09	-3.639440e+01	-3.034956e+02
3.900000e-07	-6.741158e-06	-1.129109e-09	-3.628691e+01	-3.031285e+02
4.000000e-07	-6.720734e-06	-1.134175e-09	-3.617697e+01	-3.027461e+02
4.100000e-07	-6.699788e-06	-1.220174e-09	-3.606422e+01	-3.023483e+02
4.200000e-07	-6.678304e-06	-1.168833e-09	-3.594857e+01	-3.019350e+02
4.300000e-07	-6.656378e-06	-1.124448e-09	-3.583055e+01	-3.015061e+02
4.400000e-07	-6.634137e-06	-1.186340e-09	-3.571083e+01	-3.010616e+02
4.500000e-07	-6.611461e-06	-1.169381e-09	-3.558877e+01	-3.006015e+02
4.600000e-07	-6.588247e-06	-1.110630e-09	-3.546381e+01	-3.001261e+02
4.700000e-07	-6.564630e-06	-1.161594e-09	-3.533668e+01	-2.996353e+02
4.800000e-07	-6.540739e-06	-1.189933e-09	-3.520808e+01	-2.991294e+02
4.900000e-07	-6.516471e-06	-1.124148e-09	-3.507745e+01	-2.986085e+02
5.000000e-07	-6.491503e-06	-1.123195e-09	-3.494305e+01	-2.980729e+02
5.100000e-07	-6.465591e-06	-1.167418e-09	-3.480357e+01	-2.975228e+02
5.200000e-07	-6.438819e-06	-1.142855e-09	-3.465945e+01	-2.969584e+02
5.300000e-07	-6.411512e-06	-1.122499e-09	-3.451246e+01	-2.963799e+02
5.400000e-07	-6.383925e-06	-1.147700e-09	-3.436397e+01	-2.957876e+02
5.500000e-07	-6.356138e-06	-1.139300e-09	-3.421439e+01	-2.951816e+02
5.600000e-07	-6.327927e-06	-1.118261e-09	-3.406253e+01	-2.945620e+02
5.700000e-07	-6.299268e-06	-1.129007e-09	-3.390826e+01	-2.939291e+02
5.800000e-07	-6.270310e-06	-1.128932e-09	-3.375239e+01	-2.932830e+02
5.900000e-07	-6.240793e-06	-1.113567e-09	-3.359350e+01	-2.926237e+02
6.000000e-07	-6.210804e-06	-1.115662e-09	-3.343208e+01	-2.919513e+02
6.100000e-07	-6.180447e-06	-1.120396e-09	-3.326867e+01	-2.912658e+02
6.200000e-07	-6.149490e-06	-1.115846e-09	-3.310203e+01	-2.905672e+02
6.300000e-07	-6.118192e-06	-1.109402e-09	-3.293355e+01	-2.898555e+02
6.400000e-07	-6.086699e-06	-1.101712e-09	-3.276403e+01	-2.891305e+02
6.500000e-07	-6.054952e-06	-1.100392e-09	-3.259314e+01	-2.883921e+02
6.600000e-07	-6.022887e-06	-1.102792e-09	-3.242054e+01	-2.876401e+02
6.700000e-07	-5.990396e-06	-1.098234e-09	-3.224564e+01	-2.868745e+02
6.800000e-07	-5.957134e-06	-1.096057e-09	-3.206660e+01	-2.860949e+02
6.900000e-07	-5.923071e-06	-1.095316e-09	-3.188324e+01	-2.853012e+02
7.000000e-07	-5.888339e-06	-1.084528e-09	-3.169628e+01	-2.844931e+02
7.100000e-07	-5.853023e-06	-1.078461e-09	-3.150618e+01	-2.836703e+02
7.200000e-07	-5.817441e-06	-1.081699e-09	-3.131465e+01	-2.828325e+02
7.300000e-07	-5.781726e-06	-1.075268e-09	-3.112239e+01	-2.819795e+02
7.400000e-07	-5.745803e-06	-1.065035e-09	-3.092903e+01	-2.811110e+02
7.500000e-07	-5.709350e-06	-1.065713e-09	-3.073280e+01	-2.802266e+02
7.600000e-07	-5.672455e-06	-1.064702e-09	-3.053420e+01	-2.793261e+02
7.700000e-07	-5.635283e-06	-1.056208e-09	-3.033411e+01	-2.784091e+02
7.800000e-07	-5.597730e-06	-1.049047e-09	-3.013197e+01	-2.774752e+02
7.900000e-07	-5.559818e-06	-1.043311e-09	-2.992789e+01	-2.765243e+02
8.000000e-07	-5.521352e-06	-1.038518e-09	-2.972083e+01	-2.755560e+02
8.100000e-07	-5.482328e-06	-1.037628e-09	-2.951077e+01	-2.745699e+02
8.200000e-07	-5.442933e-06	-1.034131e-09	-2.929871e+01	-2.735657e+02
8.300000e-07	-5.403333e-06	-1.026004e-09	-2.908555e+01	-2.725432e+02
8.400000e-07	-5.363643e-06	-1.019326e-09	-2.887190e+01	-2.715019e+02
8.500000e-07	-5.323749e-06	-1.016203e-09	-2.865716e+01	-2.704416e+02
8.600000e-07	-5.283352e-06	-1.012935e-09	-2.843970e+01	-2.693619e+02
8.700000e-07	-5.242360e-06	-1.007241e-09	-2.821904e+01	-2.682625e+02
8.800000e-07	-5.201042e-06	-1.000805e-09	-2.799664e+01	-2.671430e+02
8.900000e-07	-5.159250e-06	-9.951037e-10	-2.777168e+01	-2.660031e+02
9.000000e-07	-5.116691e-06	-9.912850e-10	-2.754258e+01	-2.648424e+02
9.100000e-07	-5.073449e-06	-9.878287e-10	-2.730982e+01	-2.636604e+02
9.200000e-07	-5.029883e-06	-9.819350e-10	-2.707531e+01	-2.624570e+02
9.300000e-07	-4.986215e-06	-9.751042e-10	-2.684025e+01	-2.612315e+02
9.400000e-07	-4.942366e-06	-9.696929e-10	-2.660421e+01	-2.599837e+02
9.500000e-07	-4.898158e-06	-9.647339e-10	-2.636624e+01	-2.587132e+02
9.600000e-07	-4.853568e-06	-9.584354e-10	-2.612622e+01	-2.574195e+02
9.700000e-07	-4.808540e-06	-9.510520e-10	-2.588384e+01	-2.561023e+02
9.800000e-07	-4.763103e-06	-9.445190e-10	-2.563926e+01	-2.547610e+02
9.900000e-07	-4.717457e-06	-9.396790e-10	-2.539355e+01	-2.533955e+02
1.000000e-06	-4.671495e-06	-9.355570e-10	-2.514614e+01	-2.520052e+02
1.010000e-06	-4.625165e-06	-9.302579e-10	-2.489675e+01	-2.505898e+02
1.020000e-06	-4.578528e-06	-9.230060e-10	-2.464571e+01	-2.491489e+02
1.030000e-06	-4.531636e-06	-9.156807e-10	-2.439330e+01	-2.476823e+02
1.040000e-06	-4.484538e-06	-9.098829e-10	-2.413977e+01	-2.461896e+02
1.050000e-06	-4.437165e-06	-9.047250e-10	-2.388477e+01	-2.446705e+02
1.060000e-06	-4.389588e-06	-8.982231e-10	-2.362867e+01	-2.431248e+02
1.070000e-06	-4.341756e-06	-8.903870e-10	-2.337119e+01	-2.415523e+02
1.080000e-06	-4.293624e-06	-8.827306e-10	-2.311210e+01	-2.399528e+02
1.090000e-06	-4.245166e-06	-8.750048e-10	-2.285126e+01	-2.383263e+02
1.100000e-06	-4.196196e-06	-8.670909e-10	-2.258766e+01	-2.366725e+02
1.110000e-06	-4.146633e-06	-8.590884e-10	-2.232087e+01	-2.349915e+02
1.120000e-06	-4.096524e-06	-8.517732e-10	-2.205114e+01	-2.332833e+02
1.130000e-06	-4.045951e-06	-8.456655e-10	-2.177891e+01	-2.315479e+02
1.140000e-06	-3.995039e-06	-8.396727e-10	-2.150486e+01	-2.297854e+02
1.150000e-06	-3.943869e-06	-8.326199e-10	-2.122941e+01	-2.279959e+02
1.160000e-06	-3.892407e-06	-8.248691e-10	-2.095240e+01	-2.261796e+02
1.170000e-06	-3.840623e-06	-8.169366e-10	-2.067365e+01	-2.243366e+02
1.180000e-06	-3.788550e-06	-8.098798e-10	-2.039335e+01	-2.224671e+02
1.190000e-06	-3.736139e-06	-8.038687e-10	-2.011122e+01	-2.205715e+02
1.200000e-06	-3.683395e-06	-7.976431e-10	-1.982731e+01	-2.186499e+02
1.210000e-06	-3.630487e-06	-7.906047e-10	-1.954251e+01	-2.167026e+02
1.220000e-06	-3.577336e-06	-7.830128e-10	-1.925640e+01	-2.147299e+02
1.230000e-06	-3.523864e-06	-7.754083e-10	-1.896857e+01	-2.127320e+02
1.240000e-06	-3.470167e-06	-7.670490e-10	-1.867953e+01	-2.107092e+02
1.250000e-06	-3.416232e-06	-7.578916e-10	-1.838920e+01	-2.086617e+02
1.260000e-06	-3.362062e-06	-7.489042e-10	-1.809761e+01	-2.065898e+02
1.270000e-06	-3.307708e-06	-7.403950e-10	-1.780503e+01	-2.044936e+02
1.280000e-06	-3.253109e-06	-7.328073e-10	-1.751113e+01	-2.023734e+02
1.290000e-06	-3.198211e-06	-7.261961e-10	-1.721562e+01	-2.002293e+02
1.300000e-06	-3.143127e-06	-7.191181e-10	-1.691911e+01	-1.980613e+02
1.310000e-06	-3.087812e-06	-7.112791e-10	-1.662135e+01	-1.958696e+02
1.320000e-06	-3.032293e-06	-7.040185e-10	-1.632250e+01	-1.936542e+02
1.330000e-06	-2.976693e-06	-6.958667e-10	-1.602321e+01	-1.914151e+02
1.340000e-06	-2.920965e-06	-6.860212e-10	-1.572324e+01	-1.891521e+02
1.350000e-06	-2.865173e-06	-6.767394e-10	-1.542291e+01	-1.868652e+02
1.360000e-06	-2.809302e-06	-6.684116e-10	-1.512216e+01	-1.845543e+02
1.370000e-06	-2.753290e-06	-6.604462e-10	-1.482065e+01	-1.822192e+02
1.380000e-06	-2.697074e-06	-6.525769e-10	-1.451805e+01	-1.798596e+02
1.390000e-06	-2.640575e-06	-6.441599e-10	-1.421392e+01	-1.774753e+02
1.400000e-06	-2.583881e-06	-6.347009e-10	-1.390875e+01	-1.750659e+02
1.410000e-06	-2.526856e-06	-6.247876e-10	-1.360179e+01	-1.726312e+02
1.420000e-06	-2.469554e-06	-6.150669e-10	-1.329334e+01	-1.701708e+02
1.430000e-06	-2.412056e-06	-6.051984e-10	-1.298383e+01	-1.676843e+02
1.440000e-06	-2.354230e-06	-5.946208e-10	-1.267256e+01	-1.651713e+02
1.450000e-06	-2.296033e-06	-5.839581e-10	-1.235930e+01	-1.626315e+02
1.460000e-06	-2.237395e-06	-5.740509e-10	-1.204365e+01	-1.600643e+02
1.470000e-06	-2.178475e-06	-5.653040e-10	-1.172649e+01	-1.574693e+02
1.480000e-06	-2.119430e-06	-5.573068e-10	-1.140866e+01	-1.548462e+02
1.490000e-06	-2.060228e-06	-5.471512e-10	-1.108998e+01	-1.521945e+02
1.500000e-06	-2.000808e-06	-5.344045e-10	-1.077013e+01	-1.495137e+02
1.510000e-06	-1.941250e-06	-5.225901e-10	-1.044954e+01	-1.468034e+02
1.520000e-06	-1.881671e-06	-5.128942e-10	-1.012883e+01	-1.440632e+02
1.530000e-06	-1.822014e-06	-5.028784e-10	-9.807702e+00	-1.412926e+02
1.540000e-06	-1.762300e-06	-4.908500e-10	-9.486265e+00	-1.384913e+02
1.550000e-06	-1.702598e-06	-4.788748e-10	-9.164899e+00	-1.356587e+02
1.560000e-06	-1.642885e-06	-4.694310e-10	-8.843469e+00	-1.327946e+02
1.570000e-06	-1.583072e-06	-4.605923e-10	-8.521501e+00	-1.298984e+02
1.580000e-06	-1.523121e-06	-4.495615e-10	-8.198791e+00	-1.269698e+02
1.590000e-06	-1.463140e-06	-4.367713e-10	-7.875924e+00	-1.240083e+02
1.600000e-06	-1.403077e-06	-4.249403e-10	-7.552608e+00	-1.210137e+02
1.610000e-06	-1.342826e-06	-4.151733e-10	-7.228282e+00	-1.179854e+02
1.620000e-06	-1.282519e-06	-4.056317e-10	-6.903660e+00	-1.149232e+02
1.630000e-06	-1.222216e-06	-3.942438e-10	-6.579056e+00	-1.118265e+02
1.640000e-06	-1.161793e-06	-3.808242e-10	-6.253805e+00	-1.086951e+02
1.650000e-06	-1.101261e-06	-3.675562e-10	-5.927966e+00	-1.055286e+02
1.660000e-06	-1.040618e-06	-3.571916e-10	-5.601532e+00	-1.023266e+02
1.670000e-06	-9.798457e-07	-3.480727e-10	-5.274402e+00	-9.908875e+01
1.680000e-06	-9.190286e-07	-3.360701e-10	-4.947030e+00	-9.581475e+01
1.690000e-06	-8.582679e-07	-3.220004e-10	-4.619962e+00	-9.250428e+01
1.700000e-06	-7.974995e-07	-3.087674e-10	-4.292852e+00	-8.915707e+01
1.710000e-06	-7.365828e-07	-2.972119e-10	-3.964944e+00	-8.577289e+01
1.720000e-06	-6.754810e-07	-2.858119e-10	-3.636040e+00	-8.235152e+01
1.730000e-06	-6.143859e-07	-2.728550e-10	-3.307172e+00	-7.889284e+01
1.740000e-06	-5.532611e-07	-2.596898e-10	-2.978143e+00	-7.539675e+01
1.750000e-06	-4.920687e-07	-2.475983e-10	-2.648752e+00	-7.186324e+01
1.760000e-06	-4.308807e-07	-2.349509e-10	-2.319383e+00	-6.829238e+01
1.770000e-06	-3.696648e-07	-2.204563e-10	-1.989865e+00	-6.468432e+01
1.780000e-06	-3.083582e-07	-2.045388e-10	-1.659859e+00	-6.103932e+01
1.790000e-06	-2.470362e-07	-1.890737e-10	-1.329769e+00	-5.735775e+01
1.800000e-06	-1.857382e-07	-1.766412e-10	-9.998082e-01	-5.364009e+01
1.810000e-06	-1.243340e-07	-1.663142e-10	-6.692764e-01	-4.988695e+01
1.820000e-06	-6.296153e-08	-1.544787e-10	-3.389150e-01	-4.609910e+01
1.830000e-06	-1.649674e-09	-1.406156e-10	-8.880012e-03	-4.227743e+01
1.840000e-06	5.967555e-08	-1.267204e-10	3.212269e-01	-3.842300e+01
1.850000e-06	1.209688e-07	-1.134783e-10	6.511619e-01	-3.453700e+01
1.860000e-06	1.821842e-07	-1.001029e-10	9.806777e-01	-3.062081e+01
1.870000e-06	2.433939e-07	-8.514924e-11	1.310163e+00	-2.667595e+01
1.880000e-06	3.046709e-07	-6.925871e-11	1.640010e+00	-2.270412e+01
1.890000e-06	3.659424e-07	-5.590369e-11	1.969828e+00	-1.870717e+01
1.900000e-06	4.273637e-07	-4.500203e-11	2.300452e+00	-1.468711e+01
1.910000e-06	4.888399e-07	-3.273463e-11	2.631371e+00	-1.064610e+01
1.920000e-06	5.501598e-07	-1.761498e-11	2.961450e+00	-6.586443e+00
1.930000e-06	6.113361e-07	-9.998514e-13	3.290755e+00	-2.510589e+00
1.940000e-06	6.723720e-07	1.438499e-11	3.619305e+00	1.578900e+00
1.950000e-06	7.333208e-07	2.766857e-11	3.947385e+00	5.679345e+00
1.960000e-06	7.941682e-07	4.030022e-11	4.274920e+00	9.787970e+00
1.970000e-06	8.549243e-07	5.368004e-11	4.601963e+00	1.390192e+01
1.980000e-06	9.155146e-07	6.776072e-11	4.928114e+00	1.801826e+01
1.990000e-06	9.760931e-07	8.170919e-11	5.254202e+00	2.213403e+01
2.000000e-06	1.036703e-06	9.500039e-11	5.580456e+00	2.624623e+01
2.010000e-06	1.097299e-06	1.083486e-10	5.906639e+00	3.035185e+01
2.020000e-06	1.157780e-06	1.230607e-10	6.232200e+00	3.444788e+01
2.030000e-06	1.218112e-06	1.380496e-10	6.556964e+00	3.853137e+01
2.040000e-06	1.278409e-06	1.521328e-10	6.881536e+00	4.259938e+01
2.050000e-06	1.338624e-06	1.663060e-10	7.205667e+00	4.664907e+01
2.060000e-06	1.398831e-06	1.818904e-10	7.529752e+00	5.067766e+01
2.070000e-06	1.458922e-06	1.977440e-10	7.853215e+00	5.468250e+01
2.080000e-06	1.518775e-06	2.115229e-10	8.175401e+00	5.866103e+01
2.090000e-06	1.578534e-06	2.242556e-10	8.497074e+00	6.261084e+01
2.100000e-06	1.638302e-06	2.378282e-10	8.818798e+00	6.652967e+01
2.110000e-06	1.698069e-06	2.514060e-10	9.140519e+00	7.041540e+01
2.120000e-06	1.757779e-06	2.653730e-10	9.461933e+00	7.426610e+01
2.130000e-06	1.817431e-06	2.803727e-10	9.783032e+00	7.807999e+01
2.140000e-06	1.877023e-06	2.950641e-10	1.010381e+01	8.185549e+01
2.150000e-06	1.936561e-06	3.093460e-10	1.042429e+01	8.559119e+01
2.160000e-06	1.996031e-06	3.236020e-10	1.074442e+01	8.928589e+01
2.170000e-06	2.055383e-06	3.368767e-10	1.106390e+01	9.293854e+01
2.180000e-06	2.114584e-06	3.493703e-10	1.138257e+01	9.654830e+01
2.190000e-06	2.173595e-06	3.621701e-10	1.170022e+01	1.001145e+02
2.200000e-06	2.232341e-06	3.753533e-10	1.201644e+01	1.036366e+02
2.210000e-06	2.290765e-06	3.884735e-10	1.233094e+01	1.071144e+02
2.220000e-06	2.348867e-06	4.017331e-10	1.264369e+01	1.105476e+02
2.230000e-06	2.406655e-06	4.146387e-10	1.295476e+01	1.139363e+02
2.240000e-06	2.464069e-06	4.267211e-10	1.326381e+01	1.172805e+02
2.250000e-06	2.521135e-06	4.389588e-10	1.357099e+01	1.205805e+02
2.260000e-06	2.577791e-06	4.516974e-10	1.387596e+01	1.238367e+02
2.270000e-06	2.634183e-06	4.644944e-10	1.417952e+01	1.270495e+02
2.280000e-06	2.690440e-06	4.767557e-10	1.448234e+01	1.302195e+02
2.290000e-06	2.746539e-06	4.882796e-10	1.478432e+01	1.333473e+02
2.300000e-06	2.802503e-06	4.995077e-10	1.508557e+01	1.364337e+02
2.310000e-06	2.858341e-06	5.108099e-10	1.538614e+01	1.394793e+02
2.320000e-06	2.914102e-06	5.220600e-10	1.568629e+01	1.424850e+02
2.330000e-06	2.969739e-06	5.325554e-10	1.598578e+01	1.454517e+02
2.340000e-06	3.025286e-06	5.429790e-10	1.628478e+01	1.483800e+02
2.350000e-06	3.080629e-06	5.539599e-10	1.658269e+01	1.512709e+02
2.360000e-06	3.135735e-06	5.651701e-10	1.687932e+01	1.541253e+02
2.370000e-06	3.190593e-06	5.761440e-10	1.717461e+01	1.569439e+02
2.380000e-06	3.245194e-06	5.864444e-10	1.746852e+01	1.597276e+02
2.390000e-06	3.299693e-06	5.969096e-10	1.776189e+01	1.624771e+02
2.400000e-06	3.353993e-06	6.078854e-10	1.805418e+01	1.651933e+02
2.410000e-06	3.407974e-06	6.183944e-10	1.834475e+01	1.678768e+02
2.420000e-06	3.461796e-06	6.274494e-10	1.863447e+01	1.705282e+02
2.430000e-06	3.515374e-06	6.360958e-10	1.892287e+01	1.731483e+02
2.440000e-06	3.568620e-06	6.448376e-10	1.920949e+01	1.757376e+02
2.450000e-06	3.621608e-06	6.535625e-10	1.949472e+01	1.782966e+02
2.460000e-06	3.674323e-06	6.624126e-10	1.977847e+01	1.808258e+02
2.470000e-06	3.726773e-06	6.710888e-10	2.006081e+01	1.833256e+02
2.480000e-06	3.778954e-06	6.793835e-10	2.034169e+01	1.857963e+02
2.490000e-06	3.830942e-06	6.867444e-10	2.062154e+01	1.882383e+02
2.500000e-06	3.882691e-06	6.945088e-10	2.090010e+01	1.906518e+02
2.510000e-06	3.934094e-06	7.028748e-10	2.117679e+01	1.930370e+02
2.520000e-06	3.985038e-06	7.110315e-10	2.145102e+01	1.953941e+02
2.530000e-06	4.035520e-06	7.197449e-10	2.172276e+01	1.977230e+02
2.540000e-06	4.085701e-06	7.286673e-10	2.199288e+01	2.000240e+02
2.550000e-06	4.135384e-06	7.370971e-10	2.226032e+01	2.022969e+02
2.560000e-06	4.184471e-06	7.449666e-10	2.252455e+01	2.045417e+02
2.570000e-06	4.233065e-06	7.526353e-10	2.278613e+01	2.067584e+02
2.580000e-06	4.281179e-06	7.604341e-10	2.304511e+01	2.089467e+02
2.590000e-06	4.329082e-06	7.688761e-10	2.330297e+01	2.111066e+02
2.600000e-06	4.376827e-06	7.776591e-10	2.355998e+01	2.132379e+02
2.610000e-06	4.424344e-06	7.858720e-10	2.381576e+01	2.153404e+02
2.620000e-06	4.471747e-06	7.936222e-10	2.407092e+01	2.174138e+02
2.630000e-06	4.518813e-06	8.009005e-10	2.432427e+01	2.194579e+02
2.640000e-06	4.565363e-06	8.081357e-10	2.457485e+01	2.214725e+02
2.650000e-06	4.611753e-06	8.162077e-10	2.482456e+01	2.234573e+02
2.660000e-06	4.658000e-06	8.239816e-10	2.507350e+01	2.254121e+02
2.670000e-06	4.703802e-06	8.298710e-10	2.532005e+01	2.273367e+02
2.680000e-06	4.749121e-06	8.350929e-10	2.556400e+01	2.292308e+02
2.690000e-06	4.794085e-06	8.415160e-10	2.580603e+01	2.310942e+02
2.700000e-06	4.838752e-06	8.489700e-10	2.604647e+01	2.329268e+02
2.710000e-06	4.883037e-06	8.555911e-10	2.628485e+01	2.347284e+02
2.720000e-06	4.927035e-06	8.618736e-10	2.652169e+01	2.364990e+02
2.730000e-06	4.970860e-06	8.687167e-10	2.675759e+01	2.382385e+02
2.740000e-06	5.014467e-06	8.756901e-10	2.699232e+01	2.399469e+02
2.750000e-06	5.057895e-06	8.828389e-10	2.722609e+01	2.416243e+02
2.760000e-06	5.101081e-06	8.891691e-10	2.745856e+01	2.432707e+02
2.770000e-06	5.143829e-06	8.948780e-10	2.768867e+01	2.448863e+02
2.780000e-06	5.186082e-06	9.007337e-10	2.791611e+01	2.464714e+02
2.790000e-06	5.227513e-06	9.059922e-10	2.813913e+01	2.480262e+02
2.800000e-06	5.268162e-06	9.116273e-10	2.835794e+01	2.495512e+02
2.810000e-06	5.308441e-06	9.178832e-10	2.857475e+01	2.510467e+02
2.820000e-06	5.348450e-06	9.240659e-10	2.879012e+01	2.525132e+02
2.830000e-06	5.388265e-06	9.311450e-10	2.900444e+01	2.539513e+02
2.840000e-06	5.427801e-06	9.384459e-10	2.921725e+01	2.553616e+02
2.850000e-06	5.466988e-06	9.454035e-10	2.942820e+01	2.567447e+02
2.860000e-06	5.505912e-06	9.515249e-10	2.963772e+01	2.581014e+02
2.870000e-06	5.544447e-06	9.556961e-10	2.984515e+01	2.594324e+02
2.880000e-06	5.582502e-06	9.598026e-10	3.004999e+01	2.607385e+02
2.890000e-06	5.620119e-06	9.654060e-10	3.025248e+01	2.620205e+02
2.900000e-06	5.657331e-06	9.716631e-10	3.045279e+01	2.632793e+02
