t	CH1	CH2
0.000000e+00	2.417867e-04	-3.990528e+00
1.000000e-08	-3.064686e-04	-4.002608e+00
2.000000e-08	-1.082436e-03	-4.084663e+00
3.000000e-08	-1.326547e-03	-4.055268e+00
4.000000e-08	-7.354632e-04	-4.146470e+00
5.000000e-08	2.335947e-05	-4.168999e+00
6.000000e-08	-8.439074e-04	-4.200954e+00
7.000000e-08	-1.622938e-03	-4.232712e+00
8.000000e-08	-1.002676e-03	-4.275761e+00
9.000000e-08	-3.785206e-04	-4.305894e+00
1.000000e-07	-3.810057e-04	-4.328923e+00
1.100000e-07	-1.086736e-03	-4.379475e+00
1.200000e-07	-1.665053e-03	-4.400475e+00
1.300000e-07	-1.128736e-03	-4.431528e+00
1.400000e-07	-6.078823e-04	-4.430709e+00
1.500000e-07	-4.682804e-04	-4.476740e+00
1.600000e-07	-1.206548e-03	-4.519047e+00
1.700000e-07	-1.453343e-03	-4.539924e+00
1.800000e-07	-1.176136e-03	-4.612502e+00
1.900000e-07	-6.431995e-04	-4.602787e+00
2.000000e-07	-5.583060e-04	-4.714658e+00
2.100000e-07	-1.328742e-03	-4.697967e+00
2.200000e-07	-1.387238e-03	-4.696342e+00
2.300000e-07	-9.304793e-04	-4.756970e+00
2.400000e-07	-6.825312e-04	-4.823010e+00
2.500000e-07	-1.131234e-03	-4.841660e+00
2.600000e-07	-1.273764e-03	-4.775813e+00
2.700000e-07	-1.463632e-03	-4.926842e+00
2.800000e-07	-7.745009e-04	-4.938441e+00
2.900000e-07	-6.064220e-04	-4.968999e+00
3.000000e-07	-1.215138e-03	-4.980633e+00
3.100000e-07	-1.506010e-03	-5.012681e+00
3.200000e-07	-1.469284e-03	-5.065262e+00
3.300000e-07	-9.745618e-04	-5.024820e+00
3.400000e-07	-7.773053e-04	-5.127446e+00
3.500000e-07	-1.094828e-03	-5.137948e+00
3.600000e-07	-1.267639e-03	-5.182477e+00
3.700000e-07	-1.553533e-03	-5.192052e+00
3.800000e-07	-1.026753e-03	-5.221586e+00
3.900000e-07	-1.061274e-03	-5.223762e+00
4.000000e-07	-1.392025e-03	-5.258299e+00
4.100000e-07	-1.505794e-03	-5.291029e+00
4.200000e-07	-1.265047e-03	-5.358053e+00
4.300000e-07	-1.178732e-03	-5.422684e+00
4.400000e-07	-1.229440e-03	-5.414337e+00
4.500000e-07	-1.593876e-03	-5.444867e+00
4.600000e-07	-1.682260e-03	-5.505420e+00
4.700000e-07	-1.349758e-03	-5.507895e+00
4.800000e-07	-1.269468e-03	-5.559999e+00
4.900000e-07	-1.425414e-03	-5.569525e+00
5.000000e-07	-1.505911e-03	-5.600052e+00
5.100000e-07	-1.642265e-03	-5.601108e+00
5.200000e-07	-1.600000e-03	-5.613703e+00
