t	CH1	CH2
0.000000e+00	3.939155e-04	-3.957137e+00
1.000000e-08	2.822758e-04	-3.997960e+00
2.000000e-08	-4.996199e-04	-4.021820e+00
3.000000e-08	-7.849511e-04	-4.068224e+00
4.000000e-08	-5.027677e-04	-4.154889e+00
5.000000e-08	-1.938976e-04	-4.134651e+00
6.000000e-08	-3.254711e-04	-4.199497e+00
7.000000e-08	-1.249986e-04	-4.161758e+00
8.000000e-08	-5.304864e-04	-4.281796e+00
9.000000e-08	-5.387141e-04	-4.264026e+00
1.000000e-07	-6.763271e-04	-4.308652e+00
1.100000e-07	-3.937513e-04	-4.333033e+00
1.200000e-07	-5.454338e-04	-4.379380e+00
1.300000e-07	-4.571269e-05	-4.399780e+00
1.400000e-07	6.080623e-05	-4.381802e+00
1.500000e-07	-4.342387e-04	-4.442204e+00
1.600000e-07	-8.282594e-04	-4.472410e+00
1.700000e-07	-1.026245e-03	-4.472666e+00
1.800000e-07	-7.124497e-04	-4.483095e+00
1.900000e-07	-4.763515e-04	-4.593655e+00
2.000000e-07	-2.247315e-04	-4.620388e+00
2.100000e-07	2.259942e-05	-4.705842e+00
2.200000e-07	-5.200853e-04	-4.692409e+00
2.300000e-07	-5.885342e-04	-4.668930e+00
2.400000e-07	-6.770691e-04	-4.736751e+00
2.500000e-07	-4.636722e-04	-4.773314e+00
2.600000e-07	-3.877505e-04	-4.764367e+00
2.700000e-07	-1.234874e-04	-4.799420e+00
2.800000e-07	-4.194931e-04	-4.808408e+00
2.900000e-07	-9.034841e-04	-4.892313e+00
3.000000e-07	-5.332364e-04	-4.933481e+00
3.100000e-07	-6.525754e-04	-4.977359e+00
3.200000e-07	-4.653515e-04	-5.059760e+00
3.300000e-07	-3.713343e-04	-5.021582e+00
3.400000e-07	1.169608e-04	-5.084834e+00
3.500000e-07	-2.733326e-05	-5.049128e+00
3.600000e-07	-7.101415e-04	-5.127275e+00
3.700000e-07	-1.303448e-03	-5.097352e+00
3.800000e-07	-1.279427e-03	-5.155757e+00
3.900000e-07	-9.580230e-04	-5.221606e+00
4.000000e-07	-2.103905e-04	-5.222191e+00
4.100000e-07	-3.941593e-04	-5.204633e+00
4.200000e-07	-5.343048e-04	-5.286650e+00
4.300000e-07	-4.784290e-04	-5.308477e+00
4.400000e-07	-8.117316e-04	-5.419299e+00
4.500000e-07	-8.683097e-04	-5.299822e+00
4.600000e-07	-1.066999e-03	-5.364211e+00
4.700000e-07	-9.216551e-04	-5.420253e+00
4.800000e-07	-7.187090e-04	-5.488493e+00
4.900000e-07	-1.465708e-04	-5.553335e+00
5.000000e-07	-2.640861e-04	-5.577575e+00
5.100000e-07	-1.281112e-03	-5.599778e+00
5.200000e-07	-1.387904e-03	-5.579780e+00
5.300000e-07	-8.276246e-04	-5.602006e+00
5.400000e-07	-4.815706e-04	-5.620200e+00
5.500000e-07	-5.383234e-04	-5.648448e+00
5.600000e-07	-4.185846e-04	-5.642248e+00
5.700000e-07	-9.648878e-04	-5.670828e+00
5.800000e-07	-1.294991e-03	-5.670492e+00
5.900000e-07	-9.777357e-04	-5.684651e+00
6.000000e-07	-8.275706e-04	-5.729115e+00
6.100000e-07	-1.083323e-03	-5.761515e+00
6.200000e-07	-1.136800e-03	-5.755337e+00
6.300000e-07	-5.652013e-04	-5.795158e+00
6.400000e-07	-4.497291e-04	-5.735557e+00
6.500000e-07	-1.283510e-03	-5.797802e+00
6.600000e-07	-1.306952e-03	-5.822206e+00
6.700000e-07	-1.404258e-03	-5.826028e+00
6.800000e-07	-1.058476e-03	-5.829646e+00
6.900000e-07	-5.718998e-04	-5.842469e+00
7.000000e-07	-8.833458e-04	-5.908467e+00
7.100000e-07	-1.072418e-03	-5.909070e+00
7.200000e-07	-9.283367e-04	-5.890933e+00
7.300000e-07	-1.175841e-03	-5.848837e+00
7.400000e-07	-9.484318e-04	-5.973735e+00
7.500000e-07	-1.222494e-03	-5.933095e+00
7.600000e-07	-1.071059e-03	-5.953178e+00
7.700000e-07	-1.304594e-03	-5.917536e+00
7.800000e-07	-9.868930e-04	-5.959138e+00
7.900000e-07	-8.300548e-04	-5.977562e+00
8.000000e-07	-1.128889e-03	-5.977361e+00
8.100000e-07	-1.168146e-03	-5.979599e+00
8.200000e-07	-1.062499e-03	-5.999800e+00
8.300000e-07	-1.132550e-03	-6.019960e+00
8.400000e-07	-1.171863e-03	-5.999962e+00
8.500000e-07	-1.235663e-03	-6.020000e+00
8.600000e-07	-1.436724e-03	-5.999762e+00
8.700000e-07	-1.293494e-03	-5.979980e+00
8.800000e-07	-1.235781e-03	-6.021820e+00
8.900000e-07	-1.238349e-03	-5.980242e+00
9.000000e-07	-1.302045e-03	-6.061982e+00
9.100000e-07	-1.414167e-03	-6.061684e+00
9.200000e-07	-1.254110e-03	-5.999806e+00
9.300000e-07	-1.184660e-03	-6.022642e+00
9.400000e-07	-1.528732e-03	-5.998406e+00
9.500000e-07	-1.504655e-03	-6.024404e+00
9.600000e-07	-1.585424e-03	-6.064024e+00
9.700000e-07	-1.296065e-03	-6.046222e+00
9.800000e-07	-1.237509e-03	-6.018648e+00
9.900000e-07	-1.278365e-03	-6.064248e+00
1.000000e-06	-1.502311e-03	-6.042001e+00
1.010000e-06	-1.440414e-03	-6.022026e+00
1.020000e-06	-1.270263e-03	-6.004200e+00
1.030000e-06	-1.599430e-03	-5.998268e+00
1.040000e-06	-1.512128e-03	-6.062008e+00
1.050000e-06	-1.515297e-03	-6.062446e+00
1.060000e-06	-1.672040e-03	-6.022002e+00
1.070000e-06	-1.390286e-03	-6.042208e+00
1.080000e-06	-1.448928e-03	-6.042022e+00
1.090000e-06	-1.568038e-03	-6.020224e+00
1.100000e-06	-1.657095e-03	-6.042206e+00
1.110000e-06	-1.800097e-03	-6.020024e+00
1.120000e-06	-1.656864e-03	-6.020000e+00
1.130000e-06	-1.665000e-03	-5.978202e+00
1.140000e-06	-1.891188e-03	-6.000404e+00
1.150000e-06	-1.872754e-03	-5.960018e+00
1.160000e-06	-1.448041e-03	-6.000002e+00
1.170000e-06	-1.453822e-03	-6.020000e+00
1.180000e-06	-1.669507e-03	-6.000022e+00
1.190000e-06	-1.832952e-03	-5.979960e+00
1.200000e-06	-1.625029e-03	-5.973820e+00
1.210000e-06	-1.616117e-03	-5.999800e+00
1.220000e-06	-1.504751e-03	-5.977580e+00
1.230000e-06	-1.777596e-03	-5.917737e+00
1.240000e-06	-1.529495e-03	-5.973560e+00
1.250000e-06	-1.618455e-03	-5.975180e+00
1.260000e-06	-1.600922e-03	-5.917516e+00
1.270000e-06	-1.518163e-03	-5.934933e+00
1.280000e-06	-1.533421e-03	-5.913117e+00
1.290000e-06	-1.743969e-03	-5.912929e+00
1.300000e-06	-1.257496e-03	-5.890691e+00
1.310000e-06	-1.368645e-03	-5.910867e+00
1.320000e-06	-1.496744e-03	-5.888685e+00
1.330000e-06	-1.669746e-03	-5.842851e+00
1.340000e-06	-1.286418e-03	-5.846423e+00
