# Temperatura_=_0.6
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136117.45937770323

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.128037e-06	-1.525333e-09	-3.841918e+01	-3.815275e+02
1.000000e-08	-7.128210e-06	-1.523467e-09	-3.842012e+01	-3.815914e+02
2.000000e-08	-7.128080e-06	-1.523558e-09	-3.841942e+01	-3.816402e+02
3.000000e-08	-7.127585e-06	-1.522798e-09	-3.841674e+01	-3.816742e+02
4.000000e-08	-7.126623e-06	-1.520921e-09	-3.841156e+01	-3.816937e+02
5.000000e-08	-7.125069e-06	-1.520901e-09	-3.840318e+01	-3.816993e+02
6.000000e-08	-7.122668e-06	-1.522000e-09	-3.839025e+01	-3.816913e+02
7.000000e-08	-7.119444e-06	-1.523252e-09	-3.837286e+01	-3.816703e+02
8.000000e-08	-7.115755e-06	-1.526343e-09	-3.835299e+01	-3.816367e+02
9.000000e-08	-7.111714e-06	-1.524589e-09	-3.833120e+01	-3.815909e+02
1.000000e-07	-7.107099e-06	-1.494031e-09	-3.830633e+01	-3.815334e+02
1.100000e-07	-7.101627e-06	-1.463057e-09	-3.827683e+01	-3.814645e+02
1.200000e-07	-7.095534e-06	-1.514761e-09	-3.824400e+01	-3.813846e+02
1.300000e-07	-7.089371e-06	-1.598032e-09	-3.821078e+01	-3.812939e+02
1.400000e-07	-7.083064e-06	-1.537303e-09	-3.817678e+01	-3.811926e+02
1.500000e-07	-7.076091e-06	-1.422828e-09	-3.813920e+01	-3.810808e+02
1.600000e-07	-7.068422e-06	-1.491701e-09	-3.809787e+01	-3.809586e+02
1.700000e-07	-7.060446e-06	-1.615113e-09	-3.805487e+01	-3.808260e+02
1.800000e-07	-7.052231e-06	-1.511674e-09	-3.801060e+01	-3.806827e+02
1.900000e-07	-7.043422e-06	-1.356661e-09	-3.796312e+01	-3.805285e+02
2.000000e-07	-7.033635e-06	-1.488959e-09	-3.791037e+01	-3.803632e+02
2.100000e-07	-7.023061e-06	-1.659447e-09	-3.785338e+01	-3.801864e+02
2.200000e-07	-7.012139e-06	-1.513216e-09	-3.779451e+01	-3.799975e+02
2.300000e-07	-7.000716e-06	-1.349707e-09	-3.773294e+01	-3.797961e+02
2.400000e-07	-6.988685e-06	-1.492701e-09	-3.766810e+01	-3.795816e+02
2.500000e-07	-6.976229e-06	-1.606208e-09	-3.760096e+01	-3.793533e+02
2.600000e-07	-6.963292e-06	-1.455029e-09	-3.753123e+01	-3.791107e+02
2.700000e-07	-6.949673e-06	-1.400878e-09	-3.745782e+01	-3.788532e+02
2.800000e-07	-6.935450e-06	-1.550159e-09	-3.738116e+01	-3.785799e+02
2.900000e-07	-6.920532e-06	-1.542704e-09	-3.730076e+01	-3.782905e+02
3.000000e-07	-6.904650e-06	-1.412443e-09	-3.721515e+01	-3.779842e+02
3.100000e-07	-6.888050e-06	-1.470047e-09	-3.712568e+01	-3.776605e+02
3.200000e-07	-6.871263e-06	-1.537956e-09	-3.703520e+01	-3.773191e+02
3.300000e-07	-6.854250e-06	-1.421460e-09	-3.694351e+01	-3.769595e+02
3.400000e-07	-6.836758e-06	-1.421002e-09	-3.684922e+01	-3.765814e+02
3.500000e-07	-6.818819e-06	-1.567650e-09	-3.675254e+01	-3.761848e+02
3.600000e-07	-6.800370e-06	-1.499616e-09	-3.665310e+01	-3.757694e+02
3.700000e-07	-6.781243e-06	-1.351074e-09	-3.655001e+01	-3.753354e+02
3.800000e-07	-6.761580e-06	-1.460700e-09	-3.644402e+01	-3.748830e+02
3.900000e-07	-6.741730e-06	-1.556153e-09	-3.633704e+01	-3.744123e+02
4.000000e-07	-6.721550e-06	-1.416616e-09	-3.622827e+01	-3.739238e+02
4.100000e-07	-6.700776e-06	-1.387443e-09	-3.611630e+01	-3.734180e+02
4.200000e-07	-6.679394e-06	-1.516165e-09	-3.600105e+01	-3.728955e+02
4.300000e-07	-6.657596e-06	-1.476377e-09	-3.588357e+01	-3.723570e+02
4.400000e-07	-6.635302e-06	-1.384710e-09	-3.576340e+01	-3.718032e+02
4.500000e-07	-6.612642e-06	-1.455744e-09	-3.564127e+01	-3.712350e+02
4.600000e-07	-6.589550e-06	-1.471203e-09	-3.551681e+01	-3.706532e+02
4.700000e-07	-6.566030e-06	-1.386883e-09	-3.539004e+01	-3.700587e+02
4.800000e-07	-6.542300e-06	-1.429764e-09	-3.526214e+01	-3.694525e+02
4.900000e-07	-6.518247e-06	-1.487323e-09	-3.513250e+01	-3.688353e+02
5.000000e-07	-6.493693e-06	-1.403977e-09	-3.500015e+01	-3.682080e+02
5.100000e-07	-6.468530e-06	-1.378867e-09	-3.486453e+01	-3.675716e+02
5.200000e-07	-6.442689e-06	-1.448717e-09	-3.472525e+01	-3.669266e+02
5.300000e-07	-6.415999e-06	-1.426626e-09	-3.458139e+01	-3.662738e+02
5.400000e-07	-6.388634e-06	-1.381473e-09	-3.443390e+01	-3.656136e+02
5.500000e-07	-6.360862e-06	-1.420247e-09	-3.428421e+01	-3.649467e+02
5.600000e-07	-6.332881e-06	-1.424373e-09	-3.413339e+01	-3.642731e+02
5.700000e-07	-6.304624e-06	-1.384345e-09	-3.398109e+01	-3.635932e+02
5.800000e-07	-6.275872e-06	-1.396588e-09	-3.382612e+01	-3.629070e+02
5.900000e-07	-6.246563e-06	-1.406128e-09	-3.366815e+01	-3.622144e+02
6.000000e-07	-6.216893e-06	-1.377638e-09	-3.350823e+01	-3.615151e+02
6.100000e-07	-6.186897e-06	-1.380264e-09	-3.334656e+01	-3.608087e+02
6.200000e-07	-6.156398e-06	-1.396258e-09	-3.318218e+01	-3.600948e+02
6.300000e-07	-6.125499e-06	-1.381098e-09	-3.301563e+01	-3.593726e+02
6.400000e-07	-6.094150e-06	-1.369535e-09	-3.284667e+01	-3.586414e+02
6.500000e-07	-6.062430e-06	-1.368532e-09	-3.267570e+01	-3.579003e+02
6.600000e-07	-6.030465e-06	-1.359366e-09	-3.250341e+01	-3.571483e+02
6.700000e-07	-5.998092e-06	-1.356038e-09	-3.232893e+01	-3.563843e+02
6.800000e-07	-5.965231e-06	-1.357344e-09	-3.215181e+01	-3.556072e+02
6.900000e-07	-5.931734e-06	-1.351061e-09	-3.197127e+01	-3.548159e+02
7.000000e-07	-5.897543e-06	-1.345373e-09	-3.178698e+01	-3.540090e+02
7.100000e-07	-5.862661e-06	-1.339232e-09	-3.159897e+01	-3.531855e+02
7.200000e-07	-5.827276e-06	-1.333226e-09	-3.140825e+01	-3.523440e+02
7.300000e-07	-5.791621e-06	-1.334070e-09	-3.121608e+01	-3.514834e+02
7.400000e-07	-5.755748e-06	-1.331306e-09	-3.102272e+01	-3.506025e+02
7.500000e-07	-5.719649e-06	-1.321916e-09	-3.082815e+01	-3.497002e+02
7.600000e-07	-5.683138e-06	-1.320932e-09	-3.063137e+01	-3.487754e+02
7.700000e-07	-5.646099e-06	-1.321765e-09	-3.043173e+01	-3.478272e+02
7.800000e-07	-5.608604e-06	-1.311779e-09	-3.022964e+01	-3.468548e+02
7.900000e-07	-5.570724e-06	-1.301631e-09	-3.002547e+01	-3.458573e+02
8.000000e-07	-5.532596e-06	-1.297928e-09	-2.981997e+01	-3.448339e+02
8.100000e-07	-5.494054e-06	-1.295063e-09	-2.961223e+01	-3.437843e+02
8.200000e-07	-5.454890e-06	-1.293398e-09	-2.940114e+01	-3.427078e+02
8.300000e-07	-5.415352e-06	-1.290690e-09	-2.918803e+01	-3.416040e+02
8.400000e-07	-5.375645e-06	-1.282590e-09	-2.897402e+01	-3.404727e+02
8.500000e-07	-5.335805e-06	-1.273616e-09	-2.875929e+01	-3.393137e+02
8.600000e-07	-5.295727e-06	-1.269187e-09	-2.854327e+01	-3.381269e+02
8.700000e-07	-5.255129e-06	-1.266416e-09	-2.832445e+01	-3.369122e+02
8.800000e-07	-5.214016e-06	-1.260951e-09	-2.810286e+01	-3.356696e+02
8.900000e-07	-5.172556e-06	-1.254453e-09	-2.787940e+01	-3.343994e+02
9.000000e-07	-5.130634e-06	-1.249536e-09	-2.765344e+01	-3.331015e+02
9.100000e-07	-5.088016e-06	-1.245775e-09	-2.742373e+01	-3.317762e+02
9.200000e-07	-5.044760e-06	-1.239808e-09	-2.719059e+01	-3.304238e+02
9.300000e-07	-5.001122e-06	-1.231195e-09	-2.695539e+01	-3.290445e+02
9.400000e-07	-4.957283e-06	-1.223536e-09	-2.671911e+01	-3.276385e+02
9.500000e-07	-4.913252e-06	-1.219479e-09	-2.648178e+01	-3.262061e+02
9.600000e-07	-4.868788e-06	-1.216153e-09	-2.624213e+01	-3.247475e+02
9.700000e-07	-4.823910e-06	-1.210296e-09	-2.600024e+01	-3.232630e+02
9.800000e-07	-4.778767e-06	-1.202421e-09	-2.575693e+01	-3.217530e+02
9.900000e-07	-4.733295e-06	-1.194680e-09	-2.551184e+01	-3.202174e+02
1.000000e-06	-4.687498e-06	-1.188898e-09	-2.526500e+01	-3.186567e+02
1.010000e-06	-4.641459e-06	-1.184585e-09	-2.501686e+01	-3.170709e+02
1.020000e-06	-4.595066e-06	-1.179378e-09	-2.476680e+01	-3.154603e+02
1.030000e-06	-4.548407e-06	-1.172999e-09	-2.451531e+01	-3.138250e+02
1.040000e-06	-4.501458e-06	-1.166449e-09	-2.426227e+01	-3.121650e+02
1.050000e-06	-4.453907e-06	-1.160934e-09	-2.400597e+01	-3.104806e+02
1.060000e-06	-4.406113e-06	-1.155462e-09	-2.374837e+01	-3.087719e+02
1.070000e-06	-4.358311e-06	-1.148508e-09	-2.349072e+01	-3.070388e+02
1.080000e-06	-4.310260e-06	-1.140802e-09	-2.323173e+01	-3.052816e+02
1.090000e-06	-4.261860e-06	-1.134106e-09	-2.297086e+01	-3.035004e+02
1.100000e-06	-4.212965e-06	-1.128099e-09	-2.270733e+01	-3.016951e+02
1.110000e-06	-4.163680e-06	-1.121560e-09	-2.244169e+01	-2.998659e+02
1.120000e-06	-4.113994e-06	-1.113389e-09	-2.217389e+01	-2.980130e+02
1.130000e-06	-4.063780e-06	-1.103369e-09	-2.190324e+01	-2.961363e+02
1.140000e-06	-4.013057e-06	-1.094197e-09	-2.162985e+01	-2.942362e+02
1.150000e-06	-3.961906e-06	-1.087932e-09	-2.135415e+01	-2.923125e+02
1.160000e-06	-3.910517e-06	-1.082730e-09	-2.107717e+01	-2.903656e+02
1.170000e-06	-3.858928e-06	-1.075542e-09	-2.079911e+01	-2.883955e+02
1.180000e-06	-3.807070e-06	-1.066549e-09	-2.051961e+01	-2.864023e+02
1.190000e-06	-3.754918e-06	-1.057627e-09	-2.023851e+01	-2.843862e+02
1.200000e-06	-3.702521e-06	-1.049863e-09	-1.995610e+01	-2.823472e+02
1.210000e-06	-3.649708e-06	-1.042526e-09	-1.967144e+01	-2.802856e+02
1.220000e-06	-3.596506e-06	-1.034641e-09	-1.938470e+01	-2.782012e+02
1.230000e-06	-3.543098e-06	-1.026110e-09	-1.909683e+01	-2.760942e+02
1.240000e-06	-3.489412e-06	-1.017487e-09	-1.880747e+01	-2.739645e+02
1.250000e-06	-3.435574e-06	-1.008397e-09	-1.851729e+01	-2.718121e+02
1.260000e-06	-3.381690e-06	-9.991266e-10	-1.822686e+01	-2.696369e+02
1.270000e-06	-3.327599e-06	-9.902140e-10	-1.793532e+01	-2.674387e+02
1.280000e-06	-3.273372e-06	-9.817007e-10	-1.764304e+01	-2.652173e+02
1.290000e-06	-3.218897e-06	-9.743792e-10	-1.734943e+01	-2.629723e+02
1.300000e-06	-3.163933e-06	-9.666588e-10	-1.705318e+01	-2.607033e+02
1.310000e-06	-3.108662e-06	-9.564001e-10	-1.675528e+01	-2.584100e+02
1.320000e-06	-3.053323e-06	-9.451733e-10	-1.645701e+01	-2.560918e+02
1.330000e-06	-2.997803e-06	-9.342423e-10	-1.615777e+01	-2.537480e+02
1.340000e-06	-2.942064e-06	-9.239512e-10	-1.585734e+01	-2.513781e+02
1.350000e-06	-2.886278e-06	-9.142335e-10	-1.555666e+01	-2.489811e+02
1.360000e-06	-2.830434e-06	-9.055912e-10	-1.525566e+01	-2.465564e+02
1.370000e-06	-2.774447e-06	-8.979790e-10	-1.495390e+01	-2.441031e+02
1.380000e-06	-2.718319e-06	-8.895772e-10	-1.465138e+01	-2.416201e+02
1.390000e-06	-2.662019e-06	-8.805846e-10	-1.434793e+01	-2.391066e+02
1.400000e-06	-2.605414e-06	-8.710146e-10	-1.404284e+01	-2.365614e+02
1.410000e-06	-2.548589e-06	-8.603996e-10	-1.373656e+01	-2.339837e+02
1.420000e-06	-2.491574e-06	-8.497663e-10	-1.342926e+01	-2.313722e+02
