t	CH1	CH2
0.000000e+00	-6.530313e-04	-3.991366e+00
1.000000e-08	-1.198986e-03	-4.013420e+00
2.000000e-08	-1.817511e-03	-4.050293e+00
3.000000e-08	-1.888429e-03	-4.104859e+00
4.000000e-08	-1.108220e-03	-4.147545e+00
5.000000e-08	-6.217156e-04	-4.176860e+00
6.000000e-08	-1.710038e-03	-4.214535e+00
7.000000e-08	-1.609419e-03	-4.248820e+00
8.000000e-08	-9.287888e-04	-4.294920e+00
9.000000e-08	-9.195412e-04	-4.316218e+00
1.000000e-07	-1.729458e-03	-4.357092e+00
1.100000e-07	-1.849985e-03	-4.383945e+00
1.200000e-07	-1.706929e-03	-4.428450e+00
1.300000e-07	-1.574320e-03	-4.467508e+00
1.400000e-07	-1.267817e-03	-4.499870e+00
1.500000e-07	-9.290057e-04	-4.535374e+00
1.600000e-07	-1.516067e-03	-4.568619e+00
1.700000e-07	-1.985542e-03	-4.602343e+00
1.800000e-07	-1.577778e-03	-4.648397e+00
1.900000e-07	-1.266699e-03	-4.669712e+00
2.000000e-07	-1.377236e-03	-4.731585e+00
2.100000e-07	-1.791403e-03	-4.765742e+00
2.200000e-07	-1.879483e-03	-4.799388e+00
2.300000e-07	-1.573228e-03	-4.833474e+00
2.400000e-07	-1.389002e-03	-4.850535e+00
2.500000e-07	-1.877861e-03	-4.891609e+00
2.600000e-07	-1.963497e-03	-4.917092e+00
2.700000e-07	-1.900064e-03	-4.950784e+00
2.800000e-07	-1.655306e-03	-4.964210e+00
2.900000e-07	-1.615446e-03	-4.989915e+00
3.000000e-07	-1.710352e-03	-5.006727e+00
3.100000e-07	-2.085710e-03	-5.084299e+00
3.200000e-07	-1.979165e-03	-5.094544e+00
3.300000e-07	-1.866353e-03	-5.132208e+00
3.400000e-07	-1.646182e-03	-5.145873e+00
3.500000e-07	-1.845572e-03	-5.170145e+00
3.600000e-07	-2.163270e-03	-5.200217e+00
3.700000e-07	-2.305370e-03	-5.233482e+00
3.800000e-07	-1.987177e-03	-5.238333e+00
3.900000e-07	-1.899405e-03	-5.267957e+00
4.000000e-07	-2.077994e-03	-5.292672e+00
4.100000e-07	-2.210265e-03	-5.304723e+00
4.200000e-07	-2.174269e-03	-5.358396e+00
4.300000e-07	-2.155974e-03	-5.392839e+00
4.400000e-07	-2.193375e-03	-5.426293e+00
4.500000e-07	-2.284632e-03	-5.438985e+00
4.600000e-07	-2.481646e-03	-5.459620e+00
4.700000e-07	-2.348900e-03	-5.477291e+00
4.800000e-07	-2.152554e-03	-5.494514e+00
4.900000e-07	-1.927799e-03	-5.519596e+00
5.000000e-07	-2.752116e-03	-5.532829e+00
5.100000e-07	-2.770887e-03	-5.581723e+00
5.200000e-07	-2.783412e-03	-5.586565e+00
5.300000e-07	-2.541608e-03	-5.619397e+00
5.400000e-07	-2.281385e-03	-5.625473e+00
5.500000e-07	-2.411097e-03	-5.641734e+00
5.600000e-07	-2.707742e-03	-5.679156e+00
5.700000e-07	-2.797401e-03	-5.691797e+00
5.800000e-07	-2.702569e-03	-5.725840e+00
5.900000e-07	-3.178923e-03	-5.722313e+00
6.000000e-07	-3.108694e-03	-5.747755e+00
6.100000e-07	-2.895145e-03	-5.772619e+00
6.200000e-07	-2.678509e-03	-5.788461e+00
6.300000e-07	-2.658776e-03	-5.814323e+00
6.400000e-07	-2.840978e-03	-5.806537e+00
6.500000e-07	-3.373177e-03	-5.839426e+00
6.600000e-07	-3.758379e-03	-5.851640e+00
6.700000e-07	-3.695668e-03	-5.852250e+00
6.800000e-07	-3.203700e-03	-5.881281e+00
6.900000e-07	-3.099728e-03	-5.885912e+00
7.000000e-07	-3.387979e-03	-5.899124e+00
7.100000e-07	-3.645800e-03	-5.911364e+00
7.200000e-07	-3.522837e-03	-5.911425e+00
7.300000e-07	-3.712577e-03	-5.935808e+00
7.400000e-07	-4.089117e-03	-5.928650e+00
7.500000e-07	-3.951599e-03	-5.932682e+00
7.600000e-07	-3.978682e-03	-5.945283e+00
7.700000e-07	-4.039612e-03	-5.986535e+00
7.800000e-07	-4.008484e-03	-5.986985e+00
7.900000e-07	-4.225727e-03	-6.003827e+00
8.000000e-07	-4.555120e-03	-6.008217e+00
8.100000e-07	-4.742639e-03	-6.016039e+00
8.200000e-07	-4.550227e-03	-6.029078e+00
8.300000e-07	-4.570276e-03	-6.037259e+00
8.400000e-07	-4.743004e-03	-6.037092e+00
8.500000e-07	-4.882138e-03	-6.062313e+00
8.600000e-07	-5.183397e-03	-6.050172e+00
8.700000e-07	-5.179882e-03	-6.042173e+00
8.800000e-07	-5.172699e-03	-6.057945e+00
8.900000e-07	-5.501642e-03	-6.076006e+00
9.000000e-07	-5.765603e-03	-6.075197e+00
9.100000e-07	-5.963786e-03	-6.063418e+00
9.200000e-07	-6.005453e-03	-6.091818e+00
9.300000e-07	-6.119803e-03	-6.080667e+00
9.400000e-07	-6.388208e-03	-6.104418e+00
9.500000e-07	-6.446052e-03	-6.100869e+00
9.600000e-07	-6.630030e-03	-6.100440e+00
9.700000e-07	-6.740694e-03	-6.096408e+00
9.800000e-07	-6.918885e-03	-6.091618e+00
9.900000e-07	-7.329141e-03	-6.109010e+00
1.000000e-06	-7.553420e-03	-6.100239e+00
1.010000e-06	-7.625024e-03	-6.092009e+00
1.020000e-06	-7.769220e-03	-6.096050e+00
1.030000e-06	-7.784029e-03	-6.088209e+00
1.040000e-06	-7.956822e-03	-6.100240e+00
1.050000e-06	-8.359465e-03	-6.095841e+00
1.060000e-06	-8.540801e-03	-6.095440e+00
1.070000e-06	-8.603321e-03	-6.083209e+00
1.080000e-06	-8.876691e-03	-6.091238e+00
1.090000e-06	-9.026240e-03	-6.086587e+00
1.100000e-06	-9.045188e-03	-6.067175e+00
1.110000e-06	-8.905679e-03	-6.074586e+00
1.120000e-06	-9.002997e-03	-6.077933e+00
1.130000e-06	-9.108545e-03	-6.042143e+00
1.140000e-06	-9.175989e-03	-6.045332e+00
1.150000e-06	-9.400659e-03	-6.053852e+00
1.160000e-06	-9.509151e-03	-6.024899e+00
1.170000e-06	-9.476563e-03	-6.020078e+00
1.180000e-06	-9.409954e-03	-6.032450e+00
1.190000e-06	-9.450884e-03	-6.019618e+00
1.200000e-06	-9.297886e-03	-6.015428e+00
1.210000e-06	-9.196197e-03	-5.990805e+00
1.220000e-06	-9.158788e-03	-5.989935e+00
1.230000e-06	-9.257148e-03	-5.970142e+00
1.240000e-06	-9.245436e-03	-5.952883e+00
1.250000e-06	-9.160653e-03	-5.948250e+00
1.260000e-06	-8.954878e-03	-5.940041e+00
1.270000e-06	-8.800043e-03	-5.931226e+00
1.280000e-06	-8.678748e-03	-5.907377e+00
1.290000e-06	-8.554704e-03	-5.889535e+00
1.300000e-06	-8.491742e-03	-5.889734e+00
1.310000e-06	-8.501525e-03	-5.869472e+00
1.320000e-06	-8.359985e-03	-5.861061e+00
1.330000e-06	-8.133057e-03	-5.859999e+00
1.340000e-06	-7.921893e-03	-5.823789e+00
1.350000e-06	-7.688885e-03	-5.826555e+00
1.360000e-06	-7.483987e-03	-5.821745e+00
1.370000e-06	-7.465663e-03	-5.800282e+00
1.380000e-06	-7.284686e-03	-5.796429e+00
1.390000e-06	-7.108026e-03	-5.759419e+00
1.400000e-06	-6.986560e-03	-5.738164e+00
1.410000e-06	-6.684320e-03	-5.717304e+00
1.420000e-06	-6.470883e-03	-5.700229e+00
1.430000e-06	-6.338025e-03	-5.676398e+00
1.440000e-06	-6.286718e-03	-5.673756e+00
