t	CH1	CH2
0.000000e+00	3.867080e-04	-4.015845e+00
1.000000e-08	-1.156398e-04	-4.032880e+00
2.000000e-08	-5.617933e-04	-4.083805e+00
3.000000e-08	-8.369320e-04	-4.153723e+00
4.000000e-08	3.296447e-04	-4.152018e+00
5.000000e-08	2.205307e-04	-4.205472e+00
6.000000e-08	-6.400717e-04	-4.238373e+00
7.000000e-08	-6.602548e-04	-4.292470e+00
8.000000e-08	2.350765e-04	-4.306785e+00
9.000000e-08	6.872699e-05	-4.327868e+00
1.000000e-07	-4.301313e-04	-4.390563e+00
1.100000e-07	-4.384306e-04	-4.412438e+00
1.200000e-07	-4.362197e-04	-4.474373e+00
1.300000e-07	-4.203540e-04	-4.507409e+00
1.400000e-07	3.869032e-05	-4.545522e+00
1.500000e-07	2.342060e-04	-4.563835e+00
1.600000e-07	-4.465172e-04	-4.612702e+00
1.700000e-07	-6.749135e-04	-4.630596e+00
1.800000e-07	-3.085636e-04	-4.692069e+00
1.900000e-07	2.267401e-04	-4.718576e+00
2.000000e-07	-5.058504e-05	-4.755706e+00
2.100000e-07	-4.420951e-04	-4.805954e+00
2.200000e-07	-3.190153e-04	-4.839509e+00
2.300000e-07	7.113687e-05	-4.862374e+00
2.400000e-07	-2.986639e-04	-4.898606e+00
2.500000e-07	-3.050913e-04	-4.916260e+00
2.600000e-07	-4.446534e-04	-4.957783e+00
2.700000e-07	-3.354084e-04	-4.975228e+00
2.800000e-07	4.001570e-05	-5.000490e+00
2.900000e-07	9.851210e-05	-5.046344e+00
3.000000e-07	-3.217481e-04	-5.088856e+00
3.100000e-07	-4.036325e-04	-5.113142e+00
3.200000e-07	-3.024642e-04	-5.136205e+00
3.300000e-07	-5.729546e-05	-5.160680e+00
3.400000e-07	8.911069e-05	-5.178523e+00
3.500000e-07	-1.094579e-04	-5.202606e+00
3.600000e-07	-4.181583e-04	-5.248459e+00
3.700000e-07	-2.636395e-04	-5.262353e+00
3.800000e-07	-9.963252e-05	-5.290806e+00
3.900000e-07	-2.000388e-04	-5.323660e+00
4.000000e-07	-3.204380e-04	-5.337682e+00
4.100000e-07	-1.999402e-04	-5.370835e+00
4.200000e-07	3.754688e-07	-5.400090e+00
4.300000e-07	-5.982830e-05	-5.416761e+00
4.400000e-07	-1.693108e-04	-5.442196e+00
4.500000e-07	-4.326534e-04	-5.463278e+00
4.600000e-07	-3.560084e-04	-5.489502e+00
4.700000e-07	3.371902e-05	-5.505553e+00
4.800000e-07	9.785933e-05	-5.518596e+00
4.900000e-07	-1.957546e-04	-5.548468e+00
5.000000e-07	-2.627527e-04	-5.585331e+00
5.100000e-07	-3.353258e-04	-5.615175e+00
5.200000e-07	-2.845535e-04	-5.624227e+00
5.300000e-07	-2.602383e-04	-5.648690e+00
5.400000e-07	1.035398e-05	-5.656544e+00
5.500000e-07	-3.358284e-04	-5.694824e+00
5.600000e-07	-1.751427e-04	-5.713120e+00
5.700000e-07	1.297249e-04	-5.745950e+00
5.800000e-07	-1.126253e-04	-5.758794e+00
5.900000e-07	-3.614036e-04	-5.767588e+00
6.000000e-07	-4.762356e-04	-5.776249e+00
6.100000e-07	-1.937212e-04	-5.809291e+00
6.200000e-07	-4.888232e-05	-5.825942e+00
6.300000e-07	-1.016627e-04	-5.834604e+00
6.400000e-07	-1.637222e-04	-5.859667e+00
6.500000e-07	-2.681075e-04	-5.876059e+00
6.600000e-07	-2.583462e-04	-5.884671e+00
6.700000e-07	-1.749607e-04	-5.889501e+00
6.800000e-07	-1.685139e-04	-5.905544e+00
6.900000e-07	-9.446279e-05	-5.910385e+00
7.000000e-07	-2.467876e-04	-5.923386e+00
7.100000e-07	-2.004470e-04	-5.943238e+00
7.200000e-07	-1.272709e-04	-5.959890e+00
7.300000e-07	-2.054970e-04	-5.965871e+00
7.400000e-07	-1.881817e-04	-5.976953e+00
7.500000e-07	-1.742968e-04	-5.990533e+00
7.600000e-07	-7.841673e-05	-5.978805e+00
7.700000e-07	-1.454054e-04	-6.011015e+00
7.800000e-07	-1.690842e-04	-6.043857e+00
7.900000e-07	-1.949369e-04	-6.040319e+00
8.000000e-07	-2.391082e-04	-6.064729e+00
8.100000e-07	-2.033904e-04	-6.040732e+00
8.200000e-07	-1.435183e-04	-6.057543e+00
8.300000e-07	-4.690812e-05	-6.077953e+00
8.400000e-07	-2.526654e-04	-6.078595e+00
8.500000e-07	-3.630606e-04	-6.086214e+00
8.600000e-07	-1.425387e-04	-6.087399e+00
8.700000e-07	-1.495903e-04	-6.103205e+00
8.800000e-07	-8.470959e-05	-6.080236e+00
8.900000e-07	-1.668480e-04	-6.115260e+00
9.000000e-07	-1.454322e-04	-6.108689e+00
9.100000e-07	-1.199360e-04	-6.116312e+00
9.200000e-07	-1.261987e-04	-6.112902e+00
9.300000e-07	-2.793473e-04	-6.124893e+00
9.400000e-07	-2.847643e-04	-6.121112e+00
9.500000e-07	-2.273479e-04	-6.124491e+00
9.600000e-07	-1.688682e-04	-6.121122e+00
9.700000e-07	1.669937e-05	-6.121290e+00
9.800000e-07	-7.388128e-05	-6.124702e+00
9.900000e-07	-2.498202e-04	-6.133471e+00
1.000000e-06	-6.925849e-05	-6.128892e+00
1.010000e-06	-8.910020e-05	-6.112911e+00
1.020000e-06	-2.272029e-04	-6.129283e+00
1.030000e-06	-2.199854e-04	-6.113681e+00
1.040000e-06	-1.557402e-04	-6.105702e+00
1.050000e-06	-1.641064e-04	-6.121042e+00
1.060000e-06	1.863924e-05	-6.124880e+00
1.070000e-06	-5.194970e-05	-6.120121e+00
1.080000e-06	-2.428069e-04	-6.129069e+00
1.090000e-06	-3.649020e-04	-6.107880e+00
1.100000e-06	-2.243790e-04	-6.080660e+00
1.110000e-06	1.673666e-05	-6.095259e+00
1.120000e-06	-3.290883e-05	-6.076238e+00
1.130000e-06	-2.848670e-04	-6.078806e+00
1.140000e-06	-5.720531e-05	-6.102395e+00
1.150000e-06	-3.648608e-05	-6.071366e+00
1.160000e-06	-1.592026e-04	-6.065800e+00
1.170000e-06	-1.132498e-04	-6.065546e+00
1.180000e-06	-2.546161e-04	-6.065941e+00
1.190000e-06	-1.444526e-04	-6.044500e+00
1.200000e-06	-1.509180e-04	-6.044500e+00
1.210000e-06	-2.237123e-04	-6.039859e+00
1.220000e-06	-1.272352e-04	-6.023247e+00
1.230000e-06	-2.007112e-04	-5.990417e+00
1.240000e-06	-2.728160e-04	-5.986155e+00
1.250000e-06	5.458359e-05	-5.973712e+00
1.260000e-06	-9.857252e-07	-5.965312e+00
1.270000e-06	-1.599839e-04	-5.944870e+00
1.280000e-06	-1.999211e-04	-5.940087e+00
1.290000e-06	-9.619883e-05	-5.935428e+00
1.300000e-06	-2.049352e-04	-5.910776e+00
1.310000e-06	-2.304430e-04	-5.902334e+00
1.320000e-06	-1.488171e-04	-5.877723e+00
1.330000e-06	-1.222092e-04	-5.869092e+00
1.340000e-06	-9.573460e-05	-5.855039e+00
1.350000e-06	-1.738953e-04	-5.844006e+00
1.360000e-06	-1.482275e-04	-5.834987e+00
1.370000e-06	-7.682285e-05	-5.820924e+00
1.380000e-06	-2.011269e-04	-5.789121e+00
1.390000e-06	-1.872615e-04	-5.784470e+00
1.400000e-06	-2.687298e-04	-5.755838e+00
1.410000e-06	-1.603796e-04	-5.750384e+00
1.420000e-06	6.467856e-06	-5.733682e+00
1.430000e-06	-2.984645e-04	-5.717090e+00
1.440000e-06	-1.267879e-04	-5.692607e+00
1.450000e-06	-1.364283e-04	-5.666984e+00
1.460000e-06	-3.045778e-04	-5.644904e+00
1.470000e-06	-2.355556e-04	-5.608248e+00
1.480000e-06	-1.599577e-04	-5.606756e+00
1.490000e-06	-1.756137e-04	-5.565932e+00
1.500000e-06	-1.055537e-04	-5.545489e+00
1.510000e-06	-1.254246e-04	-5.527199e+00
1.520000e-06	-9.765325e-05	-5.501755e+00
1.530000e-06	-8.935226e-05	-5.492694e+00
1.540000e-06	-8.209701e-05	-5.452879e+00
1.550000e-06	-1.458200e-04	-5.447969e+00
1.560000e-06	-2.780305e-04	-5.410126e+00
1.570000e-06	-1.928700e-04	-5.396480e+00
1.580000e-06	-1.085203e-04	-5.380226e+00
1.590000e-06	-2.265556e-04	-5.334715e+00
1.600000e-06	-2.334190e-04	-5.301483e+00
1.610000e-06	-1.469447e-04	-5.283989e+00
1.620000e-06	-2.062821e-04	-5.258906e+00
1.630000e-06	-1.266098e-04	-5.236894e+00
1.640000e-06	5.285197e-05	-5.207839e+00
1.650000e-06	-2.488613e-04	-5.171176e+00
1.660000e-06	-2.838868e-04	-5.165103e+00
1.670000e-06	-7.866086e-05	-5.127670e+00
1.680000e-06	-1.448323e-04	-5.127195e+00
1.690000e-06	-1.589587e-04	-5.068875e+00
1.700000e-06	-3.281985e-06	-5.060239e+00
1.710000e-06	-1.455948e-04	-5.030756e+00
1.720000e-06	-2.362397e-04	-4.988672e+00
1.730000e-06	-2.212747e-04	-4.959208e+00
1.740000e-06	-1.302539e-05	-4.924925e+00
1.750000e-06	-1.873833e-04	-4.884800e+00
1.760000e-06	-3.012350e-04	-4.874374e+00
1.770000e-06	1.685346e-05	-4.820503e+00
1.780000e-06	-8.068062e-05	-4.811408e+00
1.790000e-06	-1.608606e-04	-4.769684e+00
1.800000e-06	-3.468175e-05	-4.740459e+00
1.810000e-06	-2.394861e-04	-4.690124e+00
1.820000e-06	-2.318604e-04	-4.656649e+00
1.830000e-06	8.867783e-05	-4.625586e+00
1.840000e-06	-7.143348e-06	-4.577042e+00
1.850000e-06	-2.590890e-04	-4.550396e+00
1.860000e-06	-3.633155e-04	-4.496712e+00
1.870000e-06	-2.023145e-04	-4.475363e+00
1.880000e-06	-6.570130e-05	-4.409263e+00
1.890000e-06	-9.099539e-05	-4.383229e+00
1.900000e-06	-2.754388e-04	-4.349510e+00
1.910000e-06	-1.845183e-04	-4.331819e+00
1.920000e-06	-1.872361e-04	-4.295495e+00
1.930000e-06	-9.337730e-05	-4.252281e+00
1.940000e-06	-8.784287e-05	-4.223547e+00
1.950000e-06	-1.908049e-04	-4.196063e+00
1.960000e-06	-2.767109e-04	-4.135417e+00
1.970000e-06	-8.819146e-05	-4.101294e+00
1.980000e-06	-6.036038e-05	-4.047927e+00
1.990000e-06	-1.891115e-04	-4.032693e+00
2.000000e-06	-3.294723e-04	-3.991396e+00
2.010000e-06	-2.961102e-04	-3.937885e+00
2.020000e-06	-1.278355e-04	-3.907538e+00
2.030000e-06	-3.526646e-05	-3.886115e+00
2.040000e-06	-2.597655e-04	-3.828628e+00
2.050000e-06	-2.434857e-04	-3.802527e+00
2.060000e-06	-1.150025e-04	-3.780219e+00
2.070000e-06	-1.042563e-04	-3.705304e+00
2.080000e-06	4.611403e-05	-3.675757e+00
2.090000e-06	-2.146377e-04	-3.633874e+00
2.100000e-06	-4.892931e-04	-3.579198e+00
2.110000e-06	-3.713966e-04	-3.557914e+00
2.120000e-06	-2.719104e-04	-3.516216e+00
2.130000e-06	-5.114296e-05	-3.474485e+00
2.140000e-06	-1.516849e-04	-3.439139e+00
2.150000e-06	-3.276337e-04	-3.380853e+00
2.160000e-06	-1.190439e-04	-3.338756e+00
2.170000e-06	1.830395e-05	-3.309244e+00
2.180000e-06	-1.825900e-04	-3.258716e+00
