# Configuracion:
# Concentracion g/m^3_=_29600.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136123.3771455216
# 
Resultados:
# tau_s_=_(1.17+/-0.76)e-07
# dphi_rad_=_6.38+/-0.06
# SAR_W/g_=_89.76+/-14.06
# Hc_kA/m_=_4.83+/-1.56
# Mr_A/m_=_288.06+/-54.78
# Suceptibilidad_a_M=0_=_0.0659+/-0.0073

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X026.txt	06/03/2024 11:01:17	-18.3	213.17	4.20	38460.00	1010.82	1.361470e+05	8.459861e+00	6.374460e+00	72.66	1.070114e-07	4407	5.395e-02
135kHz_100dA_100Mss_NE5X027.txt	06/03/2024 11:01:18	-18.0	212.58	4.16	38460.00	1020.86	1.361162e+05	8.538581e+00	6.373599e+00	72.63	1.059930e-07	4408	5.434e-02
135kHz_100dA_100Mss_NE5X028.txt	06/03/2024 11:01:19	-17.6	213.17	4.15	38460.00	1029.42	1.361470e+05	8.603874e+00	6.374021e+00	73.54	1.064929e-07	4407	5.453e-02
135kHz_100dA_100Mss_NE5X029.txt	06/03/2024 11:01:20	-17.1	211.28	4.14	38460.00	1022.31	1.361470e+05	8.542398e+00	6.373402e+00	72.52	1.057629e-07	4407	5.411e-02
135kHz_100dA_100Mss_NE5X030.txt	06/03/2024 11:01:21	-16.7	209.06	4.09	38460.00	1020.43	1.361162e+05	8.528097e+00	6.371848e+00	71.14	1.039327e-07	4408	5.418e-02
135kHz_100dA_100Mss_NE5X031.txt	06/03/2024 11:01:23	-16.2	209.29	4.09	38460.00	1020.84	1.361470e+05	8.532149e+00	6.372177e+00	71.45	1.043187e-07	4407	5.425e-02
135kHz_100dA_100Mss_NE5X032.txt	06/03/2024 11:01:24	-15.8	208.17	4.09	38460.00	1009.04	1.361470e+05	8.443930e+00	6.372414e+00	70.90	1.045995e-07	4407	5.401e-02
135kHz_100dA_100Mss_NE5X033.txt	06/03/2024 11:01:25	-15.2	206.51	4.07	38460.00	1004.75	1.361470e+05	8.407382e+00	6.371690e+00	70.02	1.037459e-07	4407	5.387e-02
135kHz_100dA_100Mss_NE5X034.txt	06/03/2024 11:01:26	-14.8	207.06	4.05	38460.00	1009.91	1.361470e+05	8.452293e+00	6.371679e+00	70.39	1.037340e-07	4407	5.425e-02
135kHz_100dA_100Mss_NE5X035.txt	06/03/2024 11:01:28	-14.0	205.88	4.06	38460.00	1001.07	1.361162e+05	8.387185e+00	6.372099e+00	70.16	1.042268e-07	4408	5.371e-02
135kHz_100dA_100Mss_NE5X036.txt	06/03/2024 11:01:29	-13.6	204.47	3.99	38460.00	1019.31	1.361470e+05	8.508534e+00	6.369130e+00	68.82	1.007300e-07	4407	5.423e-02
135kHz_100dA_100Mss_NE5X037.txt	06/03/2024 11:01:30	-13.2	205.69	4.04	38460.00	1011.11	1.361470e+05	8.451792e+00	6.371382e+00	70.15	1.033829e-07	4407	5.395e-02
135kHz_100dA_100Mss_NE5X038.txt	06/03/2024 11:01:32	-12.5	204.54	4.00	38460.00	1011.45	1.361162e+05	8.460798e+00	6.370283e+00	69.33	1.020864e-07	4408	5.413e-02
135kHz_100dA_100Mss_NE5X039.txt	06/03/2024 11:01:33	-12.1	203.31	3.98	38460.00	1004.70	1.361162e+05	8.402985e+00	6.369439e+00	68.19	1.010938e-07	4408	5.401e-02
135kHz_100dA_100Mss_NE5X040.txt	06/03/2024 11:01:35	-11.4	203.86	3.99	38460.00	1001.23	1.361162e+05	8.381173e+00	6.370146e+00	68.57	1.019269e-07	4408	5.400e-02
135kHz_100dA_100Mss_NE5X041.txt	06/03/2024 11:01:36	-11.1	205.04	3.99	38460.00	1008.16	1.361162e+05	8.436329e+00	6.370349e+00	69.19	1.021674e-07	4408	5.436e-02
135kHz_100dA_100Mss_NE5X042.txt	06/03/2024 11:01:37	-10.7	205.57	4.01	38460.00	1004.20	1.361470e+05	8.402300e+00	6.370340e+00	68.91	1.021566e-07	4407	5.442e-02
135kHz_100dA_100Mss_NE5X043.txt	06/03/2024 11:01:38	-10.4	206.39	3.99	38460.00	1015.50	1.361470e+05	8.488959e+00	6.369309e+00	68.80	1.009413e-07	4407	5.496e-02
135kHz_100dA_100Mss_NE5X044.txt	06/03/2024 11:01:40	-9.9	208.08	4.00	38460.00	1016.63	1.361162e+05	8.500402e+00	6.369612e+00	69.12	1.012978e-07	4408	5.532e-02
135kHz_100dA_100Mss_NE5X045.txt	06/03/2024 11:01:41	-9.6	210.02	4.01	38460.00	1012.03	1.361162e+05	8.471524e+00	6.369095e+00	68.48	1.006888e-07	4408	5.572e-02
135kHz_100dA_100Mss_NE5X046.txt	06/03/2024 11:01:43	-8.9	216.86	4.10	38460.00	1016.49	1.361470e+05	8.523480e+00	6.372353e+00	71.52	1.045272e-07	4407	5.655e-02
135kHz_100dA_100Mss_NE5X047.txt	06/03/2024 11:01:44	-8.5	222.19	4.15	38460.00	1016.84	1.361470e+05	8.536618e+00	6.373067e+00	72.20	1.053679e-07	4407	5.730e-02
135kHz_100dA_100Mss_NE5X048.txt	06/03/2024 11:01:45	-8.2	225.61	4.15	38460.00	1018.62	1.361162e+05	8.557810e+00	6.371598e+00	71.18	1.036378e-07	4408	5.828e-02
135kHz_100dA_100Mss_NE5X049.txt	06/03/2024 11:01:46	-7.9	233.80	4.23	38460.00	1020.29	1.361162e+05	8.595173e+00	6.373789e+00	73.26	1.062194e-07	4408	5.965e-02
135kHz_100dA_100Mss_NE5X050.txt	06/03/2024 11:01:48	-7.4	241.97	4.28	38460.00	1035.54	1.361470e+05	8.720432e+00	6.374195e+00	74.68	1.066999e-07	4407	6.114e-02
135kHz_100dA_100Mss_NE5X051.txt	06/03/2024 11:01:49	-7.1	250.93	4.38	38460.00	1032.53	1.361470e+05	8.723031e+00	6.376940e+00	76.95	1.099353e-07	4407	6.218e-02
135kHz_100dA_100Mss_NE5X052.txt	06/03/2024 11:01:50	-6.8	261.10	4.48	38460.00	1039.31	1.361470e+05	8.797755e+00	6.379373e+00	79.61	1.128053e-07	4407	6.361e-02
135kHz_100dA_100Mss_NE5X053.txt	06/03/2024 11:01:51	-6.6	267.90	4.53	38460.00	1043.02	1.361470e+05	8.834433e+00	6.379030e+00	79.66	1.124002e-07	4407	6.490e-02
135kHz_100dA_100Mss_NE5X054.txt	06/03/2024 11:01:53	-6.1	276.47	4.62	38460.00	1043.60	1.361470e+05	8.850017e+00	6.380585e+00	81.09	1.142354e-07	4407	6.590e-02
135kHz_100dA_100Mss_NE5X055.txt	06/03/2024 11:01:54	-5.8	287.85	4.71	38460.00	1055.49	1.361162e+05	8.966857e+00	6.382617e+00	83.85	1.166354e-07	4408	6.769e-02
135kHz_100dA_100Mss_NE5X056.txt	06/03/2024 11:01:55	-5.6	296.15	4.78	38460.00	1061.56	1.361470e+05	9.014867e+00	6.382217e+00	83.98	1.161636e-07	4407	6.908e-02
135kHz_100dA_100Mss_NE5X057.txt	06/03/2024 11:01:58	-5.0	323.11	5.03	38460.00	1076.05	1.361470e+05	9.189322e+00	6.390394e+00	92.65	1.258260e-07	4407	7.221e-02
135kHz_100dA_100Mss_NE5X058.txt	06/03/2024 11:02:00	-4.5	332.25	5.14	38460.00	1073.57	1.361162e+05	9.191801e+00	6.393083e+00	94.97	1.290078e-07	4408	7.300e-02
135kHz_100dA_100Mss_NE5X059.txt	06/03/2024 11:02:01	-4.3	338.13	5.18	38460.00	1085.76	1.361162e+05	9.288430e+00	6.392714e+00	95.65	1.285718e-07	4408	7.392e-02
135kHz_100dA_100Mss_NE5X060.txt	06/03/2024 11:02:02	-4.2	345.52	5.26	38460.00	1092.17	1.361470e+05	9.348976e+00	6.395036e+00	98.33	1.313192e-07	4407	7.444e-02
135kHz_100dA_100Mss_NE5X061.txt	06/03/2024 11:02:03	-4.0	348.87	5.29	38460.00	1092.95	1.361470e+05	9.362753e+00	6.395718e+00	99.07	1.321262e-07	4407	7.489e-02
135kHz_100dA_100Mss_NE5X062.txt	06/03/2024 11:02:04	-3.8	351.06	5.30	38460.00	1094.77	1.361470e+05	9.378419e+00	6.395702e+00	99.22	1.321077e-07	4407	7.485e-02
135kHz_100dA_100Mss_NE5X063.txt	06/03/2024 11:02:06	-3.6	352.74	5.34	38460.00	1099.70	1.361470e+05	9.412437e+00	6.396742e+00	100.50	1.333385e-07	4407	7.467e-02
135kHz_100dA_100Mss_NE5X064.txt	06/03/2024 11:02:07	-3.5	353.72	5.35	38460.00	1098.84	1.361162e+05	9.414809e+00	6.397723e+00	101.36	1.345014e-07	4408	7.468e-02
135kHz_100dA_100Mss_NE5X065.txt	06/03/2024 11:02:08	-3.2	352.83	5.35	38460.00	1095.74	1.361162e+05	9.386877e+00	6.397564e+00	100.92	1.343125e-07	4408	7.429e-02
135kHz_100dA_100Mss_NE5X066.txt	06/03/2024 11:02:09	-3.1	353.54	5.37	38460.00	1096.20	1.361470e+05	9.393996e+00	6.398323e+00	101.69	1.352127e-07	4407	7.426e-02
135kHz_100dA_100Mss_NE5X067.txt	06/03/2024 11:02:10	-3.0	351.33	5.33	38460.00	1099.50	1.361162e+05	9.412050e+00	6.396572e+00	100.32	1.331363e-07	4408	7.390e-02
135kHz_100dA_100Mss_NE5X068.txt	06/03/2024 11:02:12	-2.7	351.75	5.36	38460.00	1090.05	1.361470e+05	9.344956e+00	6.398440e+00	101.26	1.353514e-07	4407	7.373e-02
135kHz_100dA_100Mss_NE5X069.txt	06/03/2024 11:02:13	-2.5	351.81	5.35	38460.00	1098.84	1.361470e+05	9.410672e+00	6.398703e+00	102.21	1.356618e-07	4407	7.352e-02
135kHz_100dA_100Mss_NE5X070.txt	06/03/2024 11:02:14	-2.4	352.07	5.34	38460.00	1106.60	1.361470e+05	9.473429e+00	6.398735e+00	102.91	1.356997e-07	4407	7.364e-02
135kHz_100dA_100Mss_NE5X071.txt	06/03/2024 11:02:15	-2.3	350.40	5.34	38460.00	1097.03	1.361162e+05	9.401786e+00	6.399239e+00	102.56	1.362974e-07	4408	7.328e-02
135kHz_100dA_100Mss_NE5X072.txt	06/03/2024 11:02:16	-2.2	349.88	5.30	38460.00	1110.97	1.361470e+05	9.500146e+00	6.397528e+00	102.13	1.342703e-07	4407	7.358e-02
135kHz_100dA_100Mss_NE5X073.txt	06/03/2024 11:02:18	-2.0	348.71	5.31	38460.00	1105.64	1.361470e+05	9.457982e+00	6.398422e+00	102.47	1.353311e-07	4407	7.300e-02
135kHz_100dA_100Mss_NE5X074.txt	06/03/2024 11:02:19	-1.9	346.11	5.28	38460.00	1100.04	1.361162e+05	9.415679e+00	6.397663e+00	101.32	1.344301e-07	4408	7.266e-02
135kHz_100dA_100Mss_NE5X075.txt	06/03/2024 11:02:20	-1.8	347.88	5.30	38460.00	1106.43	1.361162e+05	9.472401e+00	6.399687e+00	103.72	1.368294e-07	4408	7.286e-02
135kHz_100dA_100Mss_NE5X076.txt	06/03/2024 11:02:22	-1.7	344.53	5.25	38460.00	1105.21	1.361162e+05	9.458330e+00	6.397748e+00	101.85	1.345317e-07	4408	7.253e-02
135kHz_100dA_100Mss_NE5X077.txt	06/03/2024 11:02:23	-1.6	344.08	5.24	38460.00	1110.15	1.361470e+05	9.487827e+00	6.397185e+00	101.69	1.338637e-07	4407	7.253e-02
135kHz_100dA_100Mss_NE5X078.txt	06/03/2024 11:02:25	-1.4	343.66	5.21	38460.00	1113.60	1.361470e+05	9.515895e+00	6.396981e+00	101.81	1.336238e-07	4407	7.262e-02
135kHz_100dA_100Mss_NE5X079.txt	06/03/2024 11:02:26	-1.2	342.03	5.21	38460.00	1109.87	1.361162e+05	9.486984e+00	6.397253e+00	101.72	1.339460e-07	4408	7.225e-02
135kHz_100dA_100Mss_NE5X080.txt	06/03/2024 11:02:27	-1.2	344.35	5.25	38460.00	1108.09	1.361470e+05	9.483509e+00	6.399740e+00	103.92	1.368928e-07	4407	7.214e-02
135kHz_100dA_100Mss_NE5X081.txt	06/03/2024 11:02:28	-1.1	341.46	5.21	38460.00	1116.09	1.361470e+05	9.531605e+00	6.397541e+00	102.48	1.342861e-07	4407	7.203e-02
135kHz_100dA_100Mss_NE5X082.txt	06/03/2024 11:02:29	-1.1	339.98	5.19	38460.00	1108.49	1.361162e+05	9.477603e+00	6.397583e+00	101.92	1.343373e-07	4408	7.188e-02
135kHz_100dA_100Mss_NE5X083.txt	06/03/2024 11:02:30	-1.0	340.19	5.19	38460.00	1120.21	1.361470e+05	9.557830e+00	6.397121e+00	102.39	1.337890e-07	4407	7.199e-02
135kHz_100dA_100Mss_NE5X084.txt	06/03/2024 11:02:32	-0.9	338.85	5.17	38460.00	1110.57	1.361162e+05	9.493225e+00	6.397071e+00	101.63	1.337304e-07	4408	7.187e-02
135kHz_100dA_100Mss_NE5X085.txt	06/03/2024 11:02:33	-0.8	339.63	5.18	38460.00	1114.67	1.361162e+05	9.531517e+00	6.398473e+00	103.29	1.353921e-07	4408	7.184e-02
135kHz_100dA_100Mss_NE5X086.txt	06/03/2024 11:02:34	-0.7	339.08	5.15	38460.00	1123.09	1.361162e+05	9.591370e+00	6.397555e+00	103.11	1.343020e-07	4408	7.204e-02
135kHz_100dA_100Mss_NE5X087.txt	06/03/2024 11:02:35	-0.7	337.55	5.14	38460.00	1126.75	1.361470e+05	9.607491e+00	6.396352e+00	102.23	1.328786e-07	4407	7.183e-02
135kHz_100dA_100Mss_NE5X088.txt	06/03/2024 11:02:36	-0.6	334.83	5.10	38460.00	1123.33	1.361162e+05	9.575864e+00	6.394881e+00	100.55	1.311378e-07	4408	7.190e-02
135kHz_100dA_100Mss_NE5X089.txt	06/03/2024 11:02:37	-0.5	335.52	5.09	38460.00	1126.16	1.361162e+05	9.603571e+00	6.395452e+00	101.35	1.318146e-07	4408	7.189e-02
135kHz_100dA_100Mss_NE5X090.txt	06/03/2024 11:02:39	-0.3	335.91	5.12	38460.00	1120.50	1.361470e+05	9.558777e+00	6.396273e+00	101.64	1.327856e-07	4407	7.167e-02
135kHz_100dA_100Mss_NE5X091.txt	06/03/2024 11:02:40	-0.3	334.15	5.08	38460.00	1128.40	1.361470e+05	9.609251e+00	6.394945e+00	100.98	1.312135e-07	4407	7.170e-02
135kHz_100dA_100Mss_NE5X092.txt	06/03/2024 11:02:42	-0.1	334.33	5.12	38460.00	1112.12	1.361470e+05	9.496201e+00	6.397191e+00	101.79	1.338730e-07	4407	7.112e-02
135kHz_100dA_100Mss_NE5X093.txt	06/03/2024 11:02:43	0.0	335.40	5.14	38460.00	1108.52	1.361470e+05	9.479752e+00	6.398833e+00	103.07	1.358183e-07	4407	7.107e-02
135kHz_100dA_100Mss_NE5X094.txt	06/03/2024 11:02:44	0.0	333.37	5.09	38460.00	1117.48	1.361470e+05	9.538643e+00	6.396456e+00	101.59	1.330019e-07	4407	7.132e-02
135kHz_100dA_100Mss_NE5X095.txt	06/03/2024 11:02:46	0.2	333.43	5.10	38460.00	1122.03	1.361470e+05	9.571383e+00	6.397096e+00	102.51	1.337599e-07	4407	7.115e-02
135kHz_100dA_100Mss_NE5X096.txt	06/03/2024 11:02:47	0.3	331.27	5.05	38460.00	1119.83	1.361470e+05	9.551326e+00	6.395085e+00	100.50	1.313788e-07	4407	7.115e-02
135kHz_100dA_100Mss_NE5X097.txt	06/03/2024 11:02:48	0.4	331.23	5.06	38460.00	1124.94	1.361162e+05	9.588437e+00	6.395730e+00	101.44	1.321429e-07	4408	7.099e-02
135kHz_100dA_100Mss_NE5X098.txt	06/03/2024 11:02:49	0.6	332.77	5.07	38460.00	1126.67	1.361470e+05	9.607887e+00	6.396711e+00	102.56	1.333032e-07	4407	7.124e-02
135kHz_100dA_100Mss_NE5X099.txt	06/03/2024 11:02:50	0.7	332.28	5.07	38460.00	1124.79	1.361470e+05	9.595609e+00	6.396576e+00	102.30	1.331456e-07	4407	7.117e-02
135kHz_100dA_100Mss_NE5X100.txt	06/03/2024 11:02:51	0.8	329.72	5.04	38460.00	1116.69	1.361470e+05	9.528730e+00	6.395341e+00	100.49	1.316818e-07	4407	7.098e-02
135kHz_100dA_100Mss_NE5X101.txt	06/03/2024 11:02:52	1.0	330.59	5.05	38460.00	1118.91	1.361470e+05	9.546902e+00	6.396206e+00	101.45	1.327063e-07	4407	7.101e-02
135kHz_100dA_100Mss_NE5X102.txt	06/03/2024 11:02:53	1.1	331.06	5.05	38460.00	1126.95	1.361470e+05	9.609903e+00	6.396295e+00	102.20	1.328119e-07	4407	7.103e-02
135kHz_100dA_100Mss_NE5X103.txt	06/03/2024 11:02:54	1.3	329.77	5.02	38460.00	1127.62	1.361162e+05	9.618214e+00	6.395760e+00	101.79	1.321783e-07	4408	7.109e-02
135kHz_100dA_100Mss_NE5X104.txt	06/03/2024 11:02:55	1.5	329.25	5.01	38460.00	1133.62	1.361470e+05	9.654832e+00	6.394550e+00	101.10	1.307464e-07	4407	7.107e-02
135kHz_100dA_100Mss_NE5X105.txt	06/03/2024 11:02:56	1.6	330.61	5.03	38460.00	1138.69	1.361470e+05	9.694383e+00	6.395804e+00	102.66	1.322316e-07	4407	7.115e-02
135kHz_100dA_100Mss_NE5X106.txt	06/03/2024 11:02:57	1.8	327.98	5.01	38460.00	1131.19	1.361162e+05	9.636468e+00	6.394983e+00	101.28	1.312588e-07	4408	7.090e-02
135kHz_100dA_100Mss_NE5X107.txt	06/03/2024 11:02:58	2.0	329.78	5.02	38460.00	1127.90	1.361470e+05	9.617034e+00	6.395897e+00	101.92	1.323410e-07	4407	7.102e-02
135kHz_100dA_100Mss_NE5X108.txt	06/03/2024 11:02:59	2.1	329.26	5.01	38460.00	1133.81	1.361470e+05	9.659585e+00	6.395424e+00	101.94	1.317802e-07	4407	7.116e-02
135kHz_100dA_100Mss_NE5X109.txt	06/03/2024 11:03:01	2.6	329.46	5.01	38460.00	1134.38	1.361470e+05	9.665949e+00	6.395631e+00	102.20	1.320263e-07	4407	7.107e-02
135kHz_100dA_100Mss_NE5X110.txt	06/03/2024 11:03:02	2.8	328.79	5.03	38460.00	1122.88	1.361470e+05	9.578155e+00	6.396655e+00	102.19	1.332374e-07	4407	7.069e-02
135kHz_100dA_100Mss_NE5X111.txt	06/03/2024 11:03:03	3.1	329.78	5.00	38460.00	1141.89	1.361470e+05	9.725719e+00	6.395485e+00	102.70	1.318536e-07	4407	7.127e-02
135kHz_100dA_100Mss_NE5X112.txt	06/03/2024 11:03:04	3.4	328.62	5.00	38460.00	1135.11	1.361162e+05	9.672412e+00	6.396029e+00	102.60	1.324965e-07	4408	7.089e-02
135kHz_100dA_100Mss_NE5X113.txt	06/03/2024 11:03:05	3.7	327.83	4.98	38460.00	1141.42	1.361470e+05	9.713482e+00	6.394377e+00	101.56	1.305413e-07	4407	7.109e-02
135kHz_100dA_100Mss_NE5X114.txt	06/03/2024 11:03:07	4.1	327.34	4.95	38460.00	1147.78	1.361470e+05	9.757401e+00	6.393298e+00	101.03	1.292649e-07	4407	7.125e-02
135kHz_100dA_100Mss_NE5X115.txt	06/03/2024 11:03:08	4.4	329.41	4.97	38460.00	1144.80	1.361470e+05	9.750189e+00	6.395033e+00	102.54	1.313171e-07	4407	7.143e-02
135kHz_100dA_100Mss_NE5X116.txt	06/03/2024 11:03:09	4.6	330.06	4.98	38460.00	1153.63	1.361470e+05	9.817920e+00	6.395403e+00	103.60	1.317564e-07	4407	7.146e-02
135kHz_100dA_100Mss_NE5X117.txt	06/03/2024 11:03:10	4.8	329.17	4.98	38460.00	1143.99	1.361162e+05	9.749924e+00	6.396141e+00	103.53	1.326298e-07	4408	7.128e-02
135kHz_100dA_100Mss_NE5X118.txt	06/03/2024 11:03:11	5.0	328.32	4.94	38460.00	1141.85	1.361470e+05	9.729907e+00	6.394245e+00	101.61	1.303852e-07	4407	7.144e-02
135kHz_100dA_100Mss_NE5X119.txt	06/03/2024 11:03:13	5.4	326.55	4.94	38460.00	1144.47	1.361162e+05	9.742388e+00	6.393947e+00	101.45	1.300326e-07	4408	7.116e-02
135kHz_100dA_100Mss_NE5X120.txt	06/03/2024 11:03:14	5.6	325.97	4.93	38460.00	1149.03	1.361470e+05	9.768452e+00	6.393303e+00	101.15	1.292700e-07	4407	7.120e-02
135kHz_100dA_100Mss_NE5X121.txt	06/03/2024 11:03:15	5.8	324.20	4.92	38460.00	1143.18	1.361470e+05	9.714429e+00	6.392310e+00	99.69	1.280961e-07	4407	7.085e-02
135kHz_100dA_100Mss_NE5X122.txt	06/03/2024 11:03:16	6.0	326.56	4.92	38460.00	1153.93	1.361470e+05	9.810901e+00	6.393302e+00	101.59	1.292700e-07	4407	7.135e-02
135kHz_100dA_100Mss_NE5X123.txt	06/03/2024 11:03:17	6.2	326.38	4.94	38460.00	1150.47	1.361470e+05	9.783308e+00	6.394189e+00	102.12	1.303186e-07	4407	7.105e-02
135kHz_100dA_100Mss_NE5X124.txt	06/03/2024 11:03:18	6.6	326.62	4.93	38460.00	1145.18	1.361162e+05	9.758484e+00	6.395053e+00	102.62	1.313429e-07	4408	7.117e-02
135kHz_100dA_100Mss_NE5X125.txt	06/03/2024 11:03:19	6.7	327.26	4.92	38460.00	1159.15	1.361470e+05	9.859835e+00	6.394465e+00	103.17	1.306468e-07	4407	7.143e-02
135kHz_100dA_100Mss_NE5X126.txt	06/03/2024 11:03:21	7.0	324.80	4.91	38460.00	1149.56	1.361470e+05	9.776661e+00	6.393635e+00	101.54	1.296641e-07	4407	7.098e-02
135kHz_100dA_100Mss_NE5X127.txt	06/03/2024 11:03:22	7.1	323.69	4.88	38460.00	1150.17	1.361470e+05	9.780576e+00	6.392455e+00	100.50	1.282678e-07	4407	7.126e-02
135kHz_100dA_100Mss_NE5X128.txt	06/03/2024 11:03:23	7.3	322.50	4.88	38460.00	1139.83	1.361162e+05	9.708907e+00	6.393179e+00	100.40	1.291256e-07	4408	7.102e-02
135kHz_100dA_100Mss_NE5X129.txt	06/03/2024 11:03:24	7.6	321.62	4.88	38460.00	1138.40	1.361470e+05	9.687009e+00	6.392972e+00	100.01	1.288801e-07	4407	7.071e-02
135kHz_100dA_100Mss_NE5X130.txt	06/03/2024 11:03:25	7.7	321.43	4.90	38460.00	1133.38	1.361162e+05	9.658199e+00	6.394682e+00	101.23	1.309032e-07	4408	7.043e-02
135kHz_100dA_100Mss_NE5X131.txt	06/03/2024 11:03:27	8.1	319.70	4.85	38460.00	1141.02	1.361470e+05	9.704951e+00	6.391952e+00	99.27	1.276735e-07	4407	7.076e-02
135kHz_100dA_100Mss_NE5X132.txt	06/03/2024 11:03:28	8.2	318.98	4.84	38460.00	1130.89	1.361470e+05	9.636578e+00	6.392830e+00	99.36	1.287118e-07	4407	7.058e-02
