# Configuracion:
# Concentracion g/m^3_=_14800.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136067.8749886125
# 
Resultados:
# tau_s_=_(1.45+/-0.09)e-07
# dphi_rad_=_6.41+/-0.01
# SAR_W/g_=_122.24+/-18.44
# Hc_kA/m_=_5.23+/-0.39
# Mr_A/m_=_169.88+/-35.00
# Suceptibilidad_a_M=0_=_0.0342+/-0.0057

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NEd042.txt	08/03/2024 15:09:03	-21.3	101.26	4.83	38460.00	541.44	1.360544e+05	4.315579e+00	6.392112e+00	88.35	1.279332e-07	4410	2.212e-02
135kHz_100dA_100Mss_NEd043.txt	08/03/2024 15:09:04	-20.6	101.02	4.78	38460.00	543.05	1.360544e+05	4.332179e+00	6.391146e+00	87.91	1.267892e-07	4410	2.222e-02
135kHz_100dA_100Mss_NEd044.txt	08/03/2024 15:09:05	-20.1	102.88	4.82	38460.00	546.30	1.360544e+05	4.353996e+00	6.392002e+00	89.05	1.278023e-07	4410	2.252e-02
135kHz_100dA_100Mss_NEd045.txt	08/03/2024 15:09:06	-19.6	102.14	4.76	38460.00	551.83	1.360544e+05	4.395084e+00	6.389766e+00	88.05	1.251564e-07	4410	2.270e-02
135kHz_100dA_100Mss_NEd046.txt	08/03/2024 15:09:07	-18.8	102.12	4.84	38460.00	534.97	1.360544e+05	4.277372e+00	6.393312e+00	88.53	1.293526e-07	4410	2.227e-02
135kHz_100dA_100Mss_NEd047.txt	08/03/2024 15:09:08	-18.6	103.29	4.85	38460.00	541.94	1.360544e+05	4.331476e+00	6.392776e+00	89.22	1.287205e-07	4410	2.255e-02
135kHz_100dA_100Mss_NEd048.txt	08/03/2024 15:09:09	-17.9	102.82	4.76	38460.00	544.16	1.360544e+05	4.348509e+00	6.389964e+00	87.28	1.253913e-07	4410	2.284e-02
135kHz_100dA_100Mss_NEd049.txt	08/03/2024 15:09:10	-17.4	102.31	4.72	38460.00	547.64	1.360544e+05	4.373900e+00	6.388080e+00	86.24	1.231602e-07	4410	2.292e-02
135kHz_100dA_100Mss_NEd050.txt	08/03/2024 15:09:11	-17.0	105.89	4.82	38460.00	549.80	1.360544e+05	4.394608e+00	6.390801e+00	88.89	1.263790e-07	4410	2.343e-02
135kHz_100dA_100Mss_NEd051.txt	08/03/2024 15:09:12	-16.5	107.66	4.80	38460.00	550.31	1.360544e+05	4.414893e+00	6.390620e+00	89.15	1.261666e-07	4410	2.393e-02
135kHz_100dA_100Mss_NEd052.txt	08/03/2024 15:09:13	-16.1	107.10	4.75	38460.00	552.45	1.360544e+05	4.427881e+00	6.388361e+00	87.54	1.234939e-07	4410	2.402e-02
135kHz_100dA_100Mss_NEd053.txt	08/03/2024 15:09:14	-15.6	111.82	4.81	38460.00	564.17	1.360544e+05	4.522207e+00	6.390267e+00	91.02	1.257476e-07	4410	2.489e-02
135kHz_100dA_100Mss_NEd054.txt	08/03/2024 15:09:15	-15.1	113.83	4.89	38460.00	556.27	1.360236e+05	4.470545e+00	6.392829e+00	92.10	1.287816e-07	4411	2.500e-02
135kHz_100dA_100Mss_NEd055.txt	08/03/2024 15:09:16	-14.7	115.73	4.90	38460.00	553.46	1.360544e+05	4.464482e+00	6.390689e+00	90.21	1.262509e-07	4410	2.548e-02
135kHz_100dA_100Mss_NEd056.txt	08/03/2024 15:09:17	-14.2	122.67	4.94	38460.00	572.51	1.360544e+05	4.619767e+00	6.392462e+00	94.88	1.283471e-07	4410	2.692e-02
135kHz_100dA_100Mss_NEd057.txt	08/03/2024 15:09:19	-13.4	131.02	5.10	38460.00	577.61	1.360544e+05	4.673241e+00	6.395037e+00	98.23	1.313959e-07	4410	2.819e-02
135kHz_100dA_100Mss_NEd058.txt	08/03/2024 15:09:20	-13.0	137.35	5.12	38460.00	586.79	1.360236e+05	4.766571e+00	6.395768e+00	100.82	1.322637e-07	4411	2.935e-02
135kHz_100dA_100Mss_NEd059.txt	08/03/2024 15:09:20	-13.0	143.20	5.25	38460.00	584.54	1.360544e+05	4.767776e+00	6.398965e+00	103.72	1.360558e-07	4410	3.005e-02
135kHz_100dA_100Mss_NEd060.txt	08/03/2024 15:09:22	-12.1	149.31	5.20	38460.00	613.60	1.360544e+05	4.996794e+00	6.395709e+00	105.66	1.321953e-07	4410	3.143e-02
135kHz_100dA_100Mss_NEd061.txt	08/03/2024 15:09:23	-11.7	157.01	5.33	38460.00	612.29	1.360544e+05	5.008943e+00	6.399631e+00	109.60	1.368426e-07	4410	3.246e-02
135kHz_100dA_100Mss_NEd062.txt	08/03/2024 15:09:24	-11.3	161.82	5.42	38460.00	619.10	1.360544e+05	5.066859e+00	6.401518e+00	112.65	1.390802e-07	4410	3.290e-02
135kHz_100dA_100Mss_NEd063.txt	08/03/2024 15:09:25	-10.9	170.01	5.53	38460.00	624.35	1.360544e+05	5.126435e+00	6.404216e+00	116.56	1.422838e-07	4410	3.399e-02
135kHz_100dA_100Mss_NEd064.txt	08/03/2024 15:09:26	-10.5	174.52	5.57	38460.00	627.65	1.360544e+05	5.173087e+00	6.403697e+00	117.12	1.416683e-07	4410	3.468e-02
135kHz_100dA_100Mss_NEd065.txt	08/03/2024 15:09:28	-9.8	182.11	5.61	38460.00	647.46	1.360544e+05	5.333459e+00	6.405240e+00	122.29	1.435008e-07	4410	3.598e-02
135kHz_100dA_100Mss_NEd066.txt	08/03/2024 15:09:29	-9.4	185.41	5.70	38460.00	641.90	1.360544e+05	5.302619e+00	6.406453e+00	122.78	1.449397e-07	4410	3.600e-02
135kHz_100dA_100Mss_NEd067.txt	08/03/2024 15:09:30	-9.0	189.83	5.80	38460.00	637.34	1.360236e+05	5.281069e+00	6.410194e+00	125.95	1.493858e-07	4411	3.640e-02
135kHz_100dA_100Mss_NEd068.txt	08/03/2024 15:09:31	-8.6	192.72	5.79	38460.00	649.05	1.360236e+05	5.375676e+00	6.408618e+00	126.62	1.475171e-07	4411	3.698e-02
135kHz_100dA_100Mss_NEd069.txt	08/03/2024 15:09:32	-8.5	194.31	5.90	38460.00	634.70	1.360544e+05	5.274958e+00	6.410631e+00	126.26	1.499082e-07	4410	3.663e-02
135kHz_100dA_100Mss_NEd070.txt	08/03/2024 15:09:33	-7.9	199.37	5.94	38460.00	649.60	1.360236e+05	5.392319e+00	6.413123e+00	131.55	1.528709e-07	4411	3.717e-02
135kHz_100dA_100Mss_NEd071.txt	08/03/2024 15:09:34	-7.7	200.11	5.91	38460.00	653.41	1.360236e+05	5.428085e+00	6.411897e+00	131.18	1.514152e-07	4411	3.740e-02
135kHz_100dA_100Mss_NEd072.txt	08/03/2024 15:09:35	-7.4	203.04	5.98	38460.00	648.50	1.360544e+05	5.397854e+00	6.414834e+00	133.44	1.549085e-07	4410	3.757e-02
135kHz_100dA_100Mss_NEd073.txt	08/03/2024 15:09:36	-7.0	204.37	6.00	38460.00	657.24	1.360544e+05	5.462769e+00	6.414786e+00	135.00	1.548509e-07	4410	3.756e-02
135kHz_100dA_100Mss_NEd074.txt	08/03/2024 15:09:37	-6.7	204.83	5.96	38460.00	659.84	1.360236e+05	5.487585e+00	6.413586e+00	134.35	1.534231e-07	4411	3.779e-02
135kHz_100dA_100Mss_NEd075.txt	08/03/2024 15:09:38	-6.4	207.65	6.01	38460.00	663.51	1.360544e+05	5.516624e+00	6.416255e+00	137.84	1.565991e-07	4410	3.797e-02
135kHz_100dA_100Mss_NEd076.txt	08/03/2024 15:09:40	-5.7	208.08	6.09	38460.00	649.45	1.360544e+05	5.415924e+00	6.418990e+00	138.09	1.598567e-07	4410	3.737e-02
135kHz_100dA_100Mss_NEd077.txt	08/03/2024 15:09:41	-5.4	207.72	6.00	38460.00	659.17	1.360544e+05	5.486996e+00	6.415927e+00	136.76	1.562109e-07	4410	3.784e-02
135kHz_100dA_100Mss_NEd078.txt	08/03/2024 15:09:42	-5.0	208.89	6.05	38460.00	668.67	1.360544e+05	5.547539e+00	6.417426e+00	139.82	1.579903e-07	4410	3.752e-02
135kHz_100dA_100Mss_NEd079.txt	08/03/2024 15:09:43	-4.8	207.97	6.07	38460.00	660.66	1.360544e+05	5.491825e+00	6.418880e+00	139.91	1.597233e-07	4410	3.719e-02
135kHz_100dA_100Mss_NEd080.txt	08/03/2024 15:09:44	-4.3	207.98	6.03	38460.00	657.61	1.360544e+05	5.477637e+00	6.418354e+00	139.01	1.591021e-07	4410	3.751e-02
135kHz_100dA_100Mss_NEd081.txt	08/03/2024 15:09:45	-4.0	205.92	5.93	38460.00	666.60	1.360544e+05	5.538557e+00	6.414991e+00	137.08	1.550931e-07	4410	3.748e-02
135kHz_100dA_100Mss_NEd082.txt	08/03/2024 15:09:46	-4.0	206.08	5.94	38460.00	669.55	1.360544e+05	5.561901e+00	6.414749e+00	137.41	1.548041e-07	4410	3.747e-02
135kHz_100dA_100Mss_NEd083.txt	08/03/2024 15:09:47	-3.5	207.71	6.00	38460.00	661.69	1.360544e+05	5.506162e+00	6.419300e+00	140.71	1.602291e-07	4410	3.726e-02
135kHz_100dA_100Mss_NEd084.txt	08/03/2024 15:09:48	-3.2	205.92	5.93	38460.00	665.59	1.360544e+05	5.538164e+00	6.415836e+00	137.94	1.560997e-07	4410	3.726e-02
135kHz_100dA_100Mss_NEd085.txt	08/03/2024 15:09:49	-2.8	208.08	5.93	38460.00	675.74	1.360544e+05	5.608256e+00	6.417539e+00	141.47	1.581287e-07	4410	3.756e-02
135kHz_100dA_100Mss_NEd086.txt	08/03/2024 15:09:50	-2.6	207.52	5.96	38460.00	665.51	1.360236e+05	5.538328e+00	6.419047e+00	141.24	1.599251e-07	4411	3.728e-02
135kHz_100dA_100Mss_NEd087.txt	08/03/2024 15:09:51	-2.4	206.71	5.91	38460.00	672.96	1.360544e+05	5.591289e+00	6.417005e+00	140.49	1.574934e-07	4410	3.738e-02
135kHz_100dA_100Mss_NEd088.txt	08/03/2024 15:09:52	-2.1	207.49	5.96	38460.00	665.70	1.360236e+05	5.537287e+00	6.420195e+00	142.40	1.612925e-07	4411	3.712e-02
135kHz_100dA_100Mss_NEd089.txt	08/03/2024 15:09:53	-1.8	207.16	5.89	38460.00	676.02	1.360544e+05	5.613090e+00	6.417414e+00	141.46	1.579791e-07	4410	3.755e-02
135kHz_100dA_100Mss_NEd090.txt	08/03/2024 15:09:54	-1.6	204.21	5.83	38460.00	670.53	1.360544e+05	5.571741e+00	6.415532e+00	138.47	1.557376e-07	4410	3.734e-02
135kHz_100dA_100Mss_NEd091.txt	08/03/2024 15:09:55	-1.3	205.89	5.84	38460.00	675.46	1.360544e+05	5.611398e+00	6.416605e+00	140.57	1.570149e-07	4410	3.748e-02
135kHz_100dA_100Mss_NEd092.txt	08/03/2024 15:09:56	-1.0	204.39	5.85	38460.00	663.59	1.360544e+05	5.521607e+00	6.417732e+00	139.49	1.583570e-07	4410	3.708e-02
135kHz_100dA_100Mss_NEd093.txt	08/03/2024 15:09:57	-0.9	204.24	5.81	38460.00	669.48	1.360544e+05	5.564918e+00	6.416112e+00	138.90	1.564271e-07	4410	3.737e-02
135kHz_100dA_100Mss_NEd094.txt	08/03/2024 15:09:58	-0.6	205.45	5.80	38460.00	678.88	1.360544e+05	5.632505e+00	6.417025e+00	141.54	1.575158e-07	4410	3.756e-02
135kHz_100dA_100Mss_NEd095.txt	08/03/2024 15:10:00	-0.1	204.34	5.76	38460.00	680.62	1.360544e+05	5.647043e+00	6.415841e+00	140.66	1.561045e-07	4410	3.756e-02
135kHz_100dA_100Mss_NEd096.txt	08/03/2024 15:10:01	0.2	203.78	5.75	38460.00	675.15	1.360544e+05	5.607985e+00	6.416133e+00	139.99	1.564517e-07	4410	3.749e-02
135kHz_100dA_100Mss_NEd097.txt	08/03/2024 15:10:02	0.4	203.39	5.73	38460.00	674.60	1.360544e+05	5.604852e+00	6.415924e+00	139.70	1.562024e-07	4410	3.750e-02
135kHz_100dA_100Mss_NEd098.txt	08/03/2024 15:10:03	0.7	202.09	5.72	38460.00	673.25	1.360544e+05	5.587680e+00	6.414730e+00	138.02	1.547820e-07	4410	3.742e-02
135kHz_100dA_100Mss_NEd099.txt	08/03/2024 15:10:04	0.9	201.32	5.69	38460.00	672.70	1.360236e+05	5.588674e+00	6.414529e+00	137.81	1.545442e-07	4411	3.744e-02
135kHz_100dA_100Mss_NEd100.txt	08/03/2024 15:10:05	1.1	204.04	5.74	38460.00	684.19	1.360544e+05	5.666416e+00	6.417489e+00	142.89	1.580668e-07	4410	3.747e-02
135kHz_100dA_100Mss_NEd101.txt	08/03/2024 15:10:06	1.4	202.90	5.68	38460.00	680.02	1.360544e+05	5.643972e+00	6.415190e+00	139.90	1.553295e-07	4410	3.766e-02
135kHz_100dA_100Mss_NEd102.txt	08/03/2024 15:10:07	1.5	201.49	5.67	38460.00	675.51	1.360544e+05	5.608701e+00	6.415304e+00	139.15	1.554657e-07	4410	3.752e-02
135kHz_100dA_100Mss_NEd103.txt	08/03/2024 15:10:08	1.9	201.81	5.64	38460.00	681.66	1.360544e+05	5.654878e+00	6.414151e+00	139.07	1.540948e-07	4410	3.770e-02
135kHz_100dA_100Mss_NEd104.txt	08/03/2024 15:10:09	2.1	200.96	5.65	38460.00	674.46	1.360544e+05	5.599595e+00	6.415899e+00	139.54	1.561738e-07	4410	3.745e-02
135kHz_100dA_100Mss_NEd105.txt	08/03/2024 15:10:10	2.2	200.71	5.64	38460.00	686.54	1.360544e+05	5.682151e+00	6.414379e+00	139.99	1.543652e-07	4410	3.741e-02
135kHz_100dA_100Mss_NEd106.txt	08/03/2024 15:10:11	2.4	200.92	5.66	38460.00	673.30	1.360544e+05	5.589969e+00	6.416252e+00	139.67	1.565955e-07	4410	3.745e-02
135kHz_100dA_100Mss_NEd107.txt	08/03/2024 15:10:12	2.6	198.43	5.59	38460.00	672.09	1.360544e+05	5.585868e+00	6.413386e+00	136.58	1.531820e-07	4410	3.743e-02
135kHz_100dA_100Mss_NEd108.txt	08/03/2024 15:10:13	2.8	197.76	5.60	38460.00	665.43	1.360236e+05	5.534079e+00	6.413898e+00	135.81	1.537930e-07	4411	3.722e-02
135kHz_100dA_100Mss_NEd109.txt	08/03/2024 15:10:14	3.0	199.40	5.59	38460.00	676.74	1.360544e+05	5.613526e+00	6.413938e+00	137.83	1.538389e-07	4410	3.756e-02
135kHz_100dA_100Mss_NEd110.txt	08/03/2024 15:10:15	3.3	199.67	5.55	38460.00	684.47	1.360236e+05	5.675518e+00	6.414058e+00	139.45	1.539817e-07	4411	3.769e-02
135kHz_100dA_100Mss_NEd111.txt	08/03/2024 15:10:16	3.4	198.36	5.55	38460.00	680.39	1.360544e+05	5.641073e+00	6.412736e+00	137.24	1.524083e-07	4410	3.759e-02
135kHz_100dA_100Mss_NEd112.txt	08/03/2024 15:10:17	3.7	199.76	5.61	38460.00	679.38	1.360544e+05	5.630823e+00	6.415891e+00	140.31	1.561664e-07	4410	3.737e-02
135kHz_100dA_100Mss_NEd113.txt	08/03/2024 15:10:18	3.9	199.53	5.58	38460.00	680.94	1.360544e+05	5.643847e+00	6.414347e+00	139.01	1.543282e-07	4410	3.751e-02
135kHz_100dA_100Mss_NEd114.txt	08/03/2024 15:10:20	4.2	199.35	5.57	38460.00	677.04	1.360236e+05	5.620211e+00	6.415976e+00	140.10	1.562655e-07	4411	3.753e-02
135kHz_100dA_100Mss_NEd115.txt	08/03/2024 15:10:21	4.5	199.33	5.58	38460.00	682.25	1.360544e+05	5.650429e+00	6.414652e+00	139.49	1.546896e-07	4410	3.753e-02
135kHz_100dA_100Mss_NEd116.txt	08/03/2024 15:10:22	4.8	196.86	5.49	38460.00	680.31	1.360544e+05	5.641512e+00	6.412765e+00	137.28	1.524416e-07	4410	3.749e-02
135kHz_100dA_100Mss_NEd117.txt	08/03/2024 15:10:23	5.0	198.87	5.55	38460.00	687.25	1.360544e+05	5.686512e+00	6.414918e+00	140.67	1.550036e-07	4410	3.746e-02
135kHz_100dA_100Mss_NEd118.txt	08/03/2024 15:10:24	5.1	197.14	5.55	38460.00	674.25	1.360236e+05	5.590995e+00	6.415084e+00	138.44	1.552000e-07	4411	3.725e-02
135kHz_100dA_100Mss_NEd119.txt	08/03/2024 15:10:25	5.3	197.39	5.51	38460.00	682.69	1.360544e+05	5.654313e+00	6.413753e+00	138.64	1.536172e-07	4410	3.746e-02
135kHz_100dA_100Mss_NEd120.txt	08/03/2024 15:10:26	5.4	196.66	5.48	38460.00	689.43	1.360544e+05	5.701318e+00	6.413057e+00	139.05	1.527927e-07	4410	3.751e-02
135kHz_100dA_100Mss_NEd121.txt	08/03/2024 15:10:27	5.6	196.79	5.46	38460.00	689.75	1.360544e+05	5.702293e+00	6.412044e+00	138.00	1.515860e-07	4410	3.764e-02
135kHz_100dA_100Mss_NEd122.txt	08/03/2024 15:10:28	5.8	195.31	5.43	38460.00	677.33	1.360236e+05	5.623459e+00	6.411530e+00	135.52	1.509725e-07	4411	3.770e-02
135kHz_100dA_100Mss_NEd123.txt	08/03/2024 15:10:29	6.0	195.77	5.48	38460.00	681.15	1.360544e+05	5.641896e+00	6.412896e+00	137.43	1.525984e-07	4410	3.734e-02
135kHz_100dA_100Mss_NEd124.txt	08/03/2024 15:10:30	6.2	196.09	5.49	38460.00	686.30	1.360544e+05	5.677092e+00	6.413044e+00	138.45	1.527710e-07	4410	3.727e-02
135kHz_100dA_100Mss_NEd125.txt	08/03/2024 15:10:31	6.4	196.57	5.43	38460.00	694.32	1.360544e+05	5.737431e+00	6.411418e+00	138.18	1.508397e-07	4410	3.779e-02
135kHz_100dA_100Mss_NEd126.txt	08/03/2024 15:10:33	6.7	195.78	5.39	38460.00	698.67	1.360544e+05	5.768550e+00	6.410131e+00	137.54	1.493123e-07	4410	3.790e-02
135kHz_100dA_100Mss_NEd127.txt	08/03/2024 15:10:34	6.9	195.44	5.46	38460.00	680.82	1.360544e+05	5.635724e+00	6.413505e+00	137.92	1.533235e-07	4410	3.745e-02
135kHz_100dA_100Mss_NEd128.txt	08/03/2024 15:10:35	7.1	194.65	5.44	38460.00	678.33	1.360236e+05	5.622645e+00	6.412741e+00	136.77	1.524129e-07	4411	3.740e-02
135kHz_100dA_100Mss_NEd129.txt	08/03/2024 15:10:36	7.3	195.78	5.41	38460.00	693.01	1.360236e+05	5.728898e+00	6.411756e+00	138.30	1.512424e-07	4411	3.773e-02
135kHz_100dA_100Mss_NEd130.txt	08/03/2024 15:10:36	7.3	195.07	5.39	38460.00	690.52	1.360236e+05	5.715358e+00	6.411510e+00	137.71	1.509494e-07	4411	3.774e-02
135kHz_100dA_100Mss_NEd131.txt	08/03/2024 15:10:37	7.4	194.98	5.41	38460.00	685.56	1.360544e+05	5.677943e+00	6.411681e+00	137.02	1.511520e-07	4410	3.758e-02
135kHz_100dA_100Mss_NEd132.txt	08/03/2024 15:10:38	7.7	195.36	5.43	38460.00	688.39	1.360544e+05	5.692860e+00	6.412286e+00	138.02	1.518716e-07	4410	3.749e-02
135kHz_100dA_100Mss_NEd133.txt	08/03/2024 15:10:40	8.0	194.53	5.41	38460.00	689.11	1.360544e+05	5.694665e+00	6.411545e+00	137.28	1.509902e-07	4410	3.737e-02
135kHz_100dA_100Mss_NEd134.txt	08/03/2024 15:10:41	8.1	194.84	5.40	38460.00	689.59	1.360544e+05	5.702665e+00	6.412363e+00	138.34	1.519635e-07	4410	3.754e-02
135kHz_100dA_100Mss_NEd135.txt	08/03/2024 15:10:42	8.3	193.82	5.35	38460.00	694.43	1.360236e+05	5.741518e+00	6.409890e+00	136.60	1.490233e-07	4411	3.771e-02
135kHz_100dA_100Mss_NEd136.txt	08/03/2024 15:10:43	8.4	194.42	5.36	38460.00	687.06	1.360236e+05	5.689782e+00	6.411537e+00	137.12	1.509803e-07	4411	3.782e-02
135kHz_100dA_100Mss_NEd137.txt	08/03/2024 15:10:44	8.6	193.38	5.35	38460.00	695.44	1.360236e+05	5.741792e+00	6.409544e+00	136.24	1.486097e-07	4411	3.763e-02
