# Configuracion:
# Concentracion g/m^3_=_14800.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136073.76140805846
# 
Resultados:
# tau_s_=_(1.77+/-6.81)e-07
# dphi_rad_=_6.40+/-0.09
# SAR_W/g_=_114.65+/-21.90
# Hc_kA/m_=_4.98+/-1.32
# Mr_A/m_=_166.17+/-37.05
# Suceptibilidad_a_M=0_=_0.0354+/-0.0041

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NEd078.txt	08/03/2024 15:54:34	0.6	175.20	4.96	38460.00	677.56	1.360853e+05	5.611466e+00	6.389317e+00	111.97	1.246120e-07	4409	3.848e-02
135kHz_100dA_100Mss_NEd079.txt	08/03/2024 15:54:35	0.8	179.76	5.03	38460.00	684.42	1.360544e+05	5.673152e+00	6.389864e+00	113.76	1.252572e-07	4410	3.883e-02
135kHz_100dA_100Mss_NEd080.txt	08/03/2024 15:54:37	1.2	184.33	5.12	38460.00	683.39	1.360544e+05	5.668481e+00	6.392154e+00	116.09	1.279685e-07	4410	3.911e-02
135kHz_100dA_100Mss_NEd081.txt	08/03/2024 15:54:38	1.5	187.36	5.17	38460.00	680.08	1.360544e+05	5.656815e+00	6.392031e+00	115.73	1.278201e-07	4410	3.956e-02
135kHz_100dA_100Mss_NEd082.txt	08/03/2024 15:54:39	1.7	193.24	5.27	38460.00	690.47	1.360853e+05	5.744744e+00	6.395178e+00	120.94	1.315465e-07	4409	4.005e-02
135kHz_100dA_100Mss_NEd083.txt	08/03/2024 15:54:40	1.9	197.13	5.36	38460.00	685.73	1.360544e+05	5.718569e+00	6.398707e+00	124.13	1.357293e-07	4410	4.022e-02
135kHz_100dA_100Mss_NEd084.txt	08/03/2024 15:54:41	2.1	198.30	5.44	38460.00	679.24	1.360544e+05	5.665283e+00	6.399338e+00	123.65	1.364766e-07	4410	3.988e-02
135kHz_100dA_100Mss_NEd085.txt	08/03/2024 15:54:42	2.4	200.96	5.48	38460.00	678.12	1.360853e+05	5.669280e+00	6.400545e+00	125.04	1.379064e-07	4409	4.017e-02
135kHz_100dA_100Mss_NEd086.txt	08/03/2024 15:54:43	2.7	204.73	5.57	38460.00	678.11	1.360853e+05	5.671753e+00	6.403598e+00	128.33	1.415300e-07	4409	4.024e-02
135kHz_100dA_100Mss_NEd087.txt	08/03/2024 15:54:44	2.8	204.83	5.57	38460.00	683.32	1.360853e+05	5.713265e+00	6.402858e+00	128.48	1.406524e-07	4409	4.017e-02
135kHz_100dA_100Mss_NEd088.txt	08/03/2024 15:54:45	3.2	206.68	5.62	38460.00	679.03	1.360853e+05	5.684087e+00	6.404420e+00	129.49	1.425031e-07	4409	4.017e-02
135kHz_100dA_100Mss_NEd089.txt	08/03/2024 15:54:46	3.3	207.57	5.63	38460.00	683.29	1.360853e+05	5.717785e+00	6.405137e+00	131.02	1.433559e-07	4409	4.013e-02
135kHz_100dA_100Mss_NEd090.txt	08/03/2024 15:54:47	3.6	208.70	5.67	38460.00	679.67	1.360853e+05	5.690646e+00	6.408319e+00	133.78	1.471344e-07	4409	3.992e-02
135kHz_100dA_100Mss_NEd091.txt	08/03/2024 15:54:48	3.8	210.30	5.70	38460.00	678.65	1.360544e+05	5.691484e+00	6.408964e+00	134.46	1.479018e-07	4410	4.008e-02
135kHz_100dA_100Mss_NEd092.txt	08/03/2024 15:54:49	4.0	209.27	5.70	38460.00	678.22	1.360544e+05	5.682761e+00	6.409576e+00	134.90	1.486275e-07	4410	3.976e-02
135kHz_100dA_100Mss_NEd093.txt	08/03/2024 15:54:50	4.2	208.59	5.71	38460.00	678.08	1.360853e+05	5.676092e+00	6.409201e+00	134.38	1.481815e-07	4409	3.957e-02
135kHz_100dA_100Mss_NEd094.txt	08/03/2024 15:54:51	4.3	208.13	5.72	38460.00	672.95	1.360853e+05	5.632670e+00	6.409204e+00	133.35	1.481835e-07	4409	3.944e-02
135kHz_100dA_100Mss_NEd095.txt	08/03/2024 15:54:53	4.7	206.78	5.65	38460.00	681.86	1.360853e+05	5.702277e+00	6.407475e+00	133.16	1.461288e-07	4409	3.945e-02
135kHz_100dA_100Mss_NEd096.txt	08/03/2024 15:54:54	4.9	207.10	5.69	38460.00	673.37	1.360853e+05	5.636607e+00	6.409620e+00	133.88	1.486778e-07	4409	3.916e-02
135kHz_100dA_100Mss_NEd097.txt	08/03/2024 15:54:55	5.1	207.06	5.65	38460.00	680.78	1.360544e+05	5.697962e+00	6.408656e+00	134.28	1.475350e-07	4410	3.941e-02
135kHz_100dA_100Mss_NEd098.txt	08/03/2024 15:54:56	5.2	207.16	5.65	38460.00	681.30	1.360853e+05	5.694057e+00	6.409402e+00	135.02	1.484197e-07	4409	3.924e-02
135kHz_100dA_100Mss_NEd099.txt	08/03/2024 15:54:57	5.5	207.70	5.64	38460.00	688.57	1.360853e+05	5.748962e+00	6.409246e+00	136.15	1.482328e-07	4409	3.939e-02
135kHz_100dA_100Mss_NEd100.txt	08/03/2024 15:54:58	5.6	206.24	5.63	38460.00	683.79	1.360853e+05	5.712160e+00	6.409281e+00	135.32	1.482765e-07	4409	3.920e-02
135kHz_100dA_100Mss_NEd101.txt	08/03/2024 15:54:59	5.8	206.72	5.62	38460.00	684.11	1.360853e+05	5.716887e+00	6.410023e+00	136.22	1.491573e-07	4409	3.922e-02
135kHz_100dA_100Mss_NEd102.txt	08/03/2024 15:55:00	6.0	202.33	5.56	38460.00	670.90	1.360853e+05	5.617953e+00	6.407571e+00	131.29	1.462429e-07	4409	3.889e-02
135kHz_100dA_100Mss_NEd103.txt	08/03/2024 15:55:01	6.2	205.83	5.63	38460.00	681.40	1.360544e+05	5.692313e+00	6.410457e+00	136.07	1.496765e-07	4410	3.898e-02
135kHz_100dA_100Mss_NEd104.txt	08/03/2024 15:55:02	6.3	204.81	5.60	38460.00	674.39	1.360853e+05	5.647783e+00	6.409748e+00	134.28	1.488285e-07	4409	3.900e-02
135kHz_100dA_100Mss_NEd105.txt	08/03/2024 15:55:03	6.5	205.57	5.64	38460.00	671.07	1.360853e+05	5.626231e+00	6.412071e+00	136.21	1.515934e-07	4409	3.891e-02
135kHz_100dA_100Mss_NEd106.txt	08/03/2024 15:55:04	6.7	204.92	5.62	38460.00	672.61	1.360544e+05	5.629482e+00	6.411761e+00	135.94	1.512245e-07	4410	3.895e-02
135kHz_100dA_100Mss_NEd107.txt	08/03/2024 15:55:05	6.7	203.27	5.56	38460.00	680.21	1.360544e+05	5.684695e+00	6.409562e+00	134.93	1.486116e-07	4410	3.890e-02
135kHz_100dA_100Mss_NEd108.txt	08/03/2024 15:55:06	6.9	203.03	5.58	38460.00	673.60	1.360853e+05	5.629512e+00	6.410868e+00	135.03	1.501605e-07	4409	3.859e-02
135kHz_100dA_100Mss_NEd109.txt	08/03/2024 15:55:07	7.1	202.46	5.55	38460.00	678.06	1.360853e+05	5.664414e+00	6.409096e+00	133.99	1.480576e-07	4409	3.879e-02
135kHz_100dA_100Mss_NEd110.txt	08/03/2024 15:55:08	7.2	202.56	5.53	38460.00	677.06	1.360544e+05	5.666757e+00	6.409238e+00	134.16	1.482235e-07	4410	3.891e-02
135kHz_100dA_100Mss_NEd111.txt	08/03/2024 15:55:09	7.5	202.92	5.53	38460.00	680.72	1.360544e+05	5.689504e+00	6.410098e+00	135.62	1.492479e-07	4410	3.890e-02
135kHz_100dA_100Mss_NEd112.txt	08/03/2024 15:55:10	7.6	202.65	5.52	38460.00	685.98	1.360544e+05	5.722734e+00	6.410383e+00	136.72	1.495856e-07	4410	3.886e-02
135kHz_100dA_100Mss_NEd113.txt	08/03/2024 15:55:11	7.8	201.44	5.52	38460.00	671.71	1.360544e+05	5.625018e+00	6.410197e+00	134.18	1.493615e-07	4410	3.858e-02
135kHz_100dA_100Mss_NEd114.txt	08/03/2024 15:55:13	8.1	202.18	5.50	38460.00	687.05	1.360853e+05	5.728660e+00	6.410006e+00	136.48	1.491355e-07	4409	3.880e-02
135kHz_100dA_100Mss_NEd115.txt	08/03/2024 15:55:14	8.3	200.91	5.50	38460.00	679.45	1.360853e+05	5.673338e+00	6.409608e+00	134.74	1.486622e-07	4409	3.866e-02
135kHz_100dA_100Mss_NEd116.txt	08/03/2024 15:55:15	8.4	200.73	5.49	38460.00	667.77	1.360544e+05	5.597457e+00	6.409580e+00	132.88	1.486313e-07	4410	3.870e-02
135kHz_100dA_100Mss_NEd117.txt	08/03/2024 15:55:16	8.6	198.61	5.44	38460.00	669.91	1.360544e+05	5.613438e+00	6.407797e+00	131.39	1.465120e-07	4410	3.860e-02
135kHz_100dA_100Mss_NEd118.txt	08/03/2024 15:55:17	8.7	201.89	5.52	38460.00	679.88	1.360544e+05	5.673204e+00	6.411426e+00	136.64	1.508230e-07	4410	3.867e-02
135kHz_100dA_100Mss_NEd119.txt	08/03/2024 15:55:18	8.9	200.33	5.48	38460.00	676.32	1.360544e+05	5.655081e+00	6.410629e+00	135.36	1.498755e-07	4410	3.860e-02
135kHz_100dA_100Mss_NEd120.txt	08/03/2024 15:55:19	9.0	200.80	5.47	38460.00	680.18	1.360853e+05	5.675827e+00	6.410264e+00	135.50	1.494460e-07	4409	3.880e-02
135kHz_100dA_100Mss_NEd121.txt	08/03/2024 15:55:20	9.2	199.49	5.45	38460.00	677.78	1.360544e+05	5.665026e+00	6.409650e+00	134.56	1.487139e-07	4410	3.872e-02
135kHz_100dA_100Mss_NEd122.txt	08/03/2024 15:55:21	9.3	199.94	5.47	38460.00	674.93	1.360853e+05	5.641408e+00	6.409908e+00	134.30	1.490187e-07	4409	3.869e-02
135kHz_100dA_100Mss_NEd123.txt	08/03/2024 15:55:22	9.5	197.94	5.43	38460.00	666.64	1.360544e+05	5.585971e+00	6.409184e+00	132.20	1.481579e-07	4410	3.847e-02
135kHz_100dA_100Mss_NEd124.txt	08/03/2024 15:55:23	9.6	198.00	5.42	38460.00	678.73	1.360853e+05	5.662395e+00	6.408692e+00	133.51	1.475723e-07	4409	3.854e-02
135kHz_100dA_100Mss_NEd125.txt	08/03/2024 15:55:24	9.9	200.32	5.49	38460.00	677.88	1.360853e+05	5.652557e+00	6.412229e+00	137.02	1.517776e-07	4409	3.850e-02
135kHz_100dA_100Mss_NEd126.txt	08/03/2024 15:55:25	9.9	200.10	5.46	38460.00	676.70	1.360853e+05	5.655496e+00	6.411492e+00	136.31	1.509034e-07	4409	3.861e-02
135kHz_100dA_100Mss_NEd127.txt	08/03/2024 15:55:26	10.2	197.61	5.42	38460.00	676.64	1.360853e+05	5.651352e+00	6.409464e+00	134.07	1.484904e-07	4409	3.847e-02
135kHz_100dA_100Mss_NEd128.txt	08/03/2024 15:55:28	10.4	198.21	5.39	38460.00	685.93	1.360544e+05	5.721553e+00	6.408998e+00	135.21	1.479373e-07	4410	3.870e-02
135kHz_100dA_100Mss_NEd129.txt	08/03/2024 15:55:29	10.6	198.15	5.40	38460.00	681.76	1.360853e+05	5.688148e+00	6.409763e+00	135.26	1.488465e-07	4409	3.860e-02
135kHz_100dA_100Mss_NEd130.txt	08/03/2024 15:55:30	10.7	197.58	5.41	38460.00	676.11	1.360853e+05	5.639742e+00	6.410495e+00	134.88	1.497161e-07	4409	3.841e-02
135kHz_100dA_100Mss_NEd131.txt	08/03/2024 15:55:31	10.8	197.37	5.43	38460.00	670.90	1.360853e+05	5.601541e+00	6.410783e+00	134.27	1.500589e-07	4409	3.829e-02
135kHz_100dA_100Mss_NEd132.txt	08/03/2024 15:55:32	10.9	196.90	5.40	38460.00	673.43	1.360853e+05	5.623129e+00	6.410311e+00	134.29	1.495003e-07	4409	3.836e-02
135kHz_100dA_100Mss_NEd133.txt	08/03/2024 15:55:34	11.2	197.15	5.37	38460.00	679.87	1.360853e+05	5.676047e+00	6.408746e+00	133.89	1.476376e-07	4409	3.865e-02
135kHz_100dA_100Mss_NEd134.txt	08/03/2024 15:55:35	11.3	195.22	5.36	38460.00	671.20	1.360544e+05	5.607045e+00	6.408824e+00	132.32	1.477318e-07	4410	3.829e-02
135kHz_100dA_100Mss_NEd135.txt	08/03/2024 15:55:36	11.4	196.17	5.36	38460.00	676.43	1.360853e+05	5.647584e+00	6.409005e+00	133.50	1.479469e-07	4409	3.849e-02
