sep=;
;Unit:C
;
203155-COM3;2
Time stamp;203155-Channel_01;203155-Channel_02
 ;1;2
2024/03/14 12:11:15;29,5;-303,0
2024/03/14 12:11:16;29,5;-303,0
2024/03/14 12:11:17;29,5;-303,0
2024/03/14 12:11:18;29,5;-303,0
2024/03/14 12:11:19;29,5;-303,0
2024/03/14 12:11:20;29,5;-303,0
2024/03/14 12:11:21;29,5;-303,0
2024/03/14 12:11:22;29,5;-303,0
2024/03/14 12:11:23;29,5;-303,0
2024/03/14 12:11:24;29,5;-303,0
2024/03/14 12:11:25;29,5;-303,0
2024/03/14 12:11:26;29,4;-303,0
2024/03/14 12:11:27;29,4;-303,0
2024/03/14 12:11:28;29,5;-303,0
2024/03/14 12:11:29;29,5;-303,0
2024/03/14 12:11:30;29,4;-303,0
2024/03/14 12:11:31;29,4;-303,0
2024/03/14 12:11:32;29,4;-303,0
2024/03/14 12:11:33;29,4;-303,0
2024/03/14 12:11:34;29,5;-303,0
2024/03/14 12:11:35;29,4;-303,0
2024/03/14 12:11:36;29,3;-303,0
2024/03/14 12:11:37;29,2;-303,0
2024/03/14 12:11:38;29,1;-303,0
2024/03/14 12:11:39;28,8;-303,0
2024/03/14 12:11:40;28,3;-303,0
2024/03/14 12:11:41;27,8;-303,0
2024/03/14 12:11:42;27,1;-303,0
2024/03/14 12:11:43;26,3;-303,0
2024/03/14 12:11:44;25,5;-303,0
2024/03/14 12:11:45;24,5;-303,0
2024/03/14 12:11:46;23,5;-303,0
2024/03/14 12:11:47;23,0;-303,0
2024/03/14 12:11:48;21,9;-303,0
2024/03/14 12:11:49;20,9;-303,0
2024/03/14 12:11:50;19,9;-303,0
2024/03/14 12:11:51;19,0;-303,0
2024/03/14 12:11:52;18,2;-303,0
2024/03/14 12:11:53;17,4;-303,0
2024/03/14 12:11:54;16,6;-303,0
2024/03/14 12:11:55;15,9;-303,0
2024/03/14 12:11:56;15,2;-303,0
2024/03/14 12:11:57;14,5;-303,0
2024/03/14 12:11:58;14,0;-303,0
2024/03/14 12:11:59;13,5;-303,0
2024/03/14 12:12:00;13,0;-303,0
2024/03/14 12:12:01;12,4;-303,0
2024/03/14 12:12:02;11,5;-303,0
2024/03/14 12:12:03;10,9;-303,0
2024/03/14 12:12:04;10,3;-303,0
2024/03/14 12:12:05;9,6;-303,0
2024/03/14 12:12:06;8,8;-303,0
2024/03/14 12:12:07;8,3;-303,0
2024/03/14 12:12:08;7,7;-303,0
2024/03/14 12:12:09;7,1;-303,0
2024/03/14 12:12:10;6,5;-303,0
2024/03/14 12:12:11;6,1;-303,0
2024/03/14 12:12:12;5,6;-303,0
2024/03/14 12:12:13;5,4;-303,0
2024/03/14 12:12:14;4,8;-303,0
2024/03/14 12:12:15;4,3;-303,0
2024/03/14 12:12:16;3,8;-303,0
2024/03/14 12:12:17;3,3;-303,0
2024/03/14 12:12:18;2,9;-303,0
2024/03/14 12:12:19;2,5;-303,0
2024/03/14 12:12:20;2,1;-303,0
2024/03/14 12:12:21;1,7;-303,0
2024/03/14 12:12:22;1,2;-303,0
2024/03/14 12:12:23;0,6;-303,0
2024/03/14 12:12:24;-0,1;-303,0
2024/03/14 12:12:25;-0,7;-303,0
2024/03/14 12:12:26;-1,5;-303,0
2024/03/14 12:12:27;-2,3;-303,0
2024/03/14 12:12:28;-3,7;-303,0
2024/03/14 12:12:29;-4,4;-303,0
2024/03/14 12:12:30;-5,2;-303,0
2024/03/14 12:12:31;-5,9;-303,0
2024/03/14 12:12:32;-6,7;-303,0
2024/03/14 12:12:33;-7,3;-303,0
2024/03/14 12:12:34;-7,9;-303,0
2024/03/14 12:12:35;-8,6;-303,0
2024/03/14 12:12:36;-9,1;-303,0
2024/03/14 12:12:37;-9,6;-303,0
2024/03/14 12:12:38;-10,3;-303,0
2024/03/14 12:12:39;-10,4;-303,0
2024/03/14 12:12:40;-10,9;-303,0
2024/03/14 12:12:41;-11,1;-303,0
2024/03/14 12:12:42;-11,4;-303,0
2024/03/14 12:12:43;-11,5;-303,0
2024/03/14 12:12:44;-11,8;-303,0
2024/03/14 12:12:45;-12,2;-303,0
2024/03/14 12:12:46;-12,7;-303,0
2024/03/14 12:12:47;-13,2;-303,0
2024/03/14 12:12:48;-13,8;-303,0
2024/03/14 12:12:49;-14,5;-303,0
2024/03/14 12:12:50;-15,2;-303,0
2024/03/14 12:12:51;-16,0;-303,0
2024/03/14 12:12:52;-16,7;-303,0
2024/03/14 12:12:53;-17,4;-303,0
2024/03/14 12:12:54;-18,1;-303,0
2024/03/14 12:12:55;-19,3;-303,0
2024/03/14 12:12:56;-19,6;-303,0
2024/03/14 12:12:57;-20,6;-303,0
2024/03/14 12:12:58;-21,4;-303,0
2024/03/14 12:12:59;-22,1;-303,0
2024/03/14 12:13:00;-22,9;-303,0
2024/03/14 12:13:01;-23,5;-303,0
2024/03/14 12:13:02;-24,1;-303,0
2024/03/14 12:13:03;-24,7;-303,0
2024/03/14 12:13:04;-25,2;-303,0
2024/03/14 12:13:05;-25,7;-303,0
2024/03/14 12:13:06;-26,3;-303,0
2024/03/14 12:13:07;-26,5;-303,0
2024/03/14 12:13:08;-27,2;-303,0
2024/03/14 12:13:09;-27,4;-303,0
2024/03/14 12:13:10;-27,8;-303,0
2024/03/14 12:13:11;-28,1;-303,0
2024/03/14 12:13:12;-28,5;-303,0
2024/03/14 12:13:13;-28,8;-303,0
