t	CH1	CH2
0.000000e+00	-1.827617e-04	-3.937937e+00
1.000000e-08	-4.838875e-04	-3.958200e+00
2.000000e-08	5.023006e-04	-3.984444e+00
3.000000e-08	3.463534e-04	-4.022462e+00
4.000000e-08	-3.956956e-04	-4.063311e+00
5.000000e-08	-2.882779e-04	-4.088113e+00
6.000000e-08	-4.194025e-04	-4.133619e+00
7.000000e-08	9.838775e-05	-4.218216e+00
8.000000e-08	5.522965e-06	-4.196850e+00
9.000000e-08	-3.713199e-04	-4.262928e+00
1.000000e-07	1.528822e-04	-4.245509e+00
1.100000e-07	5.114306e-05	-4.289517e+00
1.200000e-07	-1.657358e-04	-4.290339e+00
1.300000e-07	-2.825865e-04	-4.380020e+00
1.400000e-07	-1.510717e-04	-4.400380e+00
1.500000e-07	2.864437e-04	-4.440668e+00
1.600000e-07	1.355420e-04	-4.444757e+00
1.700000e-07	9.916787e-05	-4.467493e+00
1.800000e-07	-1.161042e-04	-4.473543e+00
1.900000e-07	-2.795032e-04	-4.513797e+00
2.000000e-07	-2.129547e-04	-4.614646e+00
2.100000e-07	-2.912428e-04	-4.582643e+00
2.200000e-07	4.378578e-05	-4.671673e+00
2.300000e-07	-2.092232e-04	-4.625751e+00
2.400000e-07	4.361944e-05	-4.709756e+00
2.500000e-07	-4.904381e-04	-4.734755e+00
2.600000e-07	-4.145846e-04	-4.794825e+00
2.700000e-07	-1.888968e-04	-4.841210e+00
2.800000e-07	-3.790307e-04	-4.825333e+00
2.900000e-07	-5.284452e-04	-4.828051e+00
3.000000e-07	1.805459e-04	-4.885955e+00
3.100000e-07	-2.136831e-04	-4.954160e+00
3.200000e-07	-9.292277e-07	-5.016444e+00
3.300000e-07	-2.599401e-04	-5.024868e+00
3.400000e-07	-4.680559e-04	-5.045073e+00
3.500000e-07	6.075463e-05	-5.029515e+00
3.600000e-07	1.925616e-05	-5.051557e+00
3.700000e-07	-1.679362e-04	-5.077804e+00
3.800000e-07	-6.064050e-04	-5.174156e+00
3.900000e-07	-5.780978e-04	-5.160622e+00
4.000000e-07	-7.740099e-04	-5.201100e+00
4.100000e-07	-2.924483e-04	-5.263670e+00
4.200000e-07	-3.548340e-04	-5.285127e+00
4.300000e-07	1.555069e-04	-5.331751e+00
4.400000e-07	2.705600e-04	-5.281042e+00
4.500000e-07	-2.730699e-05	-5.276204e+00
4.600000e-07	-3.762801e-04	-5.339474e+00
4.700000e-07	-2.122756e-04	-5.486893e+00
4.800000e-07	-2.074492e-04	-5.489890e+00
4.900000e-07	1.151870e-04	-5.489733e+00
5.000000e-07	1.224410e-04	-5.579955e+00
5.100000e-07	3.901501e-05	-5.576378e+00
5.200000e-07	-2.165875e-04	-5.600240e+00
5.300000e-07	-1.351632e-04	-5.600220e+00
5.400000e-07	-5.210099e-04	-5.578442e+00
5.500000e-07	-4.123566e-04	-5.600444e+00
5.600000e-07	-8.425641e-05	-5.629074e+00
5.700000e-07	-4.168230e-04	-5.617052e+00
5.800000e-07	-1.600275e-04	-5.666531e+00
5.900000e-07	2.123654e-04	-5.705253e+00
6.000000e-07	-7.685943e-05	-5.691539e+00
6.100000e-07	-2.130085e-04	-5.751955e+00
6.200000e-07	-1.811310e-04	-5.709143e+00
6.300000e-07	-7.186892e-05	-5.770016e+00
6.400000e-07	4.720051e-04	-5.784400e+00
6.500000e-07	-3.494195e-04	-5.718024e+00
6.600000e-07	-5.360592e-04	-5.800426e+00
6.700000e-07	-3.470709e-04	-5.858646e+00
6.800000e-07	1.784011e-04	-5.844668e+00
6.900000e-07	2.300275e-04	-5.868892e+00
7.000000e-07	-5.712766e-04	-5.865517e+00
7.100000e-07	-6.270309e-04	-5.852910e+00
7.200000e-07	1.023392e-04	-5.845337e+00
7.300000e-07	3.123539e-04	-5.929295e+00
7.400000e-07	-1.194557e-04	-5.889956e+00
7.500000e-07	-6.096709e-05	-5.895497e+00
7.600000e-07	-2.087089e-04	-5.933775e+00
7.700000e-07	-3.478473e-05	-5.911940e+00
7.800000e-07	1.376737e-04	-5.933938e+00
7.900000e-07	-2.626648e-04	-5.976020e+00
8.000000e-07	-3.303912e-04	-5.934000e+00
8.100000e-07	5.208888e-05	-5.998182e+00
8.200000e-07	8.455367e-05	-5.980180e+00
8.300000e-07	-4.472962e-05	-5.997982e+00
8.400000e-07	-7.504832e-05	-6.034602e+00
8.500000e-07	-7.058492e-05	-5.994024e+00
8.600000e-07	-3.835371e-04	-5.958444e+00
8.700000e-07	1.890934e-05	-5.982842e+00
8.800000e-07	-6.041129e-04	-6.042024e+00
8.900000e-07	-2.001696e-04	-6.020684e+00
9.000000e-07	-3.210739e-04	-6.020826e+00
9.100000e-07	-2.132355e-04	-6.020824e+00
9.200000e-07	-3.158116e-04	-6.020622e+00
9.300000e-07	-2.774574e-05	-6.022650e+00
9.400000e-07	-2.749253e-04	-6.084468e+00
9.500000e-07	-5.158214e-04	-6.060487e+00
9.600000e-07	-4.047005e-04	-6.022828e+00
9.700000e-07	-5.694222e-04	-6.002846e+00
9.800000e-07	-7.709349e-04	-6.022664e+00
9.900000e-07	-1.821400e-04	-6.060871e+00
1.000000e-06	-3.079182e-04	-6.060686e+00
1.010000e-06	1.695851e-05	-6.060846e+00
1.020000e-06	-7.239030e-06	-6.040848e+00
1.030000e-06	-4.402789e-04	-6.060684e+00
1.040000e-06	-5.519033e-04	-6.040448e+00
