t	CH1	CH2
0.000000e+00	4.509483e-04	-3.982897e+00
1.000000e-08	8.368656e-05	-4.008612e+00
2.000000e-08	-4.297186e-04	-4.046666e+00
3.000000e-08	-3.139999e-04	-4.088002e+00
4.000000e-08	-2.713963e-04	-4.146848e+00
5.000000e-08	4.314456e-04	-4.184381e+00
6.000000e-08	-4.224067e-04	-4.218676e+00
7.000000e-08	-5.883658e-04	-4.252392e+00
8.000000e-08	7.665108e-05	-4.282046e+00
9.000000e-08	5.435718e-04	-4.315339e+00
1.000000e-07	-6.404705e-04	-4.345011e+00
1.100000e-07	-4.230192e-04	-4.378308e+00
1.200000e-07	-3.742129e-04	-4.433393e+00
1.300000e-07	-2.211619e-04	-4.466360e+00
1.400000e-07	-9.601771e-05	-4.520592e+00
1.500000e-07	3.361100e-04	-4.546497e+00
1.600000e-07	-2.639548e-04	-4.571801e+00
1.700000e-07	-5.069312e-04	-4.621296e+00
1.800000e-07	-3.045600e-04	-4.626958e+00
1.900000e-07	1.041328e-04	-4.669435e+00
2.000000e-07	-1.946117e-05	-4.731089e+00
2.100000e-07	-1.847112e-04	-4.752653e+00
2.200000e-07	-2.274171e-04	-4.799361e+00
2.300000e-07	-2.633367e-05	-4.845424e+00
2.400000e-07	1.513198e-05	-4.850886e+00
2.500000e-07	-3.879174e-04	-4.895772e+00
2.600000e-07	-3.621263e-04	-4.925213e+00
2.700000e-07	-1.042764e-04	-4.934308e+00
2.800000e-07	-6.536888e-05	-4.959812e+00
2.900000e-07	-1.124957e-04	-4.989674e+00
3.000000e-07	-4.812095e-05	-5.039119e+00
3.100000e-07	-5.407782e-04	-5.067992e+00
3.200000e-07	-2.244270e-04	-5.102548e+00
3.300000e-07	3.045854e-05	-5.111350e+00
3.400000e-07	1.335360e-04	-5.149463e+00
3.500000e-07	-2.326951e-04	-5.173898e+00
3.600000e-07	-1.404684e-04	-5.208749e+00
3.700000e-07	-4.384530e-04	-5.228815e+00
3.800000e-07	-1.815398e-04	-5.265897e+00
3.900000e-07	-1.571783e-04	-5.283528e+00
4.000000e-07	-2.525317e-04	-5.300191e+00
4.100000e-07	-1.998087e-04	-5.329284e+00
4.200000e-07	1.151394e-04	-5.346509e+00
4.300000e-07	-1.062307e-04	-5.368949e+00
4.400000e-07	-2.399261e-04	-5.413234e+00
4.500000e-07	-4.773730e-04	-5.426550e+00
4.600000e-07	-2.822978e-04	-5.444612e+00
4.700000e-07	5.346837e-05	-5.469233e+00
4.800000e-07	1.372626e-04	-5.490265e+00
4.900000e-07	-7.783923e-05	-5.507708e+00
5.000000e-07	-3.251448e-04	-5.544371e+00
5.100000e-07	-2.643046e-04	-5.553666e+00
5.200000e-07	-2.601718e-04	-5.582498e+00
5.300000e-07	-2.020957e-04	-5.615567e+00
5.400000e-07	-1.346374e-04	-5.625424e+00
5.500000e-07	1.165019e-05	-5.633866e+00
5.600000e-07	-6.329007e-05	-5.670696e+00
5.700000e-07	9.651947e-06	-5.707802e+00
5.800000e-07	-2.576306e-04	-5.728032e+00
5.900000e-07	-3.231088e-04	-5.741843e+00
6.000000e-07	-2.582592e-04	-5.755167e+00
6.100000e-07	-5.586776e-05	-5.772402e+00
6.200000e-07	1.686383e-04	-5.784403e+00
6.300000e-07	2.343895e-05	-5.789653e+00
6.400000e-07	-2.576560e-04	-5.814476e+00
6.500000e-07	-1.923105e-04	-5.822750e+00
6.600000e-07	-2.879074e-04	-5.851960e+00
6.700000e-07	-3.464987e-04	-5.848391e+00
6.800000e-07	-5.332544e-05	-5.865623e+00
6.900000e-07	1.920194e-04	-5.877054e+00
7.000000e-07	-1.098586e-04	-5.890115e+00
7.100000e-07	-9.377093e-05	-5.914517e+00
7.200000e-07	1.025731e-04	-5.939561e+00
7.300000e-07	-1.320509e-04	-5.943571e+00
7.400000e-07	-3.088179e-04	-5.928231e+00
7.500000e-07	-1.224346e-04	-5.949445e+00
7.600000e-07	-9.925747e-05	-5.953455e+00
7.700000e-07	-1.069989e-04	-5.969485e+00
7.800000e-07	-5.997556e-05	-5.990517e+00
7.900000e-07	-5.600643e-05	-6.000319e+00
8.000000e-07	-3.064386e-05	-6.018950e+00
8.100000e-07	-1.184391e-05	-6.016909e+00
8.200000e-07	-8.916974e-05	-6.020182e+00
8.300000e-07	3.425006e-05	-6.025043e+00
8.400000e-07	-1.256164e-04	-6.060624e+00
8.500000e-07	-2.244937e-04	-6.041674e+00
8.600000e-07	-1.906869e-05	-6.049456e+00
8.700000e-07	-5.451328e-05	-6.054104e+00
8.800000e-07	-1.635240e-04	-6.058489e+00
8.900000e-07	-6.825479e-05	-6.059167e+00
9.000000e-07	-8.656204e-05	-6.079528e+00
9.100000e-07	4.335218e-05	-6.088191e+00
